conference,url,title,authors,abstract
neurips,https://proceedings.neurips.cc/paper/2012/file/3435c378bb76d4357324dd7e69f3cd18-Paper.pdf,Statistical Consistency of Ranking Methods in A Rank-Differentiable Probability Space,"Yanyan Lan, Jiafeng Guo, Xueqi Cheng, Tie-yan Liu",
neurips,https://proceedings.neurips.cc/paper/2012/file/34ed066df378efacc9b924ec161e7639-Paper.pdf,A Scalable CUR Matrix Decomposition Algorithm: Lower Time Complexity and Tighter Bound,"Shusen Wang, Zhihua Zhang",
neurips,https://proceedings.neurips.cc/paper/2012/file/35051070e572e47d2c26c241ab88307f-Paper.pdf,Efficient Bayes-Adaptive Reinforcement Learning using Sample-Based Search,"Arthur Guez, David Silver, Peter Dayan",
neurips,https://proceedings.neurips.cc/paper/2012/file/362e80d4df43b03ae6d3f8540cd63626-Paper.pdf,Dual-Space Analysis of the Sparse Linear Model,"Yi Wu, David Wipf",
neurips,https://proceedings.neurips.cc/paper/2012/file/36660e59856b4de58a219bcf4e27eba3-Paper.pdf,"Neuronal Spike Generation Mechanism as an Oversampling, Noise-shaping A-to-D converter","Dmitri Chklovskii, Daniel Soudry",
neurips,https://proceedings.neurips.cc/paper/2012/file/36a1694bce9815b7e38a9dad05ad42e0-Paper.pdf,Multiple Operator-valued Kernel Learning,"Hachem Kadri, Alain Rakotomamonjy, Philippe Preux, Francis Bach",
neurips,https://proceedings.neurips.cc/paper/2012/file/38ca89564b2259401518960f7a06f94b-Paper.pdf,No-Regret Algorithms for Unconstrained Online Convex Optimization,"Brendan Mcmahan, Matthew Streeter",
neurips,https://proceedings.neurips.cc/paper/2012/file/39461a19e9eddfb385ea76b26521ea48-Paper.pdf,Learning Partially Observable Models Using Temporally Abstract Decision Trees,Erik Talvitie,
neurips,https://proceedings.neurips.cc/paper/2012/file/39e4973ba3321b80f37d9b55f63ed8b8-Paper.pdf,Emergence of Object-Selective Features in Unsupervised Feature Learning,"Adam Coates, Andrej Karpathy, Andrew Ng",
neurips,https://proceedings.neurips.cc/paper/2012/file/3a066bda8c96b9478bb0512f0a43028c-Paper.pdf,CPRL -- An Extension of Compressive Sensing to the Phase Retrieval Problem,"Henrik Ohlsson, Allen Yang, Roy Dong, Shankar Sastry",
neurips,https://proceedings.neurips.cc/paper/2012/file/3a15c7d0bbe60300a39f76f8a5ba6896-Paper.pdf,Learning optimal spike-based representations,"Ralph Bourdoukan, David Barrett, Sophie Deneve, Christian K. Machens",
neurips,https://proceedings.neurips.cc/paper/2012/file/3b712de48137572f3849aabd5666a4e3-Paper.pdf,Collaborative Ranking With 17 Parameters,"Maksims Volkovs, Richard Zemel",
neurips,https://proceedings.neurips.cc/paper/2012/file/3bbfdde8842a5c44a0323518eec97cbe-Paper.pdf,Small-Variance Asymptotics for Exponential Family Dirichlet Process Mixture Models,"Ke Jiang, Brian Kulis, Michael Jordan",
neurips,https://proceedings.neurips.cc/paper/2012/file/3c7781a36bcd6cf08c11a970fbe0e2a6-Paper.pdf,Deep Representations and Codes for Image Auto-Annotation,"Ryan Kiros, Csaba Szepesvári",
neurips,https://proceedings.neurips.cc/paper/2012/file/3cec07e9ba5f5bb252d13f5f431e4bbb-Paper.pdf,Patient Risk Stratification for Hospital-Associated C. diff as a Time-Series Classification Task,"Jenna Wiens, Eric Horvitz, John Guttag","A patient's risk for adverse events is affected by temporal processes including the nature and timing of diagnostic and therapeutic activities, and the overall evolution of the patient's pathophysiology over time. Yet many investigators ignore this temporal aspect when modeling patient risk, considering only the patient's current or aggregate state. We explore representing patient risk as a time series. In doing so, patient risk stratification becomes a time-series classification task. The task differs from most applications of time-series analysis, like speech processing, since the time series itself must first be extracted. Thus, we begin by defining and extracting approximate \textit{risk processes}, the evolving approximate daily risk of a patient. Once obtained, we use these signals to explore different approaches to time-series classification with the goal of identifying high-risk patterns. We apply the classification to the specific task of identifying patients at risk of testing positive for hospital acquired colonization with \textit{Clostridium Difficile}. We achieve an area under the receiver operating characteristic curve of 0.79 on a held-out set of several hundred patients. Our two-stage approach to risk stratification outperforms classifiers that consider only a patient's current state (p
<
<
0.05)."
neurips,https://proceedings.neurips.cc/paper/2012/file/3cef96dcc9b8035d23f69e30bb19218a-Paper.pdf,Meta-Gaussian Information Bottleneck,"Melanie Rey, Volker Roth",
neurips,https://proceedings.neurips.cc/paper/2012/file/3df1d4b96d8976ff5986393e8767f5b2-Paper.pdf,Efficient Monte Carlo Counterfactual Regret Minimization in Games with Many Player Actions,"Neil Burch, Marc Lanctot, Duane Szafron, Richard Gibson",
neurips,https://proceedings.neurips.cc/paper/2012/file/3e313b9badf12632cdae5452d20e1af6-Paper.pdf,Fusion with Diffusion for Robust Visual Tracking,"Yu Zhou, Xiang Bai, Wenyu Liu, Longin Latecki",
neurips,https://proceedings.neurips.cc/paper/2012/file/3eae62bba9ddf64f69d49dc48e2dd214-Paper.pdf,Convolutional-Recursive Deep Learning for 3D Object Classification,"Richard Socher, Brody Huval, Bharath Bath, Christopher D. Manning, Andrew Ng",
neurips,https://proceedings.neurips.cc/paper/2012/file/3f67fd97162d20e6fe27748b5b372509-Paper.pdf,Transferring Expectations in Model-based Reinforcement Learning,"Trung Nguyen, Tomi Silander, Tze Leong",
neurips,https://proceedings.neurips.cc/paper/2012/file/40cb228987243c91b2dd0b7c9c4a0856-Paper.pdf,Modelling Reciprocating Relationships with Hawkes Processes,"Charles Blundell, Jeff Beck, Katherine A. Heller",
neurips,https://proceedings.neurips.cc/paper/2012/file/4122cb13c7a474c1976c9706ae36521d-Paper.pdf,Ancestor Sampling for Particle Gibbs,"Fredrik Lindsten, Thomas Schön, Michael Jordan",
neurips,https://proceedings.neurips.cc/paper/2012/file/41a60377ba920919939d83326ebee5a1-Paper.pdf,Interpreting prediction markets: a stochastic approach,"Rafael Frongillo, Nicholás Della Penna, Mark D. Reid",
neurips,https://proceedings.neurips.cc/paper/2012/file/41ae36ecb9b3eee609d05b90c14222fb-Paper.pdf,Nonparanormal Belief Propagation (NPNBP),"Gal Elidan, Cobi Cario",
neurips,https://proceedings.neurips.cc/paper/2012/file/42a0e188f5033bc65bf8d78622277c4e-Paper.pdf,Adaptive Stratified Sampling for Monte-Carlo integration of Differentiable functions,"Alexandra Carpentier, Rémi Munos",
neurips,https://proceedings.neurips.cc/paper/2012/file/430c3626b879b4005d41b8a46172e0c0-Paper.pdf,Bayesian Nonparametric Modeling of Suicide Attempts,"Francisco Ruiz, Isabel Valera, Carlos Blanco, Fernando Pérez-Cruz",
neurips,https://proceedings.neurips.cc/paper/2012/file/43cca4b3de2097b9558efefd0ecc3588-Paper.pdf,Non-linear Metric Learning,"Dor Kedem, Stephen Tyree, Fei Sha, Gert Lanckriet, Kilian Q. Weinberger",
neurips,https://proceedings.neurips.cc/paper/2012/file/43ec517d68b6edd3015b3edc9a11367b-Paper.pdf,Putting Bayes to sleep,"Dmitry Adamskiy, Manfred K. K. Warmuth, Wouter M. Koolen",
neurips,https://proceedings.neurips.cc/paper/2012/file/4476b929e30dd0c4e8bdbcc82c6ba23a-Paper.pdf,Sparse Approximate Manifolds for Differential Geometric MCMC,"Ben Calderhead, Mátyás Sustik",
neurips,https://proceedings.neurips.cc/paper/2012/file/4588e674d3f0faf985047d4c3f13ed0d-Paper.pdf,Bayesian active learning with localized priors for fast receptive field characterization,"Mijung Park, Jonathan Pillow",
neurips,https://proceedings.neurips.cc/paper/2012/file/459a4ddcb586f24efd9395aa7662bc7c-Paper.pdf,Deep Neural Networks Segment Neuronal Membranes in Electron Microscopy Images,"Dan Ciresan, Alessandro Giusti, Luca Gambardella, Jürgen Schmidhuber","We address a central problem of neuroanatomy, namely, the automatic segmentation of neuronal structures depicted in stacks of electron microscopy (EM) images. This is necessary to efficiently map 3D brain structure and connectivity. To segment {\em biological} neuron membranes, we use a special type of deep {\em artificial} neural network as a pixel classifier. The label of each pixel (membrane or non-membrane) is predicted from raw pixel values in a square window centered on it. The input layer maps each window pixel to a neuron. It is followed by a succession of convolutional and max-pooling layers which preserve 2D information and extract features with increasing levels of abstraction. The output layer produces a calibrated probability for each class. The classifier is trained by plain gradient descent on a
512
×
512
×
30
512
stack with known ground truth, and tested on a stack of the same size (ground truth unknown to the authors) by the organizers of the ISBI 2012 EM Segmentation Challenge. Even without problem-specific post-processing, our approach outperforms competing techniques by a large margin in all three considered metrics, i.e. \emph{rand error}, \emph{warping error} and \emph{pixel error}. For pixel error, our approach is the only one outperforming a second human observer."
neurips,https://proceedings.neurips.cc/paper/2012/file/46489c17893dfdcf028883202cefd6d1-Paper.pdf,Learning from the Wisdom of Crowds by Minimax Entropy,"Dengyong Zhou, Sumit Basu, Yi Mao, John Platt",
neurips,https://proceedings.neurips.cc/paper/2012/file/470e7a4f017a5476afb7eeb3f8b96f9b-Paper.pdf,Parametric Local Metric Learning for Nearest Neighbor Classification,"Jun Wang, Alexandros Kalousis, Adam Woznica",
neurips,https://proceedings.neurips.cc/paper/2012/file/47a658229eb2368a99f1d032c8848542-Paper.pdf,The topographic unsupervised learning of natural sounds in the auditory cortex,"Hiroki Terashima, Masato Okada",
neurips,https://proceedings.neurips.cc/paper/2012/file/4c27cea8526af8cfee3be5e183ac9605-Paper.pdf,Efficient Sampling for Bipartite Matching Problems,"Maksims Volkovs, Richard Zemel",
neurips,https://proceedings.neurips.cc/paper/2012/file/4c5bde74a8f110656874902f07378009-Paper.pdf,Volume Regularization for Binary Classification,"Koby Crammer, Tal Wagner","We introduce a large-volume box classification for binary prediction, which maintains a subset of weight vectors, and specifically axis-aligned boxes. Our learning algorithm seeks for a box of large volume that contains
simple'' weight vectors which most of are accurate on the training set. Two versions of the learning process are cast as convex optimization problems, and it is shown how to solve them efficiently. The formulation yields a natural PAC-Bayesian performance bound and it is shown to minimize a quantity directly aligned with it. The algorithm outperforms SVM and the recently proposed AROW algorithm on a majority of
30
30
NLP datasets and binarized USPS optical character recognition datasets."
neurips,https://proceedings.neurips.cc/paper/2012/file/4d5b995358e7798bc7e9d9db83c612a5-Paper.pdf,Causal discovery with scale-mixture model for spatiotemporal variance dependencies,"Zhitang Chen, Kun Zhang, Laiwan Chan",
neurips,https://proceedings.neurips.cc/paper/2012/file/4daa3db355ef2b0e64b472968cb70f0d-Paper.pdf,Neurally Plausible Reinforcement Learning of Working Memory Tasks,"Jaldert Rombouts, Pieter Roelfsema, Sander Bohte",
neurips,https://proceedings.neurips.cc/paper/2012/file/4dcae38ee11d3a6606cc6cd636a3628b-Paper.pdf,Simultaneously Leveraging Output and Task Structures for Multiple-Output Regression,"Piyush Rai, Abhishek Kumar, Hal Daume",
neurips,https://proceedings.neurips.cc/paper/2012/file/4e732ced3463d06de0ca9a15b6153677-Paper.pdf,Feature Clustering for Accelerating Parallel Coordinate Descent,"Chad Scherrer, Ambuj Tewari, Mahantesh Halappanavar, David Haglin","Large scale
ℓ
1
ℓ
-regularized loss minimization problems arise in numerous applications such as compressed sensing and high dimensional supervised learning, including classification and regression problems. High performance algorithms and implementations are critical to efficiently solving these problems. Building upon previous work on coordinate descent algorithms for
ℓ
1
ℓ
regularized problems, we introduce a novel family of algorithms called block-greedy coordinate descent that includes, as special cases, several existing algorithms such as SCD, Greedy CD, Shotgun, and Thread-greedy. We give a unified convergence analysis for the family of block-greedy algorithms. The analysis suggests that block-greedy coordinate descent can better exploit parallelism if features are clustered so that the maximum inner product between features in different blocks is small. Our theoretical convergence analysis is supported with experimental results using data from diverse real-world applications. We hope that algorithmic approaches and convergence analysis we provide will not only advance the field, but will also encourage researchers to systematically explore the design space of algorithms for solving large-scale
ℓ
1
ℓ
-regularization problems."
neurips,https://proceedings.neurips.cc/paper/2012/file/4fac9ba115140ac4f1c22da82aa0bc7f-Paper.pdf,Phoneme Classification using Constrained Variational Gaussian Process Dynamical System,"Hyunsin Park, Sungrack Yun, Sanghyuk Park, Jongmin Kim, Chang Yoo",
neurips,https://proceedings.neurips.cc/paper/2012/file/50905d7b2216bfeccb5b41016357176b-Paper.pdf,Fast Variational Inference in the Conjugate Exponential Family,"James Hensman, Magnus Rattray, Neil Lawrence",
neurips,https://proceedings.neurips.cc/paper/2012/file/50c3d7614917b24303ee6a220679dab3-Paper.pdf,Identifiability and Unmixing of Latent Parse Trees,"Daniel J. Hsu, Sham M. Kakade, Percy S. Liang",
neurips,https://proceedings.neurips.cc/paper/2012/file/50f3f8c42b998a48057e9d33f4144b8b-Paper.pdf,"On the (Non-)existence of Convex, Calibrated Surrogate Losses for Ranking","Clément Calauzènes, Nicolas Usunier, Patrick Gallinari",
neurips,https://proceedings.neurips.cc/paper/2012/file/512c5cad6c37edb98ae91c8a76c3a291-Paper.pdf,Learning with Partially Absorbing Random Walks,"Xiao-ming Wu, Zhenguo Li, Anthony So, John Wright, Shih-fu Chang","We propose a novel stochastic process that is with probability
α
i
α
being absorbed at current state
i
i
, and with probability
1
−
α
i
1
follows a random edge out of it. We analyze its properties and show its potential for exploring graph structures. We prove that under proper absorption rates, a random walk starting from a set
S
S
of low conductance will be mostly absorbed in
S
S
. Moreover, the absorption probabilities vary slowly inside
S
S
, while dropping sharply outside
S
S
, thus implementing the desirable cluster assumption for graph-based learning. Remarkably, the partially absorbing process unifies many popular models arising in a variety of contexts, provides new insights into them, and makes it possible for transferring findings from one paradigm to another. Simulation results demonstrate its promising applications in graph-based learning."
neurips,https://proceedings.neurips.cc/paper/2012/file/53adaf494dc89ef7196d73636eb2451b-Paper.pdf,Relax and Randomize : From Value to Algorithms,"Sasha Rakhlin, Ohad Shamir, Karthik Sridharan",
neurips,https://proceedings.neurips.cc/paper/2012/file/559cb990c9dffd8675f6bc2186971dc2-Paper.pdf,Inverse Reinforcement Learning through Structured Classification,"Edouard Klein, Matthieu Geist, Bilal Piot, Olivier Pietquin",
neurips,https://proceedings.neurips.cc/paper/2012/file/56468d5607a5aaf1604ff5e15593b003-Paper.pdf,Efficient and direct estimation of a neural subunit model for sensory coding,"Brett Vintch, Andrew Zaharia, J Movshon, Eero Simoncelli",
neurips,https://proceedings.neurips.cc/paper/2012/file/573f7f25b7b1eb79a4ec6ba896debefd-Paper.pdf,Discriminative Learning of Sum-Product Networks,"Robert Gens, Pedro Domingos",
neurips,https://proceedings.neurips.cc/paper/2012/file/5751ec3e9a4feab575962e78e006250d-Paper.pdf,Stochastic optimization and sparse statistical recovery: Optimal algorithms for high dimensions,"Alekh Agarwal, Sahand Negahban, Martin J. Wainwright","We develop and analyze stochastic optimization algorithms for problems in which the expected loss is strongly convex, and the optimum is (approximately) sparse. Previous approaches are able to exploit only one of these two structures, yielding a
\order
(
\pdim
/
T
)
\order
convergence rate for strongly convex objectives in
\pdim
\pdim
dimensions and
\order
(
√
\spindex
(
log
\pdim
)
/
T
)
\order
convergence rate when the optimum is
\spindex
\spindex
-sparse. Our algorithm is based on successively solving a series of
ℓ
1
ℓ
-regularized optimization problems using Nesterov's dual averaging algorithm. We establish that the error of our solution after
T
T
iterations is at most
\order
(
\spindex
(
log
\pdim
)
/
T
)
\order
, with natural extensions to approximate sparsity. Our results apply to locally Lipschitz losses including the logistic, exponential, hinge and least-squares losses. By recourse to statistical minimax results, we show that our convergence rates are optimal up to constants. The effectiveness of our approach is also confirmed in numerical simulations where we compare to several baselines on a least-squares regression problem."
neurips,https://proceedings.neurips.cc/paper/2012/file/57aeee35c98205091e18d1140e9f38cf-Paper.pdf,Bandit Algorithms boost Brain Computer Interfaces for motor-task selection of a brain-controlled button,"Joan Fruitet, Alexandra Carpentier, Maureen Clerc, Rémi Munos",
neurips,https://proceedings.neurips.cc/paper/2012/file/58238e9ae2dd305d79c2ebc8c1883422-Paper.pdf,Localizing 3D cuboids in single-view images,"Jianxiong Xiao, Bryan Russell, Antonio Torralba",
neurips,https://proceedings.neurips.cc/paper/2012/file/58d4d1e7b1e97b258c9ed0b37e02d087-Paper.pdf,A Convex Formulation for Learning Scale-Free Networks via Submodular Relaxation,"Aaron Defazio, Tibério Caetano",
neurips,https://proceedings.neurips.cc/paper/2012/file/59b90e1005a220e2ebc542eb9d950b1e-Paper.pdf,Hamming Distance Metric Learning,"Mohammad Norouzi, David J. Fleet, Russ R. Salakhutdinov",
neurips,https://proceedings.neurips.cc/paper/2012/file/5c04925674920eb58467fb52ce4ef728-Paper.pdf,Co-Regularized Hashing for Multimodal Data,"Yi Zhen, Dit-Yan Yeung",
neurips,https://proceedings.neurips.cc/paper/2012/file/5c936263f3428a40227908d5a3847c0b-Paper.pdf,The Coloured Noise Expansion and Parameter Estimation of Diffusion Processes,"Simon Lyons, Amos J. Storkey, Simo Särkkä",
neurips,https://proceedings.neurips.cc/paper/2012/file/5d44ee6f2c3f71b73125876103c8f6c4-Paper.pdf,How Prior Probability Influences Decision Making: A Unifying Probabilistic Model,"Yanping Huang, Timothy Hanks, Mike Shadlen, Abram L. Friesen, Rajesh PN Rao",
neurips,https://proceedings.neurips.cc/paper/2012/file/5e51eeda0422de44a7cc260b4239d4f9-Paper.pdf,Structured Learning of Gaussian Graphical Models,"Karthik Mohan, Mike Chung, Seungyeop Han, Daniela Witten, Su-in Lee, Maryam Fazel",
neurips,https://proceedings.neurips.cc/paper/2012/file/5e76bef6e019b2541ff53db39f407a98-Paper.pdf,Entropy Estimations Using Correlated Symmetric Stable Random Projections,"Ping Li, Cun-hui Zhang",
neurips,https://proceedings.neurips.cc/paper/2012/file/5fd0b37cd7dbbb00f97ba6ce92bf5add-Paper.pdf,Coding efficiency and detectability of rate fluctuations with non-Poisson neuronal firing,Shinsuke Koyama,
neurips,https://proceedings.neurips.cc/paper/2012/file/621bf66ddb7c962aa0d22ac97d69b793-Paper.pdf,Nyström Method vs Random Fourier Features: A Theoretical and Empirical Comparison,"Tianbao Yang, Yu-feng Li, Mehrdad Mahdavi, Rong Jin, Zhi-Hua Zhou",
neurips,https://proceedings.neurips.cc/paper/2012/file/63538fe6ef330c13a05a3ed7e599d5f7-Paper.pdf,Spiking and saturating dendrites differentially expand single neuron computation capacity,"Romain Cazé, Mark Humphries, Boris Gutkin",
neurips,https://proceedings.neurips.cc/paper/2012/file/6364d3f0f495b6ab9dcf8d3b5c6e0b01-Paper.pdf,Active Learning of Model Evidence Using Bayesian Quadrature,"Michael Osborne, Roman Garnett, Zoubin Ghahramani, David K. Duvenaud, Stephen J. Roberts, Carl Rasmussen",
neurips,https://proceedings.neurips.cc/paper/2012/file/6395ebd0f4b478145ecfbaf939454fa4-Paper.pdf,Diffusion Decision Making for Adaptive k-Nearest Neighbor Classification,"Yung-kyun Noh, Frank Park, Daniel Lee",
neurips,https://proceedings.neurips.cc/paper/2012/file/642e92efb79421734881b53e1e1b18b6-Paper.pdf,Bayesian Hierarchical Reinforcement Learning,"Feng Cao, Soumya Ray",
neurips,https://proceedings.neurips.cc/paper/2012/file/65658fde58ab3c2b6e5132a39fae7cb9-Paper.pdf,Compressive Sensing MRI with Wavelet Tree Sparsity,"Chen Chen, Junzhou Huang","In Compressive Sensing Magnetic Resonance Imaging (CS-MRI), one can reconstruct a MR image with good quality from only a small number of measurements. This can significantly reduce MR scanning time. According to structured sparsity theory, the measurements can be further reduced to
O
(
K
+
log
n
)
O
for tree-sparse data instead of
O
(
K
+
K
log
n
)
O
for standard
K
K
-sparse data with length
n
n
. However, few of existing algorithms has utilized this for CS-MRI, while most of them use Total Variation and wavelet sparse regularization. On the other side, some algorithms have been proposed for tree sparsity regularization, but few of them has validated the benefit of tree structure in CS-MRI. In this paper, we propose a fast convex optimization algorithm to improve CS-MRI. Wavelet sparsity, gradient sparsity and tree sparsity are all considered in our model for real MR images. The original complex problem is decomposed to three simpler subproblems then each of the subproblems can be efficiently solved with an iterative scheme. Numerous experiments have been conducted and show that the proposed algorithm outperforms the state-of-the-art CS-MRI algorithms, and gain better reconstructions results on real MR images than general tree based solvers or algorithms."
neurips,https://proceedings.neurips.cc/paper/2012/file/670e8a43b246801ca1eaca97b3e19189-Paper.pdf,Mixability in Statistical Learning,"Tim Erven, Peter Grünwald, Mark D. Reid, Robert C. Williamson",
neurips,https://proceedings.neurips.cc/paper/2012/file/6766aa2750c19aad2fa1b32f36ed4aee-Paper.pdf,Symmetric Correspondence Topic Models for Multilingual Text Analysis,"Kosuke Fukumasu, Koji Eguchi, Eric Xing",
neurips,https://proceedings.neurips.cc/paper/2012/file/67f7fb873eaf29526a11a9b7ac33bfac-Paper.pdf,Learning Halfspaces with the Zero-One Loss: Time-Accuracy Tradeoffs,"Aharon Birnbaum, Shai Shwartz","Given
α
,
ϵ
α
, we study the time complexity required to improperly learn a halfspace with misclassification error rate of at most
(
1
+
α
)
L
∗
γ
+
ϵ
(
, where
L
∗
γ
L
is the optimal
γ
γ
-margin error rate. For
α
=
1
/
γ
α
, polynomial time and sample complexity is achievable using the hinge-loss. For
α
=
0
α
, \cite{ShalevShSr11} showed that
\poly
(
1
/
γ
)
\poly
time is impossible, while learning is possible in time
exp
(
~
O
(
1
/
γ
)
)
exp
. An immediate question, which this paper tackles, is what is achievable if
α
∈
(
0
,
1
/
γ
)
α
. We derive positive results interpolating between the polynomial time for
α
=
1
/
γ
α
and the exponential time for
α
=
0
α
. In particular, we show that there are cases in which
α
=
o
(
1
/
γ
)
α
but the problem is still solvable in polynomial time. Our results naturally extend to the adversarial online learning model and to the PAC learning with malicious noise model."
neurips,https://proceedings.neurips.cc/paper/2012/file/6855456e2fe46a9d49d3d3af4f57443d-Paper.pdf,Learning High-Density Regions for a Generalized Kolmogorov-Smirnov Test in High-Dimensional Data,"Assaf Glazer, Michael Lindenbaum, Shaul Markovitch",
neurips,https://proceedings.neurips.cc/paper/2012/file/68d13cf26c4b4f4f932e3eff990093ba-Paper.pdf,Factorial LDA: Sparse Multi-Dimensional Text Models,"Michael Paul, Mark Dredze",
neurips,https://proceedings.neurips.cc/paper/2012/file/6a61d423d02a1c56250dc23ae7ff12f3-Paper.pdf,Augment-and-Conquer Negative Binomial Processes,"Mingyuan Zhou, Lawrence Carin",
neurips,https://proceedings.neurips.cc/paper/2012/file/6aca97005c68f1206823815f66102863-Paper.pdf,Large Scale Distributed Deep Networks,"Jeffrey Dean, Greg Corrado, Rajat Monga, Kai Chen, Matthieu Devin, Mark Mao, Marc'aurelio Ranzato, Andrew Senior, Paul Tucker, Ke Yang, Quoc Le, Andrew Ng",
neurips,https://proceedings.neurips.cc/paper/2012/file/6ba1085b788407963fe0e89c699a7396-Paper.pdf,Structure estimation for discrete graphical models: Generalized covariance matrices and their inverses,"Po-ling Loh, Martin J. Wainwright",
neurips,https://proceedings.neurips.cc/paper/2012/file/6c29793a140a811d0c45ce03c1c93a28-Paper.pdf,Joint Modeling of a Matrix with Associated Text via Latent Binary Features,"Xianxing Zhang, Lawrence Carin",
neurips,https://proceedings.neurips.cc/paper/2012/file/6c8dba7d0df1c4a79dd07646be9a26c8-Paper.pdf,Near-Optimal MAP Inference for Determinantal Point Processes,"Jennifer Gillenwater, Alex Kulesza, Ben Taskar",
neurips,https://proceedings.neurips.cc/paper/2012/file/6cdd60ea0045eb7a6ec44c54d29ed402-Paper.pdf,Image Denoising and Inpainting with Deep Neural Networks,"Junyuan Xie, Linli Xu, Enhong Chen",
neurips,https://proceedings.neurips.cc/paper/2012/file/6d70cb65d15211726dcce4c0e971e21c-Paper.pdf,Strategic Impatience in Go/NoGo versus Forced-Choice Decision-Making,"Pradeep Shenoy, Angela J. Yu",
neurips,https://proceedings.neurips.cc/paper/2012/file/6d9c547cf146054a5a720606a7694467-Paper.pdf,Cost-Sensitive Exploration in Bayesian Reinforcement Learning,"Dongho Kim, Kee-eung Kim, Pascal Poupart",
neurips,https://proceedings.neurips.cc/paper/2012/file/6da37dd3139aa4d9aa55b8d237ec5d4a-Paper.pdf,MCMC for continuous-time discrete-state systems,"Vinayak Rao, Yee Teh",
neurips,https://proceedings.neurips.cc/paper/2012/file/700fdb2ba62d4554dc268c65add4b16e-Paper.pdf,Spectral Learning of General Weighted Automata via Constrained Matrix Completion,"Borja Balle, Mehryar Mohri",
neurips,https://proceedings.neurips.cc/paper/2012/file/70222949cc0db89ab32c9969754d4758-Paper.pdf,Learning with Recursive Perceptual Representations,"Oriol Vinyals, Yangqing Jia, Li Deng, Trevor Darrell",
neurips,https://proceedings.neurips.cc/paper/2012/file/71a3cb155f8dc89bf3d0365288219936-Paper.pdf,Scaled Gradients on Grassmann Manifolds for Matrix Completion,"Thanh Ngo, Yousef Saad",
neurips,https://proceedings.neurips.cc/paper/2012/file/71f6278d140af599e06ad9bf1ba03cb0-Paper.pdf,Link Prediction in Graphs with Autoregressive Features,"Emile Richard, Stephane Gaiffas, Nicolas Vayatis",
neurips,https://proceedings.neurips.cc/paper/2012/file/72b32a1f754ba1c09b3695e0cb6cde7f-Paper.pdf,A Generative Model for Parts-based Object Segmentation,"S. Eslami, Christopher Williams",
neurips,https://proceedings.neurips.cc/paper/2012/file/7380ad8a673226ae47fce7bff88e9c33-Paper.pdf,Dimensionality Dependent PAC-Bayes Margin Bound,"Chi Jin, Liwei Wang",
neurips,https://proceedings.neurips.cc/paper/2012/file/7634ea65a4e6d9041cfd3f7de18e334a-Paper.pdf,MAP Inference in Chains using Column Generation,"David Belanger, Alexandre Passos, Sebastian Riedel, Andrew McCallum",
neurips,https://proceedings.neurips.cc/paper/2012/file/76dc611d6ebaafc66cc0879c71b5db5c-Paper.pdf,Cocktail Party Processing via Structured Prediction,"Yuxuan Wang, Deliang Wang",
neurips,https://proceedings.neurips.cc/paper/2012/file/7750ca3559e5b8e1f44210283368fc16-Paper.pdf,Fused sparsity and robust estimation for linear models with unknown variance,"Arnak Dalalyan, Yin Chen",
neurips,https://proceedings.neurips.cc/paper/2012/file/78b9cab19959e4af8ff46156ee460c74-Paper.pdf,On the Sample Complexity of Robust PCA,"Matthew Coudron, Gilad Lerman","We estimate the sample complexity of a recent robust estimator for a generalized version of the inverse covariance matrix. This estimator is used in a convex algorithm for robust subspace recovery (i.e., robust PCA). Our model assumes a sub-Gaussian underlying distribution and an i.i.d.~sample from it. Our main result shows with high probability that the norm of the difference between the generalized inverse covariance of the underlying distribution and its estimator from an i.i.d.~sample of size
N
N
is of order
O
(
N
−
0.5
+
\eps
)
O
for arbitrarily small
\eps
>
0
\eps
(affecting the probabilistic estimate); this rate of convergence is close to one of direct covariance and inverse covariance estimation, i.e.,
O
(
N
−
0.5
)
O
. Our precise probabilistic estimate implies for some natural settings that the sample complexity of the generalized inverse covariance estimation when using the Frobenius norm is
O
(
D
2
+
δ
)
O
for arbitrarily small
δ
>
0
δ
(whereas the sample complexity of direct covariance estimation with Frobenius norm is
O
(
D
2
)
O
). These results provide similar rates of convergence and sample complexity for the corresponding robust subspace recovery algorithm, which are close to those of PCA. To the best of our knowledge, this is the only work analyzing the sample complexity of any robust PCA algorithm."
neurips,https://proceedings.neurips.cc/paper/2012/file/7a614fd06c325499f1680b9896beedeb-Paper.pdf,Learning to Discover Social Circles in Ego Networks,"Jure Leskovec, Julian Mcauley",
