conference,url,title,authors,abstract
neurips,https://proceedings.neurips.cc/paper/2017/file/35464c848f410e55a13bb9d78e7fddd0-Paper.pdf,"Variational Inference via
χ
χ
Upper Bound Minimization","Adji Bousso Dieng, Dustin Tran, Rajesh Ranganath, John Paisley, David Blei","Variational inference (VI) is widely used as an efficient alternative to Markov chain Monte Carlo. It posits a family of approximating distributions
q
q
and finds the closest member to the exact posterior
p
p
. Closeness is usually measured via a divergence
D
(
q
|
|
p
)
D
from
q
q
to
p
p
. While successful, this approach also has problems. Notably, it typically leads to underestimation of the posterior variance. In this paper we propose CHIVI, a black-box variational inference algorithm that minimizes
D
χ
(
p
|
|
q
)
D
, the
χ
χ
-divergence from
p
p
to
q
q
. CHIVI minimizes an upper bound of the model evidence, which we term the
χ
χ
upper bound (CUBO). Minimizing the CUBO leads to improved posterior uncertainty, and it can also be used with the classical VI lower bound (ELBO) to provide a sandwich estimate of the model evidence. We study CHIVI on three models: probit regression, Gaussian process classification, and a Cox process model of basketball plays. When compared to expectation propagation and classical VI, CHIVI produces better error rates and more accurate estimates of posterior variance."
neurips,https://proceedings.neurips.cc/paper/2017/file/35936504a37d53e03abdfbc7318d9ec7-Paper.pdf,A Probabilistic Framework for Nonlinearities in Stochastic Neural Networks,"Qinliang Su, xuejun Liao, Lawrence Carin",
neurips,https://proceedings.neurips.cc/paper/2017/file/361440528766bbaaaa1901845cf4152b-Paper.pdf,Scalable trust-region method for deep reinforcement learning using Kronecker-factored approximation,"Yuhuai Wu, Elman Mansimov, Roger B. Grosse, Shun Liao, Jimmy Ba",
neurips,https://proceedings.neurips.cc/paper/2017/file/3621f1454cacf995530ea53652ddf8fb-Paper.pdf,Optimistic posterior sampling for reinforcement learning: worst-case regret bounds,"Shipra Agrawal, Randy Jia","We present an algorithm based on posterior sampling (aka Thompson sampling) that achieves near-optimal worst-case regret bounds when the underlying Markov Decision Process (MDP) is communicating with a finite, though unknown, diameter. Our main result is a high probability regret upper bound of
~
O
(
D
√
S
A
T
)
O
for any communicating MDP with
S
S
states,
A
A
actions and diameter
D
D
, when
T
≥
S
5
A
T
. Here, regret compares the total reward achieved by the algorithm to the total expected reward of an optimal infinite-horizon undiscounted average reward policy, in time horizon
T
T
. This result improves over the best previously known upper bound of
~
O
(
D
S
√
A
T
)
O
achieved by any algorithm in this setting, and matches the dependence on
S
S
in the established lower bound of
Ω
(
√
D
S
A
T
)
Ω
for this problem. Our techniques involve proving some novel results about the anti-concentration of Dirichlet distribution, which may be of independent interest."
neurips,https://proceedings.neurips.cc/paper/2017/file/366f0bc7bd1d4bf414073cabbadfdfcd-Paper.pdf,Efficient Second-Order Online Kernel Learning with Adaptive Embedding,"Daniele Calandriello, Alessandro Lazaric, Michal Valko","Online kernel learning (OKL) is a flexible framework to approach prediction problems, since the large approximation space provided by reproducing kernel Hilbert spaces can contain an accurate function for the problem. Nonetheless, optimizing over this space is computationally expensive. Not only first order methods accumulate
\O
(
√
T
)
\O
more loss than the optimal function, but the curse of kernelization results in a
\O
(
t
)
\O
per step complexity. Second-order methods get closer to the optimum much faster, suffering only
\O
(
log
(
T
)
)
\O
regret, but second-order updates are even more expensive, with a
\O
(
t
2
)
\O
per-step cost. Existing approximate OKL methods try to reduce this complexity either by limiting the Support Vectors (SV) introduced in the predictor, or by avoiding the kernelization process altogether using embedding. Nonetheless, as long as the size of the approximation space or the number of SV does not grow over time, an adversary can always exploit the approximation process. In this paper, we propose PROS-N-KONS, a method that combines Nystrom sketching to project the input point in a small, accurate embedded space, and performs efficient second-order updates in this space. The embedded space is continuously updated to guarantee that the embedding remains accurate, and we show that the per-step cost only grows with the effective dimension of the problem and not with
T
T
. Moreover, the second-order updated allows us to achieve the logarithmic regret. We empirically compare our algorithm on recent large-scales benchmarks and show it performs favorably."
neurips,https://proceedings.neurips.cc/paper/2017/file/36a1694bce9815b7e38a9dad05ad42e0-Paper.pdf,Solving Most Systems of Random Quadratic Equations,"Gang Wang, Georgios Giannakis, Yousef Saad, Jie Chen","This paper deals with finding an
n
n
-dimensional solution
\bm
x
\bm
to a system of quadratic equations
y
i
=
|
⟨
\bm
a
i
,
\bm
x
⟩
|
2
y
,
1
≤
i
≤
m
1
, which in general is known to be NP-hard. We put forth a novel procedure, that starts with a \emph{weighted maximal correlation initialization} obtainable with a few power iterations, followed by successive refinements based on \emph{iteratively reweighted gradient-type iterations}. The novel techniques distinguish themselves from prior works by the inclusion of a fresh (re)weighting regularization. For certain random measurement models, the proposed procedure returns the true solution
\bm
x
\bm
with high probability in time proportional to reading the data
{
(
\bm
a
i
;
y
i
)
}
1
≤
i
≤
m
{
, provided that the number
m
m
of equations is some constant
c
>
0
c
times the number
n
n
of unknowns, that is,
m
≥
c
n
m
. Empirically, the upshots of this contribution are: i) perfect signal recovery in the high-dimensional regime given only an \emph{information-theoretic limit number} of equations; and, ii) (near-)optimal statistical accuracy in the presence of additive noise. Extensive numerical tests using both synthetic data and real images corroborate its improved signal recovery performance and computational efficiency relative to state-of-the-art approaches."
neurips,https://proceedings.neurips.cc/paper/2017/file/36e729ec173b94133d8fa552e4029f8b-Paper.pdf,Online Reinforcement Learning in Stochastic Games,"Chen-Yu Wei, Yi-Te Hong, Chi-Jen Lu","We study online reinforcement learning in average-reward stochastic games (SGs). An SG models a two-player zero-sum game in a Markov environment, where state transitions and one-step payoffs are determined simultaneously by a learner and an adversary. We propose the \textsc{UCSG} algorithm that achieves a sublinear regret compared to the game value when competing with an arbitrary opponent. This result improves previous ones under the same setting. The regret bound has a dependency on the \textit{diameter}, which is an intrinsic value related to the mixing property of SGs. Slightly extended, \textsc{UCSG} finds an
ε
ε
-maximin stationary policy with a sample complexity of
~
O
(
poly
(
1
/
ε
)
)
O
, where
ε
ε
is the error parameter. To the best of our knowledge, this extended result is the first in the average-reward setting. In the analysis, we develop Markov chain's perturbation bounds for mean first passage times and techniques to deal with non-stationary opponents, which may be of interest in their own right."
neurips,https://proceedings.neurips.cc/paper/2017/file/37d097caf1299d9aa79c2c2b843d2d78-Paper.pdf,Independence clustering (without a matrix),Daniil Ryabko,"The independence clustering problem is considered in the following formulation: given a set
S
S
of random variables, it is required to find the finest partitioning
{
U
1
,
…
,
U
k
}
{
of
S
S
into clusters such that the clusters
U
1
,
…
,
U
k
U
are mutually independent. Since mutual independence is the target, pairwise similarity measurements are of no use, and thus traditional clustering algorithms are inapplicable. The distribution of the random variables in
S
S
is, in general, unknown, but a sample is available. Thus, the problem is cast in terms of time series. Two forms of sampling are considered: i.i.d.\ and stationary time series, with the main emphasis being on the latter, more general, case. A consistent, computationally tractable algorithm for each of the settings is proposed, and a number of fascinating open directions for further research are outlined."
neurips,https://proceedings.neurips.cc/paper/2017/file/38811c5285e34e2e3319ab7d9f2cfa5b-Paper.pdf,Effective Parallelisation for Machine Learning,"Michael Kamp, Mario Boley, Olana Missura, Thomas Gärtner",
neurips,https://proceedings.neurips.cc/paper/2017/file/38913e1d6a7b94cb0f55994f679f5956-Paper.pdf,Deep Mean-Shift Priors for Image Restoration,"Siavash Arjomand Bigdeli, Matthias Zwicker, Paolo Favaro, Meiguang Jin",
neurips,https://proceedings.neurips.cc/paper/2017/file/38db3aed920cf82ab059bfccbd02be6a-Paper.pdf,On Structured Prediction Theory with Calibrated Convex Surrogate Losses,"Anton Osokin, Francis Bach, Simon Lacoste-Julien",
neurips,https://proceedings.neurips.cc/paper/2017/file/38ed162a0dbef7b3fe0f628aa08b90e7-Paper.pdf,Invariance and Stability of Deep Convolutional Representations,"Alberto Bietti, Julien Mairal",
neurips,https://proceedings.neurips.cc/paper/2017/file/3937230de3c8041e4da6ac3246a888e8-Paper.pdf,Variational Memory Addressing in Generative Models,"Jörg Bornschein, Andriy Mnih, Daniel Zoran, Danilo Jimenez Rezende",
neurips,https://proceedings.neurips.cc/paper/2017/file/393c55aea738548df743a186d15f3bef-Paper.pdf,Shallow Updates for Deep Reinforcement Learning,"Nir Levine, Tom Zahavy, Daniel J. Mankowitz, Aviv Tamar, Shie Mannor",
neurips,https://proceedings.neurips.cc/paper/2017/file/39ae2ed11b14a4ccb41d35e9d1ba5d11-Paper.pdf,Learning with Bandit Feedback in Potential Games,"Amélie Heliou, Johanne Cohen, Panayotis Mertikopoulos",
neurips,https://proceedings.neurips.cc/paper/2017/file/39d352b0395ba768e18f042c6e2a8621-Paper.pdf,A Greedy Approach for Budgeted Maximum Inner Product Search,"Hsiang-Fu Yu, Cho-Jui Hsieh, Qi Lei, Inderjit S. Dhillon",
neurips,https://proceedings.neurips.cc/paper/2017/file/3a0844cee4fcf57de0c71e9ad3035478-Paper.pdf,Riemannian approach to batch normalization,"Minhyung Cho, Jaehyung Lee",
neurips,https://proceedings.neurips.cc/paper/2017/file/3a15c7d0bbe60300a39f76f8a5ba6896-Paper.pdf,Adaptive Clustering through Semidefinite Programming,Martin Royer,
neurips,https://proceedings.neurips.cc/paper/2017/file/3a20f62a0af1aa152670bab3c602feed-Paper.pdf,#Exploration: A Study of Count-Based Exploration for Deep Reinforcement Learning,"Haoran Tang, Rein Houthooft, Davis Foote, Adam Stooke, OpenAI Xi Chen, Yan Duan, John Schulman, Filip DeTurck, Pieter Abbeel",
neurips,https://proceedings.neurips.cc/paper/2017/file/3a835d3215755c435ef4fe9965a3f2a0-Paper.pdf,Learning Koopman Invariant Subspaces for Dynamic Mode Decomposition,"Naoya Takeishi, Yoshinobu Kawahara, Takehisa Yairi",
neurips,https://proceedings.neurips.cc/paper/2017/file/3b3dbaf68507998acd6a5a5254ab2d76-Paper.pdf,Online Prediction with Selfish Experts,"Tim Roughgarden, Okke Schrijvers",
neurips,https://proceedings.neurips.cc/paper/2017/file/3baa271bc35fe054c86928f7016e8ae6-Paper.pdf,Streaming Robust Submodular Maximization: A Partitioned Thresholding Approach,"Slobodan Mitrovic, Ilija Bogunovic, Ashkan Norouzi-Fard, Jakub M. Tarnawski, Volkan Cevher",
neurips,https://proceedings.neurips.cc/paper/2017/file/3bf55bbad370a8fcad1d09b005e278c2-Paper.pdf,Neural Program Meta-Induction,"Jacob Devlin, Rudy R. Bunel, Rishabh Singh, Matthew Hausknecht, Pushmeet Kohli","Most recently proposed methods for Neural Program induction work under the assumption of having a large set of input/output (I/O) examples for learning any given input-output mapping. This paper aims to address the problem of data and computation efficiency of program induction by leveraging information from related tasks. Specifically, we propose two novel approaches for cross-task knowledge transfer to improve program induction in limited-data scenarios. In our first proposal, portfolio adaptation, a set of induction models is pretrained on a set of related tasks, and the best model is adapted towards the new task using transfer learning. In our second approach, meta program induction, a
k
k
-shot learning approach is used to make a model generalize to new tasks without additional training. To test the efficacy of our methods, we constructed a new benchmark of programs written in the Karel programming language. Using an extensive experimental evaluation on the Karel benchmark, we demonstrate that our proposals dramatically outperform the baseline induction method that does not use knowledge transfer. We also analyze the relative performance of the two approaches and study conditions in which they perform best. In particular, meta induction outperforms all existing approaches under extreme data sparsity (when a very small number of examples are available), i.e., fewer than ten. As the number of available I/O examples increase (i.e. a thousand or more), portfolio adapted program induction becomes the best approach. For intermediate data sizes, we demonstrate that the combined method of adapted meta program induction has the strongest performance."
neurips,https://proceedings.neurips.cc/paper/2017/file/3cfbdf468f0a03187f6cee51a25e5e9a-Paper.pdf,The Scaling Limit of High-Dimensional Online Independent Component Analysis,"Chuang Wang, Yue Lu",
neurips,https://proceedings.neurips.cc/paper/2017/file/3d779cae2d46cf6a8a99a35ba4167977-Paper.pdf,Practical Locally Private Heavy Hitters,"Raef Bassily, Kobbi Nissim, Uri Stemmer, Abhradeep Guha Thakurta","We present new practical local differentially private heavy hitters algorithms achieving optimal or near-optimal worst-case error -- TreeHist and Bitstogram. In both algorithms, server running time is
~
O
(
n
)
O
and user running time is
~
O
(
1
)
O
, hence improving on the prior state-of-the-art result of Bassily and Smith [STOC 2015] requiring
~
O
(
n
5
/
2
)
O
server time and
~
O
(
n
3
/
2
)
O
user time. With a typically large number of participants in local algorithms (
n
n
in the millions), this reduction in time complexity, in particular at the user side, is crucial for the use of such algorithms in practice. We implemented Algorithm TreeHist to verify our theoretical analysis and compared its performance with the performance of Google's RAPPOR code."
neurips,https://proceedings.neurips.cc/paper/2017/file/3dd48ab31d016ffcbf3314df2b3cb9ce-Paper.pdf,Mixture-Rank Matrix Approximation for Collaborative Filtering,"Dongsheng Li, Chao Chen, Wei Liu, Tun Lu, Ning Gu, Stephen Chu",
neurips,https://proceedings.neurips.cc/paper/2017/file/3e60e09c222f206c725385f53d7e567c-Paper.pdf,Higher-Order Total Variation Classes on Grids: Minimax Theory and Trend Filtering Methods,"Veeranjaneyulu Sadhanala, Yu-Xiang Wang, James L. Sharpnack, Ryan J. Tibshirani","We consider the problem of estimating the values of a function over
n
n
nodes of a
d
d
-dimensional grid graph (having equal side lengths
n
1
/
d
n
) from noisy observations. The function is assumed to be smooth, but is allowed to exhibit different amounts of smoothness at different regions in the grid. Such heterogeneity eludes classical measures of smoothness from nonparametric statistics, such as Holder smoothness. Meanwhile, total variation (TV) smoothness classes allow for heterogeneity, but are restrictive in another sense: only constant functions count as perfectly smooth (achieve zero TV). To move past this, we define two new higher-order TV classes, based on two ways of compiling the discrete derivatives of a parameter across the nodes. We relate these two new classes to Holder classes, and derive lower bounds on their minimax errors. We also analyze two naturally associated trend filtering methods; when
d
=
2
d
, each is seen to be rate optimal over the appropriate class."
neurips,https://proceedings.neurips.cc/paper/2017/file/3eb414bf1c2a66a09c185d60553417b8-Paper.pdf,Robust Conditional Probabilities,"Yoav Wald, Amir Globerson","Conditional probabilities are a core concept in machine learning. For example, optimal prediction of a label
Y
Y
given an input
X
X
corresponds to maximizing the conditional probability of
Y
Y
given
X
X
. A common approach to inference tasks is learning a model of conditional probabilities. However, these models are often based on strong assumptions (e.g., log-linear models), and hence their estimate of conditional probabilities is not robust and is highly dependent on the validity of their assumptions. Here we propose a framework for reasoning about conditional probabilities without assuming anything about the underlying distributions, except knowledge of their second order marginals, which can be estimated from data. We show how this setting leads to guaranteed bounds on conditional probabilities, which can be calculated efficiently in a variety of settings, including structured-prediction. Finally, we apply them to semi-supervised deep learning, obtaining results competitive with variational autoencoders."
neurips,https://proceedings.neurips.cc/paper/2017/file/3f5ee243547dee91fbd053c1c4a845aa-Paper.pdf,Attention is All you Need,"Ashish Vaswani, Noam Shazeer, Niki Parmar, Jakob Uszkoreit, Llion Jones, Aidan N. Gomez, Łukasz Kaiser, Illia Polosukhin",
neurips,https://proceedings.neurips.cc/paper/2017/file/3f647cadf56541fb9513cb63ec370187-Paper.pdf,A General Framework for Robust Interactive Learning,"Ehsan Emamjomeh-Zadeh, David Kempe",
neurips,https://proceedings.neurips.cc/paper/2017/file/3f998e713a6e02287c374fd26835d87e-Paper.pdf,Sample and Computationally Efficient Learning Algorithms under S-Concave Distributions,"Maria-Florina F. Balcan, Hongyang Zhang","We provide new results for noise-tolerant and sample-efficient learning algorithms under
s
s
-concave distributions. The new class of
s
s
-concave distributions is a broad and natural generalization of log-concavity, and includes many important additional distributions, e.g., the Pareto distribution and
t
t
distribution. This class has been studied in the context of efficient sampling, integration, and optimization, but much remains unknown about the geometry of this class of distributions and their applications in the context of learning. The challenge is that unlike the commonly used distributions in learning (uniform or more generally log-concave distributions), this broader class is not closed under the marginalization operator and many such distributions are fat-tailed. In this work, we introduce new convex geometry tools to study the properties of
s
s
-concave distributions and use these properties to provide bounds on quantities of interest to learning including the probability of disagreement between two halfspaces, disagreement outside a band, and the disagreement coefficient. We use these results to significantly generalize prior results for margin-based active learning, disagreement-based active learning, and passive learning of intersections of halfspaces. Our analysis of geometric properties of
s
s
-concave distributions might be of independent interest to optimization more broadly."
neurips,https://proceedings.neurips.cc/paper/2017/file/3fab5890d8113d0b5a4178201dc842ad-Paper.pdf,Net-Trim: Convex Pruning of Deep Neural Networks with Performance Guarantee,"Alireza Aghasi, Afshin Abdi, Nam Nguyen, Justin Romberg","We introduce and analyze a new technique for model reduction for deep neural networks. While large networks are theoretically capable of learning arbitrarily complex models, overfitting and model redundancy negatively affects the prediction accuracy and model variance. Our Net-Trim algorithm prunes (sparsifies) a trained network layer-wise, removing connections at each layer by solving a convex optimization program. This program seeks a sparse set of weights at each layer that keeps the layer inputs and outputs consistent with the originally trained model. The algorithms and associated analysis are applicable to neural networks operating with the rectified linear unit (ReLU) as the nonlinear activation. We present both parallel and cascade versions of the algorithm. While the latter can achieve slightly simpler models with the same generalization performance, the former can be computed in a distributed manner. In both cases, Net-Trim significantly reduces the number of connections in the network, while also providing enough regularization to slightly reduce the generalization error. We also provide a mathematical analysis of the consistency between the initial network and the retrained model. To analyze the model sample complexity, we derive the general sufficient conditions for the recovery of a sparse transform matrix. For a single layer taking independent Gaussian random vectors of length
N
N
as inputs, we show that if the network response can be described using a maximum number of
s
s
non-zero weights per node, these weights can be learned from
O
(
s
log
N
)
O
samples."
neurips,https://proceedings.neurips.cc/paper/2017/file/3fb451ca2e89b3a13095b059d8705b15-Paper.pdf,"ELF: An Extensive, Lightweight and Flexible Research Platform for Real-time Strategy Games","Yuandong Tian, Qucheng Gong, Wenling Shang, Yuxin Wu, C. Lawrence Zitnick",
neurips,https://proceedings.neurips.cc/paper/2017/file/3fc2c60b5782f641f76bcefc39fb2392-Paper.pdf,Task-based End-to-end Model Learning in Stochastic Optimization,"Priya Donti, Brandon Amos, J. Zico Kolter",
neurips,https://proceedings.neurips.cc/paper/2017/file/3fd60983292458bf7dee75f12d5e9e05-Paper.pdf,Fader Networks:Manipulating Images by Sliding Attributes,"Guillaume Lample, Neil Zeghidour, Nicolas Usunier, Antoine Bordes, Ludovic DENOYER, Marc'Aurelio Ranzato",
neurips,https://proceedings.neurips.cc/paper/2017/file/443dec3062d0286986e21dc0631734c9-Paper.pdf,VAE Learning via Stein Variational Gradient Descent,"Yuchen Pu, Zhe Gan, Ricardo Henao, Chunyuan Li, Shaobo Han, Lawrence Carin",
neurips,https://proceedings.neurips.cc/paper/2017/file/4491777b1aa8b5b32c2e8666dbe1a495-Paper.pdf,Approximation and Convergence Properties of Generative Adversarial Learning,"Shuang Liu, Olivier Bousquet, Kamalika Chaudhuri",
neurips,https://proceedings.neurips.cc/paper/2017/file/44a2e0804995faf8d2e3b084a1e2db1d-Paper.pdf,VEEGAN: Reducing Mode Collapse in GANs using Implicit Variational Learning,"Akash Srivastava, Lazar Valkov, Chris Russell, Michael U. Gutmann, Charles Sutton",
neurips,https://proceedings.neurips.cc/paper/2017/file/44ac09ac6a149136a4102ee4b4103ae6-Paper.pdf,Local Aggregative Games,"Vikas Garg, Tommi Jaakkola",
neurips,https://proceedings.neurips.cc/paper/2017/file/4500e4037738e13c0c18db508e18d483-Paper.pdf,An Error Detection and Correction Framework for Connectomics,"Jonathan Zung, Ignacio Tartavull, Kisuk Lee, H. Sebastian Seung",
neurips,https://proceedings.neurips.cc/paper/2017/file/453fadbd8a1a3af50a9df4df899537b5-Paper.pdf,Hindsight Experience Replay,"Marcin Andrychowicz, Filip Wolski, Alex Ray, Jonas Schneider, Rachel Fong, Peter Welinder, Bob McGrew, Josh Tobin, OpenAI Pieter Abbeel, Wojciech Zaremba",
neurips,https://proceedings.neurips.cc/paper/2017/file/4558dbb6f6f8bb2e16d03b85bde76e2c-Paper.pdf,Fixed-Rank Approximation of a Positive-Semidefinite Matrix from Streaming Data,"Joel A. Tropp, Alp Yurtsever, Madeleine Udell, Volkan Cevher",
neurips,https://proceedings.neurips.cc/paper/2017/file/4588e674d3f0faf985047d4c3f13ed0d-Paper.pdf,The Numerics of GANs,"Lars Mescheder, Sebastian Nowozin, Andreas Geiger",
neurips,https://proceedings.neurips.cc/paper/2017/file/45fbc6d3e05ebd93369ce542e8f2322d-Paper.pdf,Cortical microcircuits as gated-recurrent neural networks,"Rui Costa, Ioannis Alexandros Assael, Brendan Shillingford, Nando de Freitas, TIm Vogels",
neurips,https://proceedings.neurips.cc/paper/2017/file/464d828b85b0bed98e80ade0a5c43b0f-Paper.pdf,Deep Lattice Networks and Partial Monotonic Functions,"Seungil You, David Ding, Kevin Canini, Jan Pfeifer, Maya Gupta",
neurips,https://proceedings.neurips.cc/paper/2017/file/4671aeaf49c792689533b00664a5c3ef-Paper.pdf,Zap Q-Learning,"Adithya M Devraj, Sean Meyn",
neurips,https://proceedings.neurips.cc/paper/2017/file/46922a0880a8f11f8f69cbb52b1396be-Paper.pdf,Contrastive Learning for Image Captioning,"Bo Dai, Dahua Lin",
neurips,https://proceedings.neurips.cc/paper/2017/file/46a558d97954d0692411c861cf78ef79-Paper.pdf,Variational Walkback: Learning a Transition Operator as a Stochastic Recurrent Net,"Anirudh Goyal ALIAS PARTH GOYAL, Nan Rosemary Ke, Surya Ganguli, Yoshua Bengio",
neurips,https://proceedings.neurips.cc/paper/2017/file/473447ac58e1cd7e96172575f48dca3b-Paper.pdf,Linear Time Computation of Moments in Sum-Product Networks,"Han Zhao, Geoffrey J. Gordon",
neurips,https://proceedings.neurips.cc/paper/2017/file/489d0396e6826eb0c1e611d82ca8b215-Paper.pdf,SGD Learns the Conjugate Kernel Class of the Network,Amit Daniely,
neurips,https://proceedings.neurips.cc/paper/2017/file/48ab2f9b45957ab574cf005eb8a76760-Paper.pdf,Learning to Pivot with Adversarial Networks,"Gilles Louppe, Michael Kagan, Kyle Cranmer",
neurips,https://proceedings.neurips.cc/paper/2017/file/491442df5f88c6aa018e86dac21d3606-Paper.pdf,Near-linear time approximation algorithms for optimal transport via Sinkhorn iteration,"Jason Altschuler, Jonathan Niles-Weed, Philippe Rigollet",
neurips,https://proceedings.neurips.cc/paper/2017/file/49182f81e6a13cf5eaa496d51fea6406-Paper.pdf,Universal Style Transfer via Feature Transforms,"Yijun Li, Chen Fang, Jimei Yang, Zhaowen Wang, Xin Lu, Ming-Hsuan Yang",
neurips,https://proceedings.neurips.cc/paper/2017/file/49ad23d1ec9fa4bd8d77d02681df5cfa-Paper.pdf,Ensemble Sampling,"Xiuyuan Lu, Benjamin Van Roy",
neurips,https://proceedings.neurips.cc/paper/2017/file/49b8b4f95f02e055801da3b4f58e28b7-Paper.pdf,Practical Data-Dependent Metric Compression with Provable Guarantees,"Piotr Indyk, Ilya Razenshteyn, Tal Wagner",
neurips,https://proceedings.neurips.cc/paper/2017/file/4a2ddf148c5a9c42151a529e8cbdcc06-Paper.pdf,Partial Hard Thresholding: Towards A Principled Analysis of Support Recovery,"Jie Shen, Ping Li",
neurips,https://proceedings.neurips.cc/paper/2017/file/4a8423d5e91fda00bb7e46540e2b0cf1-Paper.pdf,Selective Classification for Deep Neural Networks,"Yonatan Geifman, Ran El-Yaniv",
neurips,https://proceedings.neurips.cc/paper/2017/file/4b21cf96d4cf612f239a6c322b10c8fe-Paper.pdf,Diverse and Accurate Image Description Using a Variational Auto-Encoder with an Additive Gaussian Encoding Space,"Liwei Wang, Alexander Schwing, Svetlana Lazebnik",
neurips,https://proceedings.neurips.cc/paper/2017/file/4b4edc2630fe75800ddc29a7b4070add-Paper.pdf,Deconvolutional Paragraph Representation Learning,"Yizhe Zhang, Dinghan Shen, Guoyin Wang, Zhe Gan, Ricardo Henao, Lawrence Carin",
neurips,https://proceedings.neurips.cc/paper/2017/file/4c56ff4ce4aaf9573aa5dff913df997a-Paper.pdf,Learning to See Physics via Visual De-animation,"Jiajun Wu, Erika Lu, Pushmeet Kohli, Bill Freeman, Josh Tenenbaum",
neurips,https://proceedings.neurips.cc/paper/2017/file/4cb811134b9d39fc3104bd06ce75abad-Paper.pdf,Adversarial Symmetric Variational Autoencoder,"Yuchen Pu, Weiyao Wang, Ricardo Henao, Liqun Chen, Zhe Gan, Chunyuan Li, Lawrence Carin",
neurips,https://proceedings.neurips.cc/paper/2017/file/4da04049a062f5adfe81b67dd755cecc-Paper.pdf,Model evidence from nonequilibrium simulations,Michael Habeck,
neurips,https://proceedings.neurips.cc/paper/2017/file/4db0f8b0fc895da263fd77fc8aecabe4-Paper.pdf,Estimating High-dimensional Non-Gaussian Multiple Index Models via Stein’s Lemma,"Zhuoran Yang, Krishnakumar Balasubramanian, Zhaoran Wang, Han Liu",
neurips,https://proceedings.neurips.cc/paper/2017/file/4e0928de075538c593fbdabb0c5ef2c3-Paper.pdf,Learning spatiotemporal piecewise-geodesic trajectories from longitudinal manifold-valued data,"Stéphanie ALLASSONNIERE, Juliette Chevallier, Stephane Oudard",
neurips,https://proceedings.neurips.cc/paper/2017/file/4e2a6330465c8ffcaa696a5a16639176-Paper.pdf,SVD-Softmax: Fast Softmax Approximation on Large Vocabulary Neural Networks,"Kyuhong Shim, Minjae Lee, Iksoo Choi, Yoonho Boo, Wonyong Sung",
neurips,https://proceedings.neurips.cc/paper/2017/file/4e732ced3463d06de0ca9a15b6153677-Paper.pdf,Concentration of Multilinear Functions of the Ising Model with Applications to Network Data,"Constantinos Daskalakis, Nishanth Dikkala, Gautam Kamath",
neurips,https://proceedings.neurips.cc/paper/2017/file/4e8412ad48562e3c9934f45c3e144d48-Paper.pdf,Rigorous Dynamics and Consistent Estimation in Arbitrarily Conditioned Linear Systems,"Alyson K. Fletcher, Mojtaba Sahraee-Ardakan, Sundeep Rangan, Philip Schniter",
neurips,https://proceedings.neurips.cc/paper/2017/file/4edaa105d5f53590338791951e38c3ad-Paper.pdf,OnACID: Online Analysis of Calcium Imaging Data in Real Time,"Andrea Giovannucci, Johannes Friedrich, Matt Kaufman, Anne Churchland, Dmitri Chklovskii, Liam Paninski, Eftychios A. Pnevmatikakis",
neurips,https://proceedings.neurips.cc/paper/2017/file/4fa177df22864518b2d7818d4db5db2d-Paper.pdf,Action Centered Contextual Bandits,"Kristjan Greenewald, Ambuj Tewari, Susan Murphy, Predag Klasnja",
neurips,https://proceedings.neurips.cc/paper/2017/file/4fac9ba115140ac4f1c22da82aa0bc7f-Paper.pdf,Cost efficient gradient boosting,"Sven Peter, Ferran Diego, Fred A. Hamprecht, Boaz Nadler",
neurips,https://proceedings.neurips.cc/paper/2017/file/50905d7b2216bfeccb5b41016357176b-Paper.pdf,Eigenvalue Decay Implies Polynomial-Time Learnability for Neural Networks,"Surbhi Goel, Adam Klivans",
neurips,https://proceedings.neurips.cc/paper/2017/file/50cf0763d8eb871776d4f28b39deb564-Paper.pdf,"On Separability of Loss Functions, and Revisiting Discriminative Vs Generative Models","Adarsh Prasad, Alexandru Niculescu-Mizil, Pradeep K. Ravikumar",
neurips,https://proceedings.neurips.cc/paper/2017/file/519c84155964659375821f7ca576f095-Paper.pdf,"ExtremeWeather: A large-scale climate dataset for semi-supervised detection, localization, and understanding of extreme weather events","Evan Racah, Christopher Beckham, Tegan Maharaj, Samira Ebrahimi Kahou, Mr. Prabhat, Chris Pal",
neurips,https://proceedings.neurips.cc/paper/2017/file/51e6d6e679953c6311757004d8cbbba9-Paper.pdf,A Meta-Learning Perspective on Cold-Start Recommendations for Items,"Manasi Vartak, Arvind Thiagarajan, Conrado Miranda, Jeshua Bratman, Hugo Larochelle",
