conference,url,title,authors,abstract
neurips,https://proceedings.neurips.cc/paper/2013/file/38db3aed920cf82ab059bfccbd02be6a-Paper.pdf,Dropout Training as Adaptive Regularization,"Stefan Wager, Sida Wang, Percy S. Liang","Dropout and other feature noising schemes control overfitting by artificially corrupting the training data. For generalized linear models, dropout performs a form of adaptive regularization. Using this viewpoint, we show that the dropout regularizer is first-order equivalent to an
\LII
\LII
regularizer applied after scaling the features by an estimate of the inverse diagonal Fisher information matrix. We also establish a connection to AdaGrad, an online learner, and find that a close relative of AdaGrad operates by repeatedly solving linear dropout-regularized problems. By casting dropout as regularization, we develop a natural semi-supervised algorithm that uses unlabeled data to create a better adaptive regularizer. We apply this idea to document classification tasks, and show that it consistently boosts the performance of dropout training, improving on state-of-the-art results on the IMDB reviews dataset."
neurips,https://proceedings.neurips.cc/paper/2013/file/39461a19e9eddfb385ea76b26521ea48-Paper.pdf,Prior-free and prior-dependent regret bounds for Thompson Sampling,"Sebastien Bubeck, Che-Yu Liu","We consider the stochastic multi-armed bandit problem with a prior distribution on the reward distributions. We are interested in studying prior-free and prior-dependent regret bounds, very much in the same spirit than the usual distribution-free and distribution-dependent bounds for the non-Bayesian stochastic bandit. We first show that Thompson Sampling attains an optimal prior-free bound in the sense that for any prior distribution its Bayesian regret is bounded from above by
14
√
n
K
14
. This result is unimprovable in the sense that there exists a prior distribution such that any algorithm has a Bayesian regret bounded from below by
1
20
√
n
K
1
. We also study the case of priors for the setting of Bubeck et al. [2013] (where the optimal mean is known as well as a lower bound on the smallest gap) and we show that in this case the regret of Thompson Sampling is in fact uniformly bounded over time, thus showing that Thompson Sampling can greatly take advantage of the nice properties of these priors."
neurips,https://proceedings.neurips.cc/paper/2013/file/3948ead63a9f2944218de038d8934305-Paper.pdf,Geometric optimisation on positive definite matrices for elliptically contoured distributions,"Suvrit Sra, Reshad Hosseini",
neurips,https://proceedings.neurips.cc/paper/2013/file/39e4973ba3321b80f37d9b55f63ed8b8-Paper.pdf,Capacity of strong attractor patterns to model behavioural and cognitive prototypes,Abbas Edalat,
neurips,https://proceedings.neurips.cc/paper/2013/file/3a835d3215755c435ef4fe9965a3f2a0-Paper.pdf,Manifold-based Similarity Adaptation for Label Propagation,"Masayuki Karasuyama, Hiroshi Mamitsuka",
neurips,https://proceedings.neurips.cc/paper/2013/file/3cec07e9ba5f5bb252d13f5f431e4bbb-Paper.pdf,New Subsampling Algorithms for Fast Least Squares Regression,"Paramveer Dhillon, Yichao Lu, Dean P. Foster, Lyle Ungar","We address the problem of fast estimation of ordinary least squares (OLS) from large amounts of data (
n
≫
p
n
). We propose three methods which solve the big data problem by subsampling the covariance matrix using either a single or two stage estimation. All three run in the order of size of input i.e. O(
n
p
n
) and our best method, {\it Uluru}, gives an error bound of
O
(
√
p
/
n
)
O
which is independent of the amount of subsampling as long as it is above a threshold. We provide theoretical bounds for our algorithms in the fixed design (with Randomized Hadamard preconditioning) as well as sub-Gaussian random design setting. We also compare the performance of our methods on synthetic and real-world datasets and show that if observations are i.i.d., sub-Gaussian then one can directly subsample without the expensive Randomized Hadamard preconditioning without loss of accuracy."
neurips,https://proceedings.neurips.cc/paper/2013/file/3dd48ab31d016ffcbf3314df2b3cb9ce-Paper.pdf,A message-passing algorithm for multi-agent trajectory planning,"José Bento, Nate Derbinsky, Javier Alonso-Mora, Jonathan S. Yedidia","We describe a novel approach for computing collision-free \emph{global} trajectories for
p
p
agents with specified initial and final configurations, based on an improved version of the alternating direction method of multipliers (ADMM) algorithm. Compared with existing methods, our approach is naturally parallelizable and allows for incorporating different cost functionals with only minor adjustments. We apply our method to classical challenging instances and observe that its computational requirements scale well with
p
p
for several cost functionals. We also show that a specialization of our algorithm can be used for {\em local} motion planning by solving the problem of joint optimization in velocity space."
neurips,https://proceedings.neurips.cc/paper/2013/file/3df1d4b96d8976ff5986393e8767f5b2-Paper.pdf,Solving the multi-way matching problem by permutation synchronization,"Deepti Pachauri, Risi Kondor, Vikas Singh",
neurips,https://proceedings.neurips.cc/paper/2013/file/40008b9a5380fcacce3976bf7c08af5b-Paper.pdf,Auditing: Active Learning with Outcome-Dependent Query Costs,"Sivan Sabato, Anand D. Sarwate, Nati Srebro",
neurips,https://proceedings.neurips.cc/paper/2013/file/4122cb13c7a474c1976c9706ae36521d-Paper.pdf,Restricting exchangeable nonparametric distributions,"Sinead A. Williamson, Steve N. MacEachern, Eric P. Xing",
neurips,https://proceedings.neurips.cc/paper/2013/file/41ae36ecb9b3eee609d05b90c14222fb-Paper.pdf,On the Linear Convergence of the Proximal Gradient Method for Trace Norm Regularization,"Ke Hou, Zirui Zhou, Anthony Man-Cho So, Zhi-Quan Luo",
neurips,https://proceedings.neurips.cc/paper/2013/file/41bfd20a38bb1b0bec75acf0845530a7-Paper.pdf,Eluder Dimension and the Sample Complexity of Optimistic Exploration,"Daniel Russo, Benjamin Van Roy",
neurips,https://proceedings.neurips.cc/paper/2013/file/428fca9bc1921c25c5121f9da7815cde-Paper.pdf,Efficient Algorithm for Privately Releasing Smooth Queries,"Ziteng Wang, Kai Fan, Jiaqi Zhang, Liwei Wang","We study differentially private mechanisms for answering \emph{smooth} queries on databases consisting of data points in
R
d
R
. A
K
K
-smooth query is specified by a function whose partial derivatives up to order
K
K
are all bounded. We develop an
ϵ
ϵ
-differentially private mechanism which for the class of
K
K
-smooth queries has accuracy
O
(
(
1
n
)
K
2
d
+
K
/
ϵ
)
O
. The mechanism first outputs a summary of the database. To obtain an answer of a query, the user runs a public evaluation algorithm which contains no information of the database. Outputting the summary runs in time
O
(
n
1
+
d
2
d
+
K
)
O
, and the evaluation algorithm for answering a query runs in time
~
O
(
n
d
+
2
+
2
d
K
2
d
+
K
)
O
. Our mechanism is based on
L
∞
L
-approximation of (transformed) smooth functions by low degree even trigonometric polynomials with small and efficiently computable coefficients."
neurips,https://proceedings.neurips.cc/paper/2013/file/43baa6762fa81bb43b39c62553b2970d-Paper.pdf,Buy-in-Bulk Active Learning,"Liu Yang, Jaime Carbonell",
neurips,https://proceedings.neurips.cc/paper/2013/file/43feaeeecd7b2fe2ae2e26d917b6477d-Paper.pdf,On Poisson Graphical Models,"Eunho Yang, Pradeep K. Ravikumar, Genevera I. Allen, Zhandong Liu",
neurips,https://proceedings.neurips.cc/paper/2013/file/443cb001c138b2561a0d90720d6ce111-Paper.pdf,On Sampling from the Gibbs Distribution with Random Maximum A-Posteriori Perturbations,"Tamir Hazan, Subhransu Maji, Tommi Jaakkola",
neurips,https://proceedings.neurips.cc/paper/2013/file/45645a27c4f1adc8a7a835976064a86d-Paper.pdf,Factorized Asymptotic Bayesian Inference for Latent Feature Models,"Kohei Hayashi, Ryohei Fujimaki",
neurips,https://proceedings.neurips.cc/paper/2013/file/456ac9b0d15a8b7f1e71073221059886-Paper.pdf,Minimax Theory for High-dimensional Gaussian Mixtures with Sparse Mean Separation,"Martin Azizyan, Aarti Singh, Larry Wasserman",
neurips,https://proceedings.neurips.cc/paper/2013/file/46922a0880a8f11f8f69cbb52b1396be-Paper.pdf,Efficient Optimization for Sparse Gaussian Process Regression,"Yanshuai Cao, Marcus A. Brubaker, David J. Fleet, Aaron Hertzmann",
neurips,https://proceedings.neurips.cc/paper/2013/file/47a658229eb2368a99f1d032c8848542-Paper.pdf,Robust learning of low-dimensional dynamics from large neural ensembles,"David Pfau, Eftychios A. Pnevmatikakis, Liam Paninski",
neurips,https://proceedings.neurips.cc/paper/2013/file/47d1e990583c9c67424d369f3414728e-Paper.pdf,Causal Inference on Time Series using Restricted Structural Equation Models,"Jonas Peters, Dominik Janzing, Bernhard Schölkopf",
neurips,https://proceedings.neurips.cc/paper/2013/file/49182f81e6a13cf5eaa496d51fea6406-Paper.pdf,Better Approximation and Faster Algorithm Using the Proximal Average,Yao-Liang Yu,
neurips,https://proceedings.neurips.cc/paper/2013/file/49b8b4f95f02e055801da3b4f58e28b7-Paper.pdf,Robust Low Rank Kernel Embeddings of Multivariate Distributions,"Le Song, Bo Dai",
neurips,https://proceedings.neurips.cc/paper/2013/file/4a213d37242bdcad8e7300e202e7caa4-Paper.pdf,Learning the Local Statistics of Optical Flow,"Dan Rosenbaum, Daniel Zoran, Yair Weiss",
neurips,https://proceedings.neurips.cc/paper/2013/file/4d2e7bd33c475784381a64e43e50922f-Paper.pdf,Fast Algorithms for Gaussian Noise Invariant Independent Component Analysis,"James R. Voss, Luis Rademacher, Mikhail Belkin",
neurips,https://proceedings.neurips.cc/paper/2013/file/4da04049a062f5adfe81b67dd755cecc-Paper.pdf,Stochastic Majorization-Minimization Algorithms for Large-Scale Optimization,Julien Mairal,"Majorization-minimization algorithms consist of iteratively minimizing a majorizing surrogate of an objective function. Because of its simplicity and its wide applicability, this principle has been very popular in statistics and in signal processing. In this paper, we intend to make this principle scalable. We introduce a stochastic majorization-minimization scheme which is able to deal with large-scale or possibly infinite data sets. When applied to convex optimization problems under suitable assumptions, we show that it achieves an expected convergence rate of
O
(
1
/
√
n
)
O
after~
n
n
iterations, and of
O
(
1
/
n
)
O
for strongly convex functions. Equally important, our scheme almost surely converges to stationary points for a large class of non-convex problems. We develop several efficient algorithms based on our framework. First, we propose a new stochastic proximal gradient method, which experimentally matches state-of-the-art solvers for large-scale
ℓ
1
ℓ
-logistic regression. Second, we develop an online DC programming algorithm for non-convex sparse estimation. Finally, we demonstrate the effectiveness of our technique for solving large-scale structured matrix factorization problems."
neurips,https://proceedings.neurips.cc/paper/2013/file/4f284803bd0966cc24fa8683a34afc6e-Paper.pdf,Online Learning in Markov Decision Processes with Adversarially Chosen Transition Probability Distributions,"Yasin Abbasi Yadkori, Peter L. Bartlett, Varun Kanade, Yevgeny Seldin, Csaba Szepesvari","We study the problem of online learning Markov Decision Processes (MDPs) when both the transition distributions and loss functions are chosen by an adversary. We present an algorithm that, under a mixing assumption, achieves
O
(
√
T
log
|
Π
|
+
log
|
Π
|
)
O
regret with respect to a comparison set of policies
Π
Π
. The regret is independent of the size of the state and action spaces. When expectations over sample paths can be computed efficiently and the comparison set
Π
Π
has polynomial size, this algorithm is efficient. We also consider the episodic adversarial online shortest path problem. Here, in each episode an adversary may choose a weighted directed acyclic graph with an identified start and finish node. The goal of the learning algorithm is to choose a path that minimizes the loss while traversing from the start to finish node. At the end of each episode the loss function (given by weights on the edges) is revealed to the learning algorithm. The goal is to minimize regret with respect to a fixed policy for selecting paths. This problem is a special case of the online MDP problem. For randomly chosen graphs and adversarial losses, this problem can be efficiently solved. We show that it also can be efficiently solved for adversarial graphs and randomly chosen losses. When both graphs and losses are adversarially chosen, we present an efficient algorithm whose regret scales linearly with the number of distinct graphs. Finally, we show that designing efficient algorithms for the adversarial online shortest path problem (and hence for the adversarial MDP problem) is as hard as learning parity with noise, a notoriously difficult problem that has been used to design efficient cryptographic schemes."
neurips,https://proceedings.neurips.cc/paper/2013/file/502e4a16930e414107ee22b6198c578f-Paper.pdf,Improved and Generalized Upper Bounds on the Complexity of Policy Iteration,Bruno Scherrer,"Given a Markov Decision Process (MDP) with
n
n
states and
m
m
actions per state, we study the number of iterations needed by Policy Iteration (PI) algorithms to converge to the optimal
γ
γ
-discounted optimal policy. We consider two variations of PI: Howard's PI that changes the actions in all states with a positive advantage, and Simplex-PI that only changes the action in the state with maximal advantage. We show that Howard's PI terminates after at most
O
(
n
m
1
−
γ
log
(
1
1
−
γ
)
)
O
iterations, improving by a factor
O
(
log
n
)
O
a result by Hansen et al. (2013), while Simplex-PI terminates after at most
O
(
n
2
m
1
−
γ
log
(
1
1
−
γ
)
)
O
iterations, improving by a factor
O
(
log
n
)
O
a result by Ye (2011). Under some structural assumptions of the MDP, we then consider bounds that are independent of the discount factor~
γ
γ
: given a measure of the maximal transient time
τ
t
τ
and the maximal time
τ
r
τ
to revisit states in recurrent classes under all policies, we show that Simplex-PI terminates after at most
~
O
(
n
3
m
2
τ
t
τ
r
)
O
iterations. This generalizes a recent result for deterministic MDPs by Post & Ye (2012), in which
τ
t
≤
n
τ
and
τ
r
≤
n
τ
. We explain why similar results seem hard to derive for Howard's PI. Finally, under the additional (restrictive) assumption that the state space is partitioned in two sets, respectively states that are transient and recurrent for all policies, we show that Simplex-PI and Howard's PI terminate after at most
~
O
(
n
m
(
τ
t
+
τ
r
)
)
O
iterations."
neurips,https://proceedings.neurips.cc/paper/2013/file/50c3d7614917b24303ee6a220679dab3-Paper.pdf,Approximate Inference in Continuous Determinantal Processes,"Raja Hafiz Affandi, Emily Fox, Ben Taskar",
neurips,https://proceedings.neurips.cc/paper/2013/file/51ef186e18dc00c2d31982567235c559-Paper.pdf,Streaming Variational Bayes,"Tamara Broderick, Nicholas Boyd, Andre Wibisono, Ashia C. Wilson, Michael I. Jordan",
neurips,https://proceedings.neurips.cc/paper/2013/file/52292e0c763fd027c6eba6b8f494d2eb-Paper.pdf,One-shot learning by inverting a compositional causal process,"Brenden M. Lake, Russ R. Salakhutdinov, Josh Tenenbaum",
neurips,https://proceedings.neurips.cc/paper/2013/file/52720e003547c70561bf5e03b95aa99f-Paper.pdf,Large Scale Distributed Sparse Precision Estimation,"Huahua Wang, Arindam Banerjee, Cho-Jui Hsieh, Pradeep K. Ravikumar, Inderjit S. Dhillon",
neurips,https://proceedings.neurips.cc/paper/2013/file/539fd53b59e3bb12d203f45a912eeaf2-Paper.pdf,Online Variational Approximations to non-Exponential Family Change Point Models: With Application to Radar Tracking,"Ryan D. Turner, Steven Bottone, Clay J. Stanek","The Bayesian online change point detection (BOCPD) algorithm provides an efficient way to do exact inference when the parameters of an underlying model may suddenly change over time. BOCPD requires computation of the underlying model's posterior predictives, which can only be computed online in
O
(
1
)
O
time and memory for exponential family models. We develop variational approximations to the posterior on change point times (formulated as run lengths) for efficient inference when the underlying model is not in the exponential family, and does not have tractable posterior predictive distributions. In doing so, we develop improvements to online variational inference. We apply our methodology to a tracking problem using radar data with a signal-to-noise feature that is Rice distributed. We also develop a variational method for inferring the parameters of the (non-exponential family) Rice distribution."
neurips,https://proceedings.neurips.cc/paper/2013/file/53adaf494dc89ef7196d73636eb2451b-Paper.pdf,RNADE: The real-valued neural autoregressive density-estimator,"Benigno Uria, Iain Murray, Hugo Larochelle",
neurips,https://proceedings.neurips.cc/paper/2013/file/53c04118df112c13a8c34b38343b9c10-Paper.pdf,Estimating the Unseen: Improved Estimators for Entropy and other Properties,"Paul Valiant, Gregory Valiant",
neurips,https://proceedings.neurips.cc/paper/2013/file/53c3bce66e43be4f209556518c2fcb54-Paper.pdf,Dynamic Clustering via Asymptotics of the Dependent Dirichlet Process Mixture,"Trevor Campbell, Miao Liu, Brian Kulis, Jonathan P. How, Lawrence Carin",
neurips,https://proceedings.neurips.cc/paper/2013/file/53e3a7161e428b65688f14b84d61c610-Paper.pdf,Parametric Task Learning,"Ichiro Takeuchi, Tatsuya Hongo, Masashi Sugiyama, Shinichi Nakajima",
neurips,https://proceedings.neurips.cc/paper/2013/file/559cb990c9dffd8675f6bc2186971dc2-Paper.pdf,Generalized Denoising Auto-Encoders as Generative Models,"Yoshua Bengio, Li Yao, Guillaume Alain, Pascal Vincent",
neurips,https://proceedings.neurips.cc/paper/2013/file/5807a685d1a9ab3b599035bc566ce2b9-Paper.pdf,Local Privacy and Minimax Bounds: Sharp Rates for Probability Estimation,"John Duchi, Martin J. Wainwright, Michael I. Jordan",
neurips,https://proceedings.neurips.cc/paper/2013/file/58c54802a9fb9526cd0923353a34a7ae-Paper.pdf,Reward Mapping for Transfer in Long-Lived Agents,"Xiaoxiao Guo, Satinder Singh, Richard L. Lewis",
neurips,https://proceedings.neurips.cc/paper/2013/file/598b3e71ec378bd83e0a727608b5db01-Paper.pdf,Distributed Exploration in Multi-Armed Bandits,"Eshcar Hillel, Zohar S. Karnin, Tomer Koren, Ronny Lempel, Oren Somekh","We study exploration in Multi-Armed Bandits (MAB) in a setting where~
k
k
players collaborate in order to identify an
ϵ
ϵ
-optimal arm. Our motivation comes from recent employment of MAB algorithms in computationally intensive, large-scale applications. Our results demonstrate a non-trivial tradeoff between the number of arm pulls required by each of the players, and the amount of communication between them. In particular, our main result shows that by allowing the
k
k
players to communicate \emph{only once}, they are able to learn
√
k
k
times faster than a single player. That is, distributing learning to
k
k
players gives rise to a factor~
√
k
k
parallel speed-up. We complement this result with a lower bound showing this is in general the best possible. On the other extreme, we present an algorithm that achieves the ideal factor
k
k
speed-up in learning performance, with communication only logarithmic in~
1
/
ϵ
1
."
neurips,https://proceedings.neurips.cc/paper/2013/file/59c33016884a62116be975a9bb8257e3-Paper.pdf,It is all in the noise: Efficient multi-task Gaussian process inference with structured residuals,"Barbara Rakitsch, Christoph Lippert, Karsten Borgwardt, Oliver Stegle",
neurips,https://proceedings.neurips.cc/paper/2013/file/5a4b25aaed25c2ee1b74de72dc03c14e-Paper.pdf,Projecting Ising Model Parameters for Fast Mixing,"Justin Domke, Xianghang Liu",
neurips,https://proceedings.neurips.cc/paper/2013/file/5b69b9cb83065d403869739ae7f0995e-Paper.pdf,Low-rank matrix reconstruction and clustering via approximate message passing,"Ryosuke Matsushita, Toshiyuki Tanaka",
neurips,https://proceedings.neurips.cc/paper/2013/file/5c572eca050594c7bc3c36e7e8ab9550-Paper.pdf,Inverse Density as an Inverse Problem: the Fredholm Equation Approach,"Qichao Que, Mikhail Belkin","We address the problem of estimating the ratio
q
p
q
where
p
p
is a density function and
q
q
is another density, or, more generally an arbitrary function. Knowing or approximating this ratio is needed in various problems of inference and integration, in particular, when one needs to average a function with respect to one probability distribution, given a sample from another. It is often referred as {\it importance sampling} in statistical inference and is also closely related to the problem of {\it covariate shift} in transfer learning as well as to various MCMC methods. Our approach is based on reformulating the problem of estimating the ratio as an inverse problem in terms of an integral operator corresponding to a kernel, and thus reducing it to an integral equation, known as the Fredholm problem of the first kind. This formulation, combined with the techniques of regularization and kernel methods, leads to a principled kernel-based framework for constructing algorithms and for analyzing them theoretically. The resulting family of algorithms (FIRE, for Fredholm Inverse Regularized Estimator) is flexible, simple and easy to implement. We provide detailed theoretical analysis including concentration bounds and convergence rates for the Gaussian kernel for densities defined on
\R
d
\R
and smooth
d
d
-dimensional sub-manifolds of the Euclidean space. Model selection for unsupervised or semi-supervised inference is generally a difficult problem. Interestingly, it turns out that in the density ratio estimation setting, when samples from both distributions are available, there are simple completely unsupervised methods for choosing parameters. We call this model selection mechanism CD-CV for Cross-Density Cross-Validation. Finally, we show encouraging experimental results including applications to classification within the covariate shift framework."
neurips,https://proceedings.neurips.cc/paper/2013/file/5caf41d62364d5b41a893adc1a9dd5d4-Paper.pdf,Modeling Overlapping Communities with Node Popularities,"Prem K. Gopalan, Chong Wang, David Blei",
neurips,https://proceedings.neurips.cc/paper/2013/file/5dd9db5e033da9c6fb5ba83c7a7ebea9-Paper.pdf,Reflection methods for user-friendly submodular optimization,"Stefanie Jegelka, Francis Bach, Suvrit Sra",
neurips,https://proceedings.neurips.cc/paper/2013/file/5e1b18c4c6a6d31695acbae3fd70ecc6-Paper.pdf,Compressive Feature Learning,"Hristo S. Paskov, Robert West, John C. Mitchell, Trevor Hastie","This paper addresses the problem of unsupervised feature learning for text data. Our method is grounded in the principle of minimum description length and uses a dictionary-based compression scheme to extract a succinct feature set. Specifically, our method finds a set of word
k
k
-grams that minimizes the cost of reconstructing the text losslessly. We formulate document compression as a binary optimization task and show how to solve it approximately via a sequence of reweighted linear programs that are efficient to solve and parallelizable. As our method is unsupervised, features may be extracted once and subsequently used in a variety of tasks. We demonstrate the performance of these features over a range of scenarios including unsupervised exploratory analysis and supervised text categorization. Our compressed feature space is two orders of magnitude smaller than the full
k
k
-gram space and matches the text categorization accuracy achieved in the full feature space. This dimensionality reduction not only results in faster training times, but it can also help elucidate structure in unsupervised learning tasks and reduce the amount of training data necessary for supervised learning."
neurips,https://proceedings.neurips.cc/paper/2013/file/5e9f92a01c986bafcabbafd145520b13-Paper.pdf,Sparse nonnegative deconvolution for compressive calcium imaging: algorithms and phase transitions,"Eftychios A. Pnevmatikakis, Liam Paninski",
neurips,https://proceedings.neurips.cc/paper/2013/file/5ef0b4eba35ab2d6180b0bca7e46b6f9-Paper.pdf,Probabilistic Low-Rank Matrix Completion with Adaptive Spectral Regularization Algorithms,"Adrien Todeschini, François Caron, Marie Chavent",
neurips,https://proceedings.neurips.cc/paper/2013/file/5f2c22cb4a5380af7ca75622a6426917-Paper.pdf,Global Solver and Its Efficient Approximation for Variational Bayesian Low-rank Subspace Clustering,"Shinichi Nakajima, Akiko Takeda, S. Derin Babacan, Masashi Sugiyama, Ichiro Takeuchi",
neurips,https://proceedings.neurips.cc/paper/2013/file/6081594975a764c8e3a691fa2b3a321d-Paper.pdf,Reservoir Boosting : Between Online and Offline Ensemble Learning,"Leonidas Lefakis, François Fleuret",
neurips,https://proceedings.neurips.cc/paper/2013/file/621bf66ddb7c962aa0d22ac97d69b793-Paper.pdf,Faster Ridge Regression via the Subsampled Randomized Hadamard Transform,"Yichao Lu, Paramveer Dhillon, Dean P. Foster, Lyle Ungar","We propose a fast algorithm for ridge regression when the number of features is much larger than the number of observations (
p
≫
n
p
). The standard way to solve ridge regression in this setting works in the dual space and gives a running time of
O
(
n
2
p
)
O
. Our algorithm (SRHT-DRR) runs in time
O
(
n
p
log
(
n
)
)
O
and works by preconditioning the design matrix by a Randomized Walsh-Hadamard Transform with a subsequent subsampling of features. We provide risk bounds for our SRHT-DRR algorithm in the fixed design setting and show experimental results on synthetic and real datasets."
neurips,https://proceedings.neurips.cc/paper/2013/file/647bba344396e7c8170902bcf2e15551-Paper.pdf,Convex Relaxations for Permutation Problems,"Fajwel Fogel, Rodolphe Jenatton, Francis Bach, Alexandre D'Aspremont",
neurips,https://proceedings.neurips.cc/paper/2013/file/65cc2c8205a05d7379fa3a6386f710e1-Paper.pdf,Online Learning of Dynamic Parameters in Social Networks,"Shahin Shahrampour, Sasha Rakhlin, Ali Jadbabaie",
neurips,https://proceedings.neurips.cc/paper/2013/file/678a1491514b7f1006d605e9161946b1-Paper.pdf,Discovering Hidden Variables in Noisy-Or Networks using Quartet Tests,"Yacine Jernite, Yonatan Halpern, David Sontag",
neurips,https://proceedings.neurips.cc/paper/2013/file/67d16d00201083a2b118dd5128dd6f59-Paper.pdf,Gaussian Process Conditional Copulas with Applications to Financial Time Series,"José Miguel Hernández-Lobato, James R. Lloyd, Daniel Hernández-Lobato",
neurips,https://proceedings.neurips.cc/paper/2013/file/67d96d458abdef21792e6d8e590244e7-Paper.pdf,Non-Uniform Camera Shake Removal Using a Spatially-Adaptive Sparse Penalty,"Haichao Zhang, David Wipf",
neurips,https://proceedings.neurips.cc/paper/2013/file/68053af2923e00204c3ca7c6a3150cf7-Paper.pdf,Online learning in episodic Markovian decision processes by relative entropy policy search,"Alexander Zimin, Gergely Neu","We study the problem of online learning in finite episodic Markov decision processes where the loss function is allowed to change between episodes. The natural performance measure in this learning problem is the regret defined as the difference between the total loss of the best stationary policy and the total loss suffered by the learner. We assume that the learner is given access to a finite action space
\A
\A
and the state space
\X
\X
has a layered structure with
L
L
layers, so that state transitions are only possible between consecutive layers. We describe a variant of the recently proposed Relative Entropy Policy Search algorithm and show that its regret after
T
T
episodes is
2
√
L
\nX
\nA
T
log
(
\nX
\nA
/
L
)
2
in the bandit setting and
2
L
√
T
log
(
\nX
\nA
/
L
)
2
in the full information setting. These guarantees largely improve previously known results under much milder assumptions and cannot be significantly improved under general assumptions."
neurips,https://proceedings.neurips.cc/paper/2013/file/68a83eeb494a308fe5295da69428a507-Paper.pdf,Bayesian inference for low rank spatiotemporal neural receptive fields,"Mijung Park, Jonathan W. Pillow",
neurips,https://proceedings.neurips.cc/paper/2013/file/692f93be8c7a41525c0baf2076aecfb4-Paper.pdf,Global MAP-Optimality by Shrinking the Combinatorial Search Area with Convex Relaxation,"Bogdan Savchynskyy, Jörg Hendrik Kappes, Paul Swoboda, Christoph Schnörr",
neurips,https://proceedings.neurips.cc/paper/2013/file/69a5b5995110b36a9a347898d97a610e-Paper.pdf,Error-Minimizing Estimates and Universal Entry-Wise Error Bounds for Low-Rank Matrix Completion,"Franz Kiraly, Louis Theran",
neurips,https://proceedings.neurips.cc/paper/2013/file/69adc1e107f7f7d035d7baf04342e1ca-Paper.pdf,Decision Jungles: Compact and Rich Models for Classification,"Jamie Shotton, Toby Sharp, Pushmeet Kohli, Sebastian Nowozin, John Winn, Antonio Criminisi",
neurips,https://proceedings.neurips.cc/paper/2013/file/6a10bbd480e4c5573d8f3af73ae0454b-Paper.pdf,Bayesian Estimation of Latently-grouped Parameters in Undirected Graphical Models,"Jie Liu, David Page",
neurips,https://proceedings.neurips.cc/paper/2013/file/6a5889bb0190d0211a991f47bb19a777-Paper.pdf,(More) Efficient Reinforcement Learning via Posterior Sampling,"Ian Osband, Daniel Russo, Benjamin Van Roy","Most provably efficient learning algorithms introduce optimism about poorly-understood states and actions to encourage exploration. We study an alternative approach for efficient exploration, posterior sampling for reinforcement learning (PSRL). This algorithm proceeds in repeated episodes of known duration. At the start of each episode, PSRL updates a prior distribution over Markov decision processes and takes one sample from this posterior. PSRL then follows the policy that is optimal for this sample during the episode. The algorithm is conceptually simple, computationally efficient and allows an agent to encode prior knowledge in a natural way. We establish an
~
O
(
τ
S
√
A
T
)
O
bound on the expected regret, where
T
T
is time,
τ
τ
is the episode length and
S
S
and
A
A
are the cardinalities of the state and action spaces. This bound is one of the first for an algorithm not based on optimism and close to the state of the art for any reinforcement learning algorithm. We show through simulation that PSRL significantly outperforms existing algorithms with similar regret bounds."
neurips,https://proceedings.neurips.cc/paper/2013/file/6c14da109e294d1e8155be8aa4b1ce8e-Paper.pdf,Forgetful Bayes and myopic planning: Human learning and decision-making in a bandit setting,"Shunan Zhang, Angela J. Yu",
neurips,https://proceedings.neurips.cc/paper/2013/file/6d0f846348a856321729a2f36734d1a7-Paper.pdf,Stochastic Optimization of PCA with Capped MSG,"Raman Arora, Andy Cotter, Nati Srebro",
neurips,https://proceedings.neurips.cc/paper/2013/file/6d70cb65d15211726dcce4c0e971e21c-Paper.pdf,Embed and Project: Discrete Sampling with Universal Hashing,"Stefano Ermon, Carla P. Gomes, Ashish Sabharwal, Bart Selman",
neurips,https://proceedings.neurips.cc/paper/2013/file/6da9003b743b65f4c0ccd295cc484e57-Paper.pdf,Optimal Neural Population Codes for High-dimensional Stimulus Variables,"Zhuo Wang, Alan A. Stocker, Daniel D. Lee",
neurips,https://proceedings.neurips.cc/paper/2013/file/6e0721b2c6977135b916ef286bcb49ec-Paper.pdf,Near-Optimal Entrywise Sampling for Data Matrices,"Dimitris Achlioptas, Zohar S. Karnin, Edo Liberty","We consider the problem of independently sampling
s
s
non-zero entries of a matrix
A
A
in order to produce a sparse sketch of it,
B
B
, that minimizes
∥
A
−
B
∥
2
‖
. For large
m
×
n
m
matrices, such that
n
≫
m
n
(for example, representing
n
n
observations over
m
m
attributes) we give distributions exhibiting four important properties. First, they have closed forms for the probability of sampling each item which are computable from minimal information regarding
A
A
. Second, they allow sketching of matrices whose non-zeros are presented to the algorithm in arbitrary order as a stream, with
O
(
1
)
O
computation per non-zero. Third, the resulting sketch matrices are not only sparse, but their non-zero entries are highly compressible. Lastly, and most importantly, under mild assumptions, our distributions are provably competitive with the optimal offline distribution. Note that the probabilities in the optimal offline distribution may be complex functions of all the entries in the matrix. Therefore, regardless of computational complexity, the optimal distribution might be impossible to compute in the streaming model."
