conference,url,title,authors,abstract
neurips,https://proceedings.neurips.cc/paper/2011/file/4b6538a44a1dfdc2b83477cd76dee98e-Paper.pdf,Agnostic Selective Classification,"Yair Wiener, Ran El-Yaniv","For a learning problem whose associated excess loss class is
(
β
,
B
)
(
-Bernstein, we show that it is theoretically possible to track the same classification performance of the best (unknown) hypothesis in our class, provided that we are free to abstain from prediction in some region of our choice. The (probabilistic) volume of this rejected region of the domain is shown to be diminishing at rate
O
(
B
θ
(
√
1
/
m
)
)
β
)
O
, where
θ
θ
is Hanneke's disagreement coefficient. The strategy achieving this performance has computational barriers because it requires empirical error minimization in an agnostic setting. Nevertheless, we heuristically approximate this strategy and develop a novel selective classification algorithm using constrained SVMs. We show empirically that the resulting algorithm consistently outperforms the traditional rejection mechanism based on distance from decision boundary."
neurips,https://proceedings.neurips.cc/paper/2011/file/4c5bde74a8f110656874902f07378009-Paper.pdf,Additive Gaussian Processes,"David K. Duvenaud, Hannes Nickisch, Carl Rasmussen",
neurips,https://proceedings.neurips.cc/paper/2011/file/4edaa105d5f53590338791951e38c3ad-Paper.pdf,A Collaborative Mechanism for Crowdsourcing Prediction Problems,"Jacob D. Abernethy, Rafael Frongillo",
neurips,https://proceedings.neurips.cc/paper/2011/file/4fac9ba115140ac4f1c22da82aa0bc7f-Paper.pdf,Sparse Bayesian Multi-Task Learning,"Shengbo Guo, Onno Zoeter, Cédric Archambeau",
neurips,https://proceedings.neurips.cc/paper/2011/file/500e75a036dc2d7d2fec5da1b71d36cc-Paper.pdf,Orthogonal Matching Pursuit with Replacement,"Prateek Jain, Ambuj Tewari, Inderjit Dhillon",
neurips,https://proceedings.neurips.cc/paper/2011/file/5055cbf43fac3f7e2336b27310f0b9ef-Paper.pdf,High-Dimensional Graphical Model Selection: Tractable Graph Families and Necessary Conditions,"Animashree Anandkumar, Vincent Tan, Alan Willsky",
neurips,https://proceedings.neurips.cc/paper/2011/file/51ef186e18dc00c2d31982567235c559-Paper.pdf,Optimal learning rates for least squares SVMs using Gaussian kernels,"Mona Eberts, Ingo Steinwart",
neurips,https://proceedings.neurips.cc/paper/2011/file/52c670999cdef4b09eb656850da777c4-Paper.pdf,Fast and Accurate k-means For Large Datasets,"Michael Shindler, Alex Wong, Adam Meyerson",
neurips,https://proceedings.neurips.cc/paper/2011/file/53e3a7161e428b65688f14b84d61c610-Paper.pdf,Message-Passing for Approximate MAP Inference with Latent Variables,"Jiarong Jiang, Piyush Rai, Hal Daume",
neurips,https://proceedings.neurips.cc/paper/2011/file/5487315b1286f907165907aa8fc96619-Paper.pdf,A More Powerful Two-Sample Test in High Dimensions using Random Projection,"Miles Lopes, Laurent Jacob, Martin J. Wainwright",
neurips,https://proceedings.neurips.cc/paper/2011/file/54a367d629152b720749e187b3eaa11b-Paper.pdf,Kernel Bayes' Rule,"Kenji Fukumizu, Le Song, Arthur Gretton",
neurips,https://proceedings.neurips.cc/paper/2011/file/556f391937dfd4398cbac35e050a2177-Paper.pdf,ShareBoost: Efficient multiclass learning with feature sharing,"Shai Shalev-shwartz, Yonatan Wexler, Amnon Shashua",
neurips,https://proceedings.neurips.cc/paper/2011/file/577bcc914f9e55d5e4e4f82f9f00e7d4-Paper.pdf,Heavy-tailed Distances for Gradient Based Image Descriptors,"Yangqing Jia, Trevor Darrell",
neurips,https://proceedings.neurips.cc/paper/2011/file/58c54802a9fb9526cd0923353a34a7ae-Paper.pdf,An Application of Tree-Structured Expectation Propagation for Channel Decoding,"Pablo Olmos, Luis Salamanca, Juan Fuentes, Fernando Pérez-Cruz",
neurips,https://proceedings.neurips.cc/paper/2011/file/58e4d44e550d0f7ee0a23d6b02d9b0db-Paper.pdf,PAC-Bayesian Analysis of Contextual Bandits,"Yevgeny Seldin, Peter Auer, John Shawe-taylor, Ronald Ortner, François Laviolette","We derive an instantaneous (per-round) data-dependent regret bound for stochastic multiarmed bandits with side information (also known as contextual bandits). The scaling of our regret bound with the number of states (contexts)
N
N
goes as
√
N
I
ρ
t
(
S
;
A
)
N
, where
I
ρ
t
(
S
;
A
)
I
is the mutual information between states and actions (the side information) used by the algorithm at round
t
t
. If the algorithm uses all the side information, the regret bound scales as
√
N
ln
K
N
, where
K
K
is the number of actions (arms). However, if the side information
I
ρ
t
(
S
;
A
)
I
is not fully used, the regret bound is significantly tighter. In the extreme case, when
I
ρ
t
(
S
;
A
)
=
0
I
, the dependence on the number of states reduces from linear to logarithmic. Our analysis allows to provide the algorithm large amount of side information, let the algorithm to decide which side information is relevant for the task, and penalize the algorithm only for the side information that it is using de facto. We also present an algorithm for multiarmed bandits with side information with computational complexity that is a linear in the number of actions."
neurips,https://proceedings.neurips.cc/paper/2011/file/5a4b25aaed25c2ee1b74de72dc03c14e-Paper.pdf,Fast and Balanced: Efficient Label Tree Learning for Large Scale Object Recognition,"Jia Deng, Sanjeev Satheesh, Alexander Berg, Fei Li",
neurips,https://proceedings.neurips.cc/paper/2011/file/5c04925674920eb58467fb52ce4ef728-Paper.pdf,Divide-and-Conquer Matrix Factorization,"Lester Mackey, Michael Jordan, Ameet Talwalkar",
neurips,https://proceedings.neurips.cc/paper/2011/file/5c936263f3428a40227908d5a3847c0b-Paper.pdf,Non-conjugate Variational Message Passing for Multinomial and Binary Regression,"David Knowles, Tom Minka",
neurips,https://proceedings.neurips.cc/paper/2011/file/5dd9db5e033da9c6fb5ba83c7a7ebea9-Paper.pdf,Im2Text: Describing Images Using 1 Million Captioned Photographs,"Vicente Ordonez, Girish Kulkarni, Tamara Berg",
neurips,https://proceedings.neurips.cc/paper/2011/file/5e388103a391daabe3de1d76a6739ccd-Paper.pdf,Modelling Genetic Variations using Fragmentation-Coagulation Processes,"Yee Teh, Charles Blundell, Lloyd Elliott",
neurips,https://proceedings.neurips.cc/paper/2011/file/5ec91aac30eae62f4140325d09b9afd0-Paper.pdf,Uniqueness of Belief Propagation on Signed Graphs,Yusuke Watanabe,
neurips,https://proceedings.neurips.cc/paper/2011/file/5ef698cd9fe650923ea331c15af3b160-Paper.pdf,Improving Topic Coherence with Regularized Topic Models,"David Newman, Edwin V. Bonilla, Wray Buntine",
neurips,https://proceedings.neurips.cc/paper/2011/file/5f2c22cb4a5380af7ca75622a6426917-Paper.pdf,Beating SGD: Learning SVMs in Sublinear Time,"Elad Hazan, Tomer Koren, Nati Srebro",
neurips,https://proceedings.neurips.cc/paper/2011/file/602d1305678a8d5fdb372271e980da6a-Paper.pdf,Inferring spike-timing-dependent plasticity from spike train data,"Ian Stevenson, Konrad Koerding",
neurips,https://proceedings.neurips.cc/paper/2011/file/6395ebd0f4b478145ecfbaf939454fa4-Paper.pdf,Bayesian Spike-Triggered Covariance Analysis,"Il Memming Park, Jonathan Pillow",
neurips,https://proceedings.neurips.cc/paper/2011/file/64223ccf70bbb65a3a4aceac37e21016-Paper.pdf,Adaptive Hedge,"Tim Erven, Wouter M. Koolen, Steven Rooij, Peter Grünwald",
neurips,https://proceedings.neurips.cc/paper/2011/file/65a99bb7a3115fdede20da98b08a370f-Paper.pdf,Matrix Completion for Multi-label Image Classification,"Ricardo Cabral, Fernando Torre, Joao P. Costeira, Alexandre Bernardino",
neurips,https://proceedings.neurips.cc/paper/2011/file/674bfc5f6b72706fb769f5e93667bd23-Paper.pdf,Continuous-Time Regression Models for Longitudinal Networks,"Duy Vu, David Hunter, Padhraic Smyth, Arthur Asuncion",
neurips,https://proceedings.neurips.cc/paper/2011/file/67e103b0761e60683e83c559be18d40c-Paper.pdf,Stochastic convex optimization with bandit feedback,"Alekh Agarwal, Dean P. Foster, Daniel J. Hsu, Sham M. Kakade, Alexander Rakhlin","This paper addresses the problem of minimizing a convex, Lipschitz function
f
f
over a convex, compact set
X
X
under a stochastic bandit feedback model. In this model, the algorithm is allowed to observe noisy realizations of the function value
f
(
x
)
f
at any query point
x
∈
X
x
. We demonstrate a generalization of the ellipsoid algorithm that incurs
O
(
\poly
(
d
)
√
T
)
O
regret. Since any algorithm has regret at least
Ω
(
√
T
)
Ω
on this problem, our algorithm is optimal in terms of the scaling with
T
T
."
neurips,https://proceedings.neurips.cc/paper/2011/file/692f93be8c7a41525c0baf2076aecfb4-Paper.pdf,"Online Learning: Stochastic, Constrained, and Smoothed Adversaries","Alexander Rakhlin, Karthik Sridharan, Ambuj Tewari",
neurips,https://proceedings.neurips.cc/paper/2011/file/69a5b5995110b36a9a347898d97a610e-Paper.pdf,Similarity-based Learning via Data Driven Embeddings,"Purushottam Kar, Prateek Jain",
neurips,https://proceedings.neurips.cc/paper/2011/file/69adc1e107f7f7d035d7baf04342e1ca-Paper.pdf,Maximum Margin Multi-Label Structured Prediction,Christoph H. Lampert,
neurips,https://proceedings.neurips.cc/paper/2011/file/6c14da109e294d1e8155be8aa4b1ce8e-Paper.pdf,Active Ranking using Pairwise Comparisons,"Kevin G. Jamieson, Robert Nowak","This paper examines the problem of ranking a collection of objects using pairwise comparisons (rankings of two objects). In general, the ranking of
n
n
objects can be identified by standard sorting methods using
n
log
2
n
n
pairwise comparisons. We are interested in natural situations in which relationships among the objects may allow for ranking using far fewer pairwise comparisons. {Specifically, we assume that the objects can be embedded into a
d
d
-dimensional Euclidean space and that the rankings reflect their relative distances from a common reference point in
\R
d
\R
. We show that under this assumption the number of possible rankings grows like
n
2
d
n
and demonstrate an algorithm that can identify a randomly selected ranking using just slightly more than
d
log
n
d
adaptively selected pairwise comparisons, on average.} If instead the comparisons are chosen at random, then almost all pairwise comparisons must be made in order to identify any ranking. In addition, we propose a robust, error-tolerant algorithm that only requires that the pairwise comparisons are probably correct. Experimental studies with synthetic and real datasets support the conclusions of our theoretical analysis."
neurips,https://proceedings.neurips.cc/paper/2011/file/6c1da886822c67822bcf3679d04369fa-Paper.pdf,Selecting Receptive Fields in Deep Networks,"Adam Coates, Andrew Ng",
neurips,https://proceedings.neurips.cc/paper/2011/file/6c3cf77d52820cd0fe646d38bc2145ca-Paper.pdf,Learning Auto-regressive Models from Sequence and Non-sequence Data,"Tzu-kuo Huang, Jeff Schneider",
neurips,https://proceedings.neurips.cc/paper/2011/file/6c4b761a28b734fe93831e3fb400ce87-Paper.pdf,Multi-View Learning of Word Embeddings via CCA,"Paramveer Dhillon, Dean P. Foster, Lyle Ungar",
neurips,https://proceedings.neurips.cc/paper/2011/file/6c524f9d5d7027454a783c841250ba71-Paper.pdf,Projection onto A Nonnegative Max-Heap,"Jun Liu, Liang Sun, Jieping Ye","We consider the problem of computing the Euclidean projection of a vector of length
p
p
onto a non-negative max-heap---an ordered tree where the values of the nodes are all nonnegative and the value of any parent node is no less than the value(s) of its child node(s). This Euclidean projection plays a building block role in the optimization problem with a non-negative max-heap constraint. Such a constraint is desirable when the features follow an ordered tree structure, that is, a given feature is selected for the given regression/classification task only if its parent node is selected. In this paper, we show that such Euclidean projection problem admits an analytical solution and we develop a top-down algorithm where the key operation is to find the so-called \emph{maximal root-tree} of the subtree rooted at each node. A naive approach for finding the maximal root-tree is to enumerate all the possible root-trees, which, however, does not scale well. We reveal several important properties of the maximal root-tree, based on which we design a bottom-up algorithm with merge for efficiently finding the maximal root-tree. The proposed algorithm has a (worst-case) linear time complexity for a sequential list, and
O
(
p
2
)
O
for a general tree. We report simulation results showing the effectiveness of the max-heap for regression with an ordered tree structure. Empirical results show that the proposed algorithm has an expected linear time complexity for many special cases including a sequential list, a full binary tree, and a tree with depth 1."
neurips,https://proceedings.neurips.cc/paper/2011/file/6e7d2da6d3953058db75714ac400b584-Paper.pdf,Learning to Learn with Compound HD Models,"Antonio Torralba, Joshua Tenenbaum, Russ R. Salakhutdinov",
neurips,https://proceedings.neurips.cc/paper/2011/file/6faa8040da20ef399b63a72d0e4ab575-Paper.pdf,Object Detection with Grammar Models,"Ross Girshick, Pedro Felzenszwalb, David McAllester",
neurips,https://proceedings.neurips.cc/paper/2011/file/705f2172834666788607efbfca35afb3-Paper.pdf,Inductive reasoning about chimeric creatures,Charles Kemp,
neurips,https://proceedings.neurips.cc/paper/2011/file/7143d7fbadfa4693b9eec507d9d37443-Paper.pdf,Empirical models of spiking in neural populations,"Jakob H. Macke, Lars Buesing, John P. Cunningham, Byron M. Yu, Krishna V. Shenoy, Maneesh Sahani",
neurips,https://proceedings.neurips.cc/paper/2011/file/71ad16ad2c4d81f348082ff6c4b20768-Paper.pdf,An Exact Algorithm for F-Measure Maximization,"Krzysztof Dembczynski, Willem Waegeman, Weiwei Cheng, Eyke Hüllermeier",
neurips,https://proceedings.neurips.cc/paper/2011/file/729c68884bd359ade15d5f163166738a-Paper.pdf,Exploiting spatial overlap to efficiently compute appearance distances between image windows,"Bogdan Alexe, Viviana Petrescu, Vittorio Ferrari",
neurips,https://proceedings.neurips.cc/paper/2011/file/74071a673307ca7459bcf75fbd024e09-Paper.pdf,Signal Estimation Under Random Time-Warpings and Nonlinear Signal Alignment,"Sebastian Kurtek, Anuj Srivastava, Wei Wu",
neurips,https://proceedings.neurips.cc/paper/2011/file/7634ea65a4e6d9041cfd3f7de18e334a-Paper.pdf,Multi-armed bandits on implicit metric spaces,Aleksandrs Slivkins,
neurips,https://proceedings.neurips.cc/paper/2011/file/78b9cab19959e4af8ff46156ee460c74-Paper.pdf,Predicting response time and error rates in visual search,"Bo Chen, Vidhya Navalpakkam, Pietro Perona",
neurips,https://proceedings.neurips.cc/paper/2011/file/795c7a7a5ec6b460ec00c5841019b9e9-Paper.pdf,Sequence learning with hidden units in spiking neural networks,"Johanni Brea, Walter Senn, Jean-pascal Pfister",
neurips,https://proceedings.neurips.cc/paper/2011/file/79a49b3e3762632813f9e35f4ba53d6c-Paper.pdf,Convergent Fitted Value Iteration with Linear Function Approximation,Daniel Lizotte,
neurips,https://proceedings.neurips.cc/paper/2011/file/7b13b2203029ed80337f27127a9f1d28-Paper.pdf,Learning in Hilbert vs. Banach Spaces: A Measure Embedding Viewpoint,"Kenji Fukumizu, Gert Lanckriet, Bharath K. Sriperumbudur",
neurips,https://proceedings.neurips.cc/paper/2011/file/7c9d0b1f96aebd7b5eca8c3edaa19ebb-Paper.pdf,Predicting Dynamic Difficulty,"Olana Missura, Thomas Gärtner","Motivated by applications in electronic games as well as teaching systems, we investigate the problem of dynamic difficulty adjustment. The task here is to repeatedly find a game difficulty setting that is neither
→
o
e
a
s
y
'
and
b
or
e
s
t
h
e
p
l
a
y
e
r
,
n
or
→
too difficult' and overburdens the player. The contributions of this paper are (
i
i
) formulation of difficulty adjustment as an online learning problem on partially ordered sets, (
i
i
i
) an exponential update algorithm for dynamic difficulty adjustment, (
i
i
i
i
) a bound on the number of wrong difficulty settings relative to the best static setting chosen in hindsight, and (
i
v
i
) an empirical investigation of the algorithm when playing against adversaries."
neurips,https://proceedings.neurips.cc/paper/2011/file/7e889fb76e0e07c11733550f2a6c7a5a-Paper.pdf,Optimistic Optimization of a Deterministic Function without the Knowledge of its Smoothness,Rémi Munos,
neurips,https://proceedings.neurips.cc/paper/2011/file/7eabe3a1649ffa2b3ff8c02ebfd5659f-Paper.pdf,Robust Multi-Class Gaussian Process Classification,"Daniel Hernández-lobato, Jose Hernández-lobato, Pierre Dupont",
neurips,https://proceedings.neurips.cc/paper/2011/file/7eb3c8be3d411e8ebfab08eba5f49632-Paper.pdf,Practical Variational Inference for Neural Networks,Alex Graves,
neurips,https://proceedings.neurips.cc/paper/2011/file/7f39f8317fbdb1988ef4c628eba02591-Paper.pdf,Penalty Decomposition Methods for Rank Minimization,"Yong Zhang, Zhaosong Lu",
neurips,https://proceedings.neurips.cc/paper/2011/file/7fb8ceb3bd59c7956b1df66729296a4c-Paper.pdf,Accelerated Adaptive Markov Chain for Partition Function Computation,"Stefano Ermon, Carla P. Gomes, Ashish Sabharwal, Bart Selman",
neurips,https://proceedings.neurips.cc/paper/2011/file/812b4ba287f5ee0bc9d43bbf5bbe87fb-Paper.pdf,On Strategy Stitching in Large Extensive Form Multiplayer Games,"Richard Gibson, Duane Szafron",
neurips,https://proceedings.neurips.cc/paper/2011/file/81448138f5f163ccdba4acc69819f280-Paper.pdf,Active Learning Ranking from Pairwise Preferences with Almost Optimal Query Complexity,Nir Ailon,"Given a set
V
V
of
n
n
elements we wish to linearly order them using pairwise preference labels which may be non-transitive (due to irrationality or arbitrary noise). The goal is to linearly order the elements while disagreeing with as few pairwise preference labels as possible. Our performance is measured by two parameters: The number of disagreements (loss) and the query complexity (number of pairwise preference labels). Our algorithm adaptively queries at most
O
(
n
\poly
(
log
n
,
\eps
−
1
)
)
O
preference labels for a regret of
\eps
\eps
times the optimal loss. This is strictly better, and often significantly better than what non-adaptive sampling could achieve. Our main result helps settle an open problem posed by learning-to-rank (from pairwise information) theoreticians and practitioners: What is a provably correct way to sample preference labels?"
neurips,https://proceedings.neurips.cc/paper/2011/file/81dc9bdb52d04dc20036dbd8313ed055-Paper.pdf,Nonnegative dictionary learning in the exponential noise model for adaptive music signal representation,"Onur Dikmen, Cédric Févotte",
neurips,https://proceedings.neurips.cc/paper/2011/file/82489c9737cc245530c7a6ebef3753ec-Paper.pdf,From Stochastic Nonlinear Integrate-and-Fire to Generalized Linear Models,"Skander Mensi, Richard Naud, Wulfram Gerstner",
neurips,https://proceedings.neurips.cc/paper/2011/file/82c2559140b95ccda9c6ca4a8b981f1e-Paper.pdf,Generalised Coupled Tensor Factorisation,"Kenan Yılmaz, Ali Cemgil, Umut Simsekli","We derive algorithms for generalised tensor factorisation (GTF) by building upon the well-established theory of Generalised Linear Models. Our algorithms are general in the sense that we can compute arbitrary factorisations in a message passing framework, derived for a broad class of exponential family distributions including special cases such as Tweedie's distributions corresponding to
β
β
-divergences. By bounding the step size of the Fisher Scoring iteration of the GLM, we obtain general updates for real data and multiplicative updates for non-negative data. The GTF framework is, then extended easily to address the problems when multiple observed tensors are factorised simultaneously. We illustrate our coupled factorisation approach on synthetic data as well as on a musical audio restoration problem."
neurips,https://proceedings.neurips.cc/paper/2011/file/83f97f4825290be4cb794ec6a234595f-Paper.pdf,Prismatic Algorithm for Discrete D.C. Programming Problem,"Yoshinobu Kawahara, Takashi Washio",
neurips,https://proceedings.neurips.cc/paper/2011/file/846c260d715e5b854ffad5f70a516c88-Paper.pdf,On the Completeness of First-Order Knowledge Compilation for Lifted Probabilistic Inference,Guy Broeck,
neurips,https://proceedings.neurips.cc/paper/2011/file/85d8ce590ad8981ca2c8286f79f59954-Paper.pdf,Analysis and Improvement of Policy Gradient Estimation,"Tingting Zhao, Hirotaka Hachiya, Gang Niu, Masashi Sugiyama",
neurips,https://proceedings.neurips.cc/paper/2011/file/861dc9bd7f4e7dd3cccd534d0ae2a2e9-Paper.pdf,On Tracking The Partition Function,"Guillaume Desjardins, Yoshua Bengio, Aaron C. Courville","Markov Random Fields (MRFs) have proven very powerful both as density estimators and feature extractors for classification. However, their use is often limited by an inability to estimate the partition function
Z
Z
. In this paper, we exploit the gradient descent training procedure of restricted Boltzmann machines (a type of MRF) to {\bf track} the log partition function during learning. Our method relies on two distinct sources of information: (1) estimating the change
Δ
Z
Δ
incurred by each gradient update, (2) estimating the difference in
Z
Z
over a small set of tempered distributions using bridge sampling. The two sources of information are then combined using an inference procedure similar to Kalman filtering. Learning MRFs through Tempered Stochastic Maximum Likelihood, we can estimate
Z
Z
using no more temperatures than are required for learning. Comparing to both exact values and estimates using annealed importance sampling (AIS), we show on several datasets that our method is able to accurately track the log partition function. In contrast to AIS, our method provides this estimate at each time-step, at a computational cost similar to that required for training alone."
neurips,https://proceedings.neurips.cc/paper/2011/file/86b122d4358357d834a87ce618a55de0-Paper.pdf,Portmanteau Vocabularies for Multi-Cue Image Representation,"Fahad Khan, Joost Weijer, Andrew Bagdanov, Maria Vanrell",
neurips,https://proceedings.neurips.cc/paper/2011/file/86e8f7ab32cfd12577bc2619bc635690-Paper.pdf,Algorithms for Hyper-Parameter Optimization,"James Bergstra, Rémi Bardenet, Yoshua Bengio, Balázs Kégl",
neurips,https://proceedings.neurips.cc/paper/2011/file/872488f88d1b2db54d55bc8bba2fad1b-Paper.pdf,Finite Time Analysis of Stratified Sampling for Monte Carlo,"Alexandra Carpentier, Rémi Munos",
neurips,https://proceedings.neurips.cc/paper/2011/file/8757150decbd89b0f5442ca3db4d0e0e-Paper.pdf,"Online Submodular Set Cover, Ranking, and Repeated Active Learning","Andrew Guillory, Jeff A. Bilmes",
neurips,https://proceedings.neurips.cc/paper/2011/file/8b5040a8a5baf3e0e67386c2e3a9b903-Paper.pdf,The Fast Convergence of Boosting,Matus Telgarsky,
neurips,https://proceedings.neurips.cc/paper/2011/file/8b6dd7db9af49e67306feb59a8bdc52c-Paper.pdf,See the Tree Through the Lines: The Shazoo Algorithm,"Fabio Vitale, Nicolò Cesa-bianchi, Claudio Gentile, Giovanni Zappella",
neurips,https://proceedings.neurips.cc/paper/2011/file/8c235f89a8143a28a1d6067e959dd858-Paper.pdf,t-divergence Based Approximate Inference,"Nan Ding, Yuan Qi, S.v.n. Vishwanathan",
neurips,https://proceedings.neurips.cc/paper/2011/file/8c6744c9d42ec2cb9e8885b54ff744d0-Paper.pdf,Boosting with Maximum Adaptive Sampling,"Charles Dubout, Francois Fleuret",
neurips,https://proceedings.neurips.cc/paper/2011/file/8c7bbbba95c1025975e548cee86dfadc-Paper.pdf,Inverting Grice's Maxims to Learn Rules from Natural Language Extractions,"Mohammad Sorower, Janardhan Doppa, Walker Orr, Prasad Tadepalli, Thomas Dietterich, Xiaoli Fern",
neurips,https://proceedings.neurips.cc/paper/2011/file/8dd48d6a2e2cad213179a3992c0be53c-Paper.pdf,Efficient anomaly detection using bipartite k-NN graphs,"Kumar Sricharan, Alfred Hero",
neurips,https://proceedings.neurips.cc/paper/2011/file/8e6b42f1644ecb1327dc03ab345e618b-Paper.pdf,Shallow vs. Deep Sum-Product Networks,"Olivier Delalleau, Yoshua Bengio",
neurips,https://proceedings.neurips.cc/paper/2011/file/8e98d81f8217304975ccb23337bb5761-Paper.pdf,Expressive Power and Approximation Errors of Restricted Boltzmann Machines,"Guido F. Montufar, Johannes Rauh, Nihat Ay",
neurips,https://proceedings.neurips.cc/paper/2011/file/8ebda540cbcc4d7336496819a46a1b68-Paper.pdf,Directed Graph Embedding: an Algorithm based on Continuous Limits of Laplacian-type Operators,"Dominique Perrault-joncas, Marina Meila",
neurips,https://proceedings.neurips.cc/paper/2011/file/8eefcfdf5990e441f0fb6f3fad709e21-Paper.pdf,Information Rates and Optimal Decoding in Large Neural Populations,"Kamiar Rad, Liam Paninski",
neurips,https://proceedings.neurips.cc/paper/2011/file/8f7d807e1f53eff5f9efbe5cb81090fb-Paper.pdf,Convergence Rates of Inexact Proximal-Gradient Methods for Convex Optimization,"Mark Schmidt, Nicolas Roux, Francis Bach",
neurips,https://proceedings.neurips.cc/paper/2011/file/93fb9d4b16aa750c7475b6d601c35c2c-Paper.pdf,Co-Training for Domain Adaptation,"Minmin Chen, Kilian Q. Weinberger, John Blitzer",
neurips,https://proceedings.neurips.cc/paper/2011/file/941e1aaaba585b952b62c14a3a175a61-Paper.pdf,Learning to Agglomerate Superpixel Hierarchies,"Viren Jain, Srinivas C. Turaga, K Briggman, Moritz Helmstaedter, Winfried Denk, H. Seung",
neurips,https://proceedings.neurips.cc/paper/2011/file/959a557f5f6beb411fd954f3f34b21c3-Paper.pdf,Structured Learning for Cell Tracking,"Xinghua Lou, Fred A. Hamprecht",
neurips,https://proceedings.neurips.cc/paper/2011/file/96b9bff013acedfb1d140579e2fbeb63-Paper.pdf,Hierarchical Topic Modeling for Analysis of Time-Evolving Personal Choices,"Xianxing Zhang, Lawrence Carin, David Dunson",
neurips,https://proceedings.neurips.cc/paper/2011/file/970af30e481057c48f87e101b61e6994-Paper.pdf,Selecting the State-Representation in Reinforcement Learning,"Odalric-ambrym Maillard, Daniil Ryabko, Rémi Munos",
neurips,https://proceedings.neurips.cc/paper/2011/file/9778d5d219c5080b9a6a17bef029331c-Paper.pdf,A Reinforcement Learning Theory for Homeostatic Regulation,"Mehdi Keramati, Boris Gutkin",
neurips,https://proceedings.neurips.cc/paper/2011/file/9872ed9fc22fc182d371c3e9ed316094-Paper.pdf,Semantic Labeling of 3D Point Clouds for Indoor Scenes,"Hema Koppula, Abhishek Anand, Thorsten Joachims, Ashutosh Saxena",
neurips,https://proceedings.neurips.cc/paper/2011/file/98d6f58ab0dafbb86b083a001561bb34-Paper.pdf,Higher-Order Correlation Clustering for Image Segmentation,"Sungwoong Kim, Sebastian Nowozin, Pushmeet Kohli, Chang Yoo",
neurips,https://proceedings.neurips.cc/paper/2011/file/98dce83da57b0395e163467c9dae521b-Paper.pdf,Learning large-margin halfspaces with more malicious noise,"Phil Long, Rocco Servedio",
neurips,https://proceedings.neurips.cc/paper/2011/file/996009f2374006606f4c0b0fda878af1-Paper.pdf,The Local Rademacher Complexity of Lp-Norm Multiple Kernel Learning,"Marius Kloft, Gilles Blanchard","We derive an upper bound on the local Rademacher complexity of Lp-norm multiple kernel learning, which yields a tighter excess risk bound than global approaches. Previous local approaches analyzed the case p=1 only while our analysis covers all cases
1
≤
p
≤
∞
1
, assuming the different feature mappings corresponding to the different kernels to be uncorrelated. We also show a lower bound that shows that the bound is tight, and derive consequences regarding excess loss, namely fast convergence rates of the order
O
(
n
−
α
1
+
α
)
O
, where
α
α
is the minimum eigenvalue decay rate of the individual kernels."
neurips,https://proceedings.neurips.cc/paper/2011/file/9b8619251a19057cff70779273e95aa6-Paper.pdf,A Global Structural EM Algorithm for a Model of Cancer Progression,"Ali Tofigh, Erik Sj̦lund, Mattias H̦glund, Jens Lagergren",
neurips,https://proceedings.neurips.cc/paper/2011/file/9f53d83ec0691550f7d2507d57f4f5a2-Paper.pdf,Infinite Latent SVM for Classification and Multi-task Learning,"Jun Zhu, Ning Chen, Eric Xing",
neurips,https://proceedings.neurips.cc/paper/2011/file/a1d0c6e83f027327d8461063f4ac58a6-Paper.pdf,On U-processes and clustering performance,Stéphan Clémençcon,
neurips,https://proceedings.neurips.cc/paper/2011/file/a2137a2ae8e39b5002a3f8909ecb88fe-Paper.pdf,Robust Lasso with missing and grossly corrupted observations,"Nasser Nasrabadi, Trac Tran, Nam Nguyen","This paper studies the problem of accurately recovering a sparse vector
β
⋆
β
from highly corrupted linear measurements
y
=
X
β
⋆
+
e
⋆
+
w
y
where
e
⋆
e
is a sparse error vector whose nonzero entries may be unbounded and
w
w
is a bounded noise. We propose a so-called extended Lasso optimization which takes into consideration sparse prior information of both
β
⋆
β
and
e
⋆
e
. Our first result shows that the extended Lasso can faithfully recover both the regression and the corruption vectors. Our analysis is relied on a notion of extended restricted eigenvalue for the design matrix
X
X
. Our second set of results applies to a general class of Gaussian design matrix
X
X
with i.i.d rows
\oper
N
(
0
,
Σ
)
\oper
, for which we provide a surprising phenomenon: the extended Lasso can recover exact signed supports of both
β
⋆
β
and
e
⋆
e
from only
Ω
(
k
log
p
log
n
)
Ω
observations, even the fraction of corruption is arbitrarily close to one. Our analysis also shows that this amount of observations required to achieve exact signed support is optimal."
neurips,https://proceedings.neurips.cc/paper/2011/file/a3f390d88e4c41f2747bfa2f1b5f87db-Paper.pdf,Unifying Non-Maximum Likelihood Learning Objectives with Minimum KL Contraction,Siwei Lyu,
neurips,https://proceedings.neurips.cc/paper/2011/file/a424ed4bd3a7d6aea720b86d4a360f75-Paper.pdf,Select and Sample - A Model of Efficient Neural Inference and Learning,"Jacquelyn Shelton, Abdul Sheikh, Pietro Berkes, Joerg Bornschein, Jörg Lücke",
neurips,https://proceedings.neurips.cc/paper/2011/file/a516a87cfcaef229b342c437fe2b95f7-Paper.pdf,Clustered Multi-Task Learning Via Alternating Structure Optimization,"Jiayu Zhou, Jianhui Chen, Jieping Ye",
