conference,url,title,authors,abstract
neurips,https://proceedings.neurips.cc/paper/2020/file/1b84c4cee2b8b3d823b30e2d604b1878-Paper.pdf,The Hateful Memes Challenge: Detecting Hate Speech in Multimodal Memes,"Douwe Kiela, Hamed Firooz, Aravind Mohan, Vedanuj Goswami, Amanpreet Singh, Pratik Ringshia, Davide Testuggine",
neurips,https://proceedings.neurips.cc/paper/2020/file/1b9a80606d74d3da6db2f1274557e644-Paper.pdf,Stochasticity of Deterministic Gradient Descent: Large Learning Rate for Multiscale Objective Function,"Lingkai Kong, Molei Tao",
neurips,https://proceedings.neurips.cc/paper/2020/file/1ba922ac006a8e5f2b123684c2f4d65f-Paper.pdf,Identifying Learning Rules From Neural Network Observables,"Aran Nayebi, Sanjana Srivastava, Surya Ganguli, Daniel L. Yamins",
neurips,https://proceedings.neurips.cc/paper/2020/file/1bd413de70f32142f4a33a94134c5690-Paper.pdf,Optimal Approximation - Smoothness Tradeoffs for Soft-Max Functions,"Alessandro Epasto, Mohammad Mahdian, Vahab Mirrokni, Emmanouil Zampetakis",
neurips,https://proceedings.neurips.cc/paper/2020/file/1bd69c7df3112fb9a584fbd9edfc6c90-Paper.pdf,Weakly-Supervised Reinforcement Learning for Controllable Behavior,"Lisa Lee, Ben Eysenbach, Russ R. Salakhutdinov, Shixiang (Shane) Gu, Chelsea Finn",
neurips,https://proceedings.neurips.cc/paper/2020/file/1bda4c789c38754f639a376716c5859f-Paper.pdf,Improving Policy-Constrained Kidney Exchange via Pre-Screening,"Duncan McElfresh, Michael Curry, Tuomas Sandholm, John Dickerson","In barter exchanges, participants swap goods with one another without exchanging money; these exchanges are often facilitated by a central clearinghouse, with the goal of maximizing the aggregate quality (or number) of swaps. Barter exchanges are subject to many forms of uncertainty--in participant preferences, the feasibility and quality of various swaps, and so on. Our work is motivated by kidney exchange, a real-world barter market in which patients in need of a kidney transplant swap their willing living donors, in order to find a better match. Modern exchanges include 2- and 3-way swaps, making the kidney exchange clearing problem NP-hard. Planned transplants often \emph{fail} for a variety of reasons--if the donor organ is rejected by the recipient's medical team, or if the donor and recipient are found to be medically incompatible. Due to 2- and 3-way swaps, failed transplants can
cascade'' through an exchange; one US-based exchange estimated that about
85
%
85
of planned transplants failed in 2019. Many optimization-based approaches have been designed to avoid these failures; however most exchanges cannot implement these methods, due to legal and policy constraints. Instead, we consider a setting where exchanges can \emph{query} the preferences of certain donors and recipients--asking whether they would accept a particular transplant. We characterize this as a two-stage decision problem, in which the exchange program (a) queries a small number of transplants before committing to a matching, and (b) constructs a matching according to fixed policy. We show that selecting these edges is a challenging combinatorial problem, which is non-monotonic and non-submodular, in addition to being NP-hard. We propose both a greedy heuristic and a Monte Carlo tree search, which outperforms previous approaches, using experiments on both synthetic data and real kidney exchange data from the United Network for Organ Sharing."
neurips,https://proceedings.neurips.cc/paper/2020/file/1c104b9c0accfca52ef21728eaf01453-Paper.pdf,Learning abstract structure for drawing by efficient motor program induction,"Lucas Tian, Kevin Ellis, Marta Kryven, Josh Tenenbaum",
neurips,https://proceedings.neurips.cc/paper/2020/file/1c336b8080f82bcc2cd2499b4c57261d-Paper.pdf,Why Do Deep Residual Networks Generalize Better than Deep Feedforward Networks? --- A Neural Tangent Kernel Perspective,"Kaixuan Huang, Yuqing Wang, Molei Tao, Tuo Zhao",
neurips,https://proceedings.neurips.cc/paper/2020/file/1c383cd30b7c298ab50293adfecb7b18-Paper.pdf,Dual Instrumental Variable Regression,"Krikamol Muandet, Arash Mehrjou, Si Kai Lee, Anant Raj",
neurips,https://proceedings.neurips.cc/paper/2020/file/1cb524b5a3f3f82be4a7d954063c07e2-Paper.pdf,Stochastic Gradient Descent in Correlated Settings: A Study on Gaussian Processes,"Hao Chen, Lili Zheng, Raed AL Kontar, Garvesh Raskutti","Stochastic gradient descent (SGD) and its variants have established themselves as the go-to algorithms for large-scale machine learning problems with independent samples due to their generalization performance and intrinsic computational advantage. However, the fact that the stochastic gradient is a biased estimator of the full gradient with correlated samples has led to the lack of theoretical understanding of how SGD behaves under correlated settings and hindered its use in such cases. In this paper, we focus on the Gaussian process (GP) and take a step forward towards breaking the barrier by proving minibatch SGD converges to a critical point of the full loss function, and recovers model hyperparameters with rate
O
(
1
K
)
O
up to a statistical error term depending on the minibatch size. Numerical studies on both simulated and real datasets demonstrate that minibatch SGD has better generalization over state-of-the-art GP methods while reducing the computational burden and opening a new, previously unexplored, data size regime for GPs."
neurips,https://proceedings.neurips.cc/paper/2020/file/1cc8a8ea51cd0adddf5dab504a285915-Paper.pdf,Interventional Few-Shot Learning,"Zhongqi Yue, Hanwang Zhang, Qianru Sun, Xian-Sheng Hua",
neurips,https://proceedings.neurips.cc/paper/2020/file/1cd138d0499a68f4bb72bee04bbec2d7-Paper.pdf,Minimax Value Interval for Off-Policy Evaluation and Policy Optimization,"Nan Jiang, Jiawei Huang",
neurips,https://proceedings.neurips.cc/paper/2020/file/1cdf14d1e3699d61d237cf76ce1c2dca-Paper.pdf,Biased Stochastic First-Order Methods for Conditional Stochastic Optimization and Applications in Meta Learning,"Yifan Hu, Siqi Zhang, Xin Chen, Niao He",
neurips,https://proceedings.neurips.cc/paper/2020/file/1cf44d7975e6c86cffa70cae95b5fbb2-Paper.pdf,ShiftAddNet: A Hardware-Inspired Deep Network,"Haoran You, Xiaohan Chen, Yongan Zhang, Chaojian Li, Sicheng Li, Zihao Liu, Zhangyang Wang, Yingyan Lin",
neurips,https://proceedings.neurips.cc/paper/2020/file/1cfa81af29c6f2d8cacb44921722e753-Paper.pdf,Network-to-Network Translation with Conditional Invertible Neural Networks,"Robin Rombach, Patrick Esser, Bjorn Ommer",
neurips,https://proceedings.neurips.cc/paper/2020/file/1d8d70dddf147d2d92a634817f01b239-Paper.pdf,Intra-Processing Methods for Debiasing Neural Networks,"Yash Savani, Colin White, Naveen Sundar Govindarajulu","In this work, we initiate the study of a new paradigm in debiasing research, intra-processing, which sits between in-processing and post-processing methods. Intra-processing methods are designed specifically to debias large models which have been trained on a generic dataset, and fine-tuned on a more specific task. We show how to repurpose existing in-processing methods for this use-case, and we also propose three baseline algorithms: random perturbation, layerwise optimization, and adversarial debiasing. We evaluate these methods across three popular datasets from the AIF360 toolkit, as well as on the CelebA faces dataset. Our code is available at https://github.com/abacusai/intraprocessing_debiasing."
neurips,https://proceedings.neurips.cc/paper/2020/file/1da546f25222c1ee710cf7e2f7a3ff0c-Paper.pdf,Finding Second-Order Stationary Points Efficiently in Smooth Nonconvex Linearly Constrained Optimization Problems,"Songtao Lu, Meisam Razaviyayn, Bo Yang, Kejun Huang, Mingyi Hong","This paper proposes two efficient algorithms for computing approximate second-order stationary points (SOSPs) of problems with generic smooth non-convex objective functions and generic linear constraints. While finding (approximate) SOSPs for the class of smooth non-convex linearly constrained problems is computationally intractable, we show that generic problem instances in this class can be solved efficiently. Specifically, for a generic problem instance, we show that certain strict complementarity (SC) condition holds for all Karush-Kuhn-Tucker (KKT) solutions. Based on this condition, we design an algorithm named Successive Negative-curvature grAdient Projection (SNAP), which performs either conventional gradient projection or some negative curvature-based projection steps to find SOSPs. SNAP is a second-order algorithm that requires
˜
O
(
max
{
1
/
ϵ
2
G
,
1
/
ϵ
3
H
}
)
O
iterations to compute an
(
ϵ
G
,
ϵ
H
)
(
-SOSP, where
˜
O
O
hides the iteration complexity for eigenvalue-decomposition. Building on SNAP, we propose a first-order algorithm, named SNAP
+
+
, that requires
O
(
1
/
ϵ
2.5
)
O
iterations to compute
(
ϵ
,
√
ϵ
)
(
-SOSP. The per-iteration computational complexities of our algorithms are polynomial in the number of constraints and problem dimension. To the best of our knowledge, this is the first time that first-order algorithms with polynomial per-iteration complexity and global sublinear rate are designed to find SOSPs of the important class of non-convex problems with linear constraints (almost surely)."
neurips,https://proceedings.neurips.cc/paper/2020/file/1dc3a89d0d440ba31729b0ba74b93a33-Paper.pdf,Model-based Policy Optimization with Unsupervised Model Adaptation,"Jian Shen, Han Zhao, Weinan Zhang, Yong Yu",
neurips,https://proceedings.neurips.cc/paper/2020/file/1de7d2b90d554be9f0db1c338e80197d-Paper.pdf,Implicit Regularization and Convergence for Weight Normalization,"Xiaoxia Wu, Edgar Dobriban, Tongzheng Ren, Shanshan Wu, Zhiyuan Li, Suriya Gunasekar, Rachel Ward, Qiang Liu","Normalization methods such as batch, weight, instance, and layer normalization are commonly used in modern machine learning. Here, we study the weight normalization (WN) method \cite{salimans2016weight} and a variant called reparametrized projected gradient descent (rPGD) for overparametrized least squares regression and some more general loss functions. WN and rPGD reparametrize the weights with a scale
g
g
and a unit vector such that the objective function becomes \emph{non-convex}. We show that this non-convex formulation has beneficial regularization effects compared to gradient descent on the original objective. These methods adaptively regularize the weights and \emph{converge linearly} close to the minimum
ℓ
2
ℓ
norm solution even for initializations far from zero. For certain two-phase variants, they can converge to the min norm solution. This is different from the behavior of gradient descent, which only converges to the min norm solution when started at zero, and thus more sensitive to initialization."
neurips,https://proceedings.neurips.cc/paper/2020/file/1def1713ebf17722cbe300cfc1c88558-Paper.pdf,Geometric All-way Boolean Tensor Decomposition,"Changlin Wan, Wennan Chang, Tong Zhao, Sha Cao, Chi Zhang",
neurips,https://proceedings.neurips.cc/paper/2020/file/1e04b969bf040acd252e1faafb51f829-Paper.pdf,Modular Meta-Learning with Shrinkage,"Yutian Chen, Abram L. Friesen, Feryal Behbahani, Arnaud Doucet, David Budden, Matthew Hoffman, Nando de Freitas",
neurips,https://proceedings.neurips.cc/paper/2020/file/1e0b802d5c0e1e8434a771ba7ff2c301-Paper.pdf,A/B Testing in Dense Large-Scale Networks: Design and Inference,"Preetam Nandy, Kinjal Basu, Shaunak Chatterjee, Ye Tu",
neurips,https://proceedings.neurips.cc/paper/2020/file/1e14bfe2714193e7af5abc64ecbd6b46-Paper.pdf,What Neural Networks Memorize and Why: Discovering the Long Tail via Influence Estimation,"Vitaly Feldman, Chiyuan Zhang",In this work we design experiments to test the key ideas in this theory. The experiments require estimation of the influence of each training example on the accuracy at each test example as well as memorization values of training examples. Estimating these quantities directly is computationally prohibitive but we show that closely-related subsampled influence and memorization values can be estimated much more efficiently. Our experiments demonstrate the significant benefits of memorization for generalization on several standard benchmarks. They also provide quantitative and visually compelling evidence for the theory put forth in Feldman (2019).
neurips,https://proceedings.neurips.cc/paper/2020/file/1e591403ff232de0f0f139ac51d99295-Paper.pdf,Partially View-aligned Clustering,"Zhenyu Huang, Peng Hu, Joey Tianyi Zhou, Jiancheng Lv, Xi Peng","In this paper, we study one challenging issue in multi-view data clustering. To be specific, for two data matrices
X
(
1
)
X
and
X
(
2
)
X
corresponding to two views, we do not assume that
X
(
1
)
X
and
X
(
2
)
X
are fully aligned in row-wise. Instead, we assume that only a small portion of the matrices has established the correspondence in advance. Such a partially view-aligned problem (PVP) could lead to the intensive labor of capturing or establishing the aligned multi-view data, which has less been touched so far to the best of our knowledge. To solve this practical and challenging problem, we propose a novel multi-view clustering method termed partially view-aligned clustering (PVC). To be specific, PVC proposes to use a differentiable surrogate of the non-differentiable Hungarian algorithm and recasts it as a pluggable module. As a result, the category-level correspondence of the unaligned data could be established in a latent space learned by a neural network, while learning a common space across different views using the
aligned'' data. Extensive experimental results show promising results of our method in clustering partially view-aligned data."
neurips,https://proceedings.neurips.cc/paper/2020/file/1e6e25d952a0d639b676ee20d0519ee2-Paper.pdf,Partial Optimal Tranport with applications on Positive-Unlabeled Learning,"Laetitia Chapel, Mokhtar Z. Alaya, Gilles Gasso",
neurips,https://proceedings.neurips.cc/paper/2020/file/1e7875cf32d306989d80c14308f3a099-Paper.pdf,Toward the Fundamental Limits of Imitation Learning,"Nived Rajaraman, Lin Yang, Jiantao Jiao, Kannan Ramchandran","Imitation learning (IL) aims to mimic the behavior of an expert policy in a sequential decision-making problem given only demonstrations. In this paper, we focus on understanding the minimax statistical limits of IL in episodic Markov Decision Processes (MDPs). We first consider the setting where the learner is provided a dataset of
N
N
expert trajectories ahead of time, and cannot interact with the MDP. Here, we show that the policy which mimics the expert whenever possible is in expectation
≲
|
S
|
H
2
log
(
N
)
N
≲
suboptimal compared to the value of the expert, even when the expert plays a stochastic policy. Here
S
S
is the state space and
H
H
is the length of the episode. Furthermore, we establish a suboptimality lower bound of
≳
|
S
|
H
2
/
N
≳
which applies even if the expert is constrained to be deterministic, or if the learner is allowed to actively query the expert at visited states while interacting with the MDP for
N
N
episodes. To our knowledge, this is the first algorithm with suboptimality having no dependence on the number of actions, under no additional assumptions. We then propose a novel algorithm based on minimum-distance functionals in the setting where the transition model is given and the expert is deterministic. The algorithm is suboptimal by
≲
|
S
|
H
3
/
2
/
N
≲
, matching our lower bound up to a
√
H
H
factor, and breaks the
O
(
H
2
)
O
error compounding barrier of IL."
neurips,https://proceedings.neurips.cc/paper/2020/file/1e9491470749d5b0e361ce4f0b24d037-Paper.pdf,Logarithmic Pruning is All You Need,"Laurent Orseau, Marcus Hutter, Omar Rivasplata",
neurips,https://proceedings.neurips.cc/paper/2020/file/1ea97de85eb634d580161c603422437f-Paper.pdf,Hold me tight! Influence of discriminative features on deep network boundaries,"Guillermo Ortiz-Jimenez, Apostolos Modas, Seyed-Mohsen Moosavi, Pascal Frossard",
neurips,https://proceedings.neurips.cc/paper/2020/file/1ee942c6b182d0f041a2312947385b23-Paper.pdf,Learning from Mixtures of Private and Public Populations,"Raef Bassily, Shay Moran, Anupama Nandi","We initiate the study of a new model of supervised learning under privacy constraints. Imagine a medical study where a dataset is sampled from a population of both healthy and unhealthy individuals. Suppose healthy individuals have no privacy concerns (in such case, we call their data
public'') while the unhealthy individuals desire stringent privacy protection for their data. In this example, the population (data distribution) is a mixture of private (unhealthy) and public (healthy) sub-populations that could be very different. Inspired by the above example, we consider a model in which the population
\cD
\cD
is a mixture of two possibly distinct sub-populations: a private sub-population
\Dprv
\Dprv
of private and sensitive data, and a public sub-population
\Dpub
\Dpub
of data with no privacy concerns. Each example drawn from
\cD
\cD
is assumed to contain a privacy-status bit that indicates whether the example is private or public. The goal is to design a learning algorithm that satisfies differential privacy only with respect to the private examples. Prior works in this context assumed a homogeneous population where private and public data arise from the same distribution, and in particular designed solutions which exploit this assumption. We demonstrate how to circumvent this assumption by considering, as a case study, the problem of learning linear classifiers in
R
d
R
. We show that in the case where the privacy status is correlated with the target label (as in the above example), linear classifiers in
R
d
R
can be learned, in the agnostic as well as the realizable setting, with sample complexity which is comparable to that of the classical (non-private) PAC-learning. It is known that this task is impossible if all the data is considered private."
neurips,https://proceedings.neurips.cc/paper/2020/file/1ef91c212e30e14bf125e9374262401f-Paper.pdf,Adversarial Weight Perturbation Helps Robust Generalization,"Dongxian Wu, Shu-Tao Xia, Yisen Wang",
neurips,https://proceedings.neurips.cc/paper/2020/file/1f10c3650a3aa5912dccc5789fd515e8-Paper.pdf,Stateful Posted Pricing with Vanishing Regret via Dynamic Deterministic Markov Decision Processes,"Yuval Emek, Ron Lavi, Rad Niazadeh, Yangguang Shi",
neurips,https://proceedings.neurips.cc/paper/2020/file/1f1baa5b8edac74eb4eaa329f14a0361-Paper.pdf,Adversarial Self-Supervised Contrastive Learning,"Minseon Kim, Jihoon Tack, Sung Ju Hwang",
neurips,https://proceedings.neurips.cc/paper/2020/file/1f47cef5e38c952f94c5d61726027439-Paper.pdf,Normalizing Kalman Filters for Multivariate Time Series Analysis,"Emmanuel de Bézenac, Syama Sundar Rangapuram, Konstantinos Benidis, Michael Bohlke-Schneider, Richard Kurle, Lorenzo Stella, Hilaf Hasson, Patrick Gallinari, Tim Januschowski",
neurips,https://proceedings.neurips.cc/paper/2020/file/1f89885d556929e98d3ef9b86448f951-Paper.pdf,Learning to summarize with human feedback,"Nisan Stiennon, Long Ouyang, Jeffrey Wu, Daniel Ziegler, Ryan Lowe, Chelsea Voss, Alec Radford, Dario Amodei, Paul F. Christiano",
neurips,https://proceedings.neurips.cc/paper/2020/file/1f8d87e1161af68b81bace188a1ec624-Paper.pdf,Fourier Spectrum Discrepancies in Deep Network Generated Images,"Tarik Dzanic, Karan Shah, Freddie Witherden",
neurips,https://proceedings.neurips.cc/paper/2020/file/1fc214004c9481e4c8073e85323bfd4b-Paper.pdf,"Lamina-specific neuronal properties promote robust, stable signal propagation in feedforward networks","Dongqi Han, Erik De Schutter, Sungho Hong",
neurips,https://proceedings.neurips.cc/paper/2020/file/1fc30b9d4319760b04fab735fbfed9a9-Paper.pdf,Learning Dynamic Belief Graphs to Generalize on Text-Based Games,"Ashutosh Adhikari, Xingdi Yuan, Marc-Alexandre Côté, Mikuláš Zelinka, Marc-Antoine Rondeau, Romain Laroche, Pascal Poupart, Jian Tang, Adam Trischler, Will Hamilton",
neurips,https://proceedings.neurips.cc/paper/2020/file/1fd09c5f59a8ff35d499c0ee25a1d47e-Paper.pdf,Triple descent and the two kinds of overfitting: where & why do they appear?,"Stéphane d'Ascoli, Levent Sagun, Giulio Biroli",
neurips,https://proceedings.neurips.cc/paper/2020/file/1fd6c4e41e2c6a6b092eb13ee72bce95-Paper.pdf,Multimodal Graph Networks for Compositional Generalization in Visual Question Answering,"Raeid Saqur, Karthik Narasimhan",
neurips,https://proceedings.neurips.cc/paper/2020/file/1fdc0ee9d95c71d73df82ac8f0721459-Paper.pdf,Learning Graph Structure With A Finite-State Automaton Layer,"Daniel Johnson, Hugo Larochelle, Daniel Tarlow",
neurips,https://proceedings.neurips.cc/paper/2020/file/2000f6325dfc4fc3201fc45ed01c7a5d-Paper.pdf,A Universal Approximation Theorem of Deep Neural Networks for Expressing Probability Distributions,"Yulong Lu, Jianfeng Lu","This paper studies the universal approximation property of deep neural networks for representing probability distributions. Given a target distribution
π
π
and a source distribution
p
z
p
both defined on
R
d
R
, we prove under some assumptions that there exists a deep neural network
g
:
R
d
>
R
g
with ReLU activation such that the push-forward measure
(
∇
g
)
#
p
z
(
of
p
z
p
under the map
∇
g
∇
is arbitrarily close to the target measure
π
π
. The closeness are measured by three classes of integral probability metrics between probability distributions:
1
1
-Wasserstein distance, maximum mean distance (MMD) and kernelized Stein discrepancy (KSD). We prove upper bounds for the size (width and depth) of the deep neural network in terms of the dimension
d
d
and the approximation error
ε
ε
with respect to the three discrepancies. In particular, the size of neural network can grow exponentially in
d
d
when
1
1
-Wasserstein distance is used as the discrepancy, whereas for both MMD and KSD the size of neural network only depends on
d
d
at most polynomially. Our proof relies on convergence estimates of empirical measures under aforementioned discrepancies and semi-discrete optimal transport."
neurips,https://proceedings.neurips.cc/paper/2020/file/20125fd9b2d43e340a35fb0278da235d-Paper.pdf,Unsupervised object-centric video generation and decomposition in 3D,"Paul Henderson, Christoph H. Lampert",
neurips,https://proceedings.neurips.cc/paper/2020/file/201d7288b4c18a679e48b31c72c30ded-Paper.pdf,Domain Generalization for Medical Imaging Classification with Linear-Dependency Regularization,"Haoliang Li, Yufei Wang, Renjie Wan, Shiqi Wang, Tie-Qiang Li, Alex Kot",
neurips,https://proceedings.neurips.cc/paper/2020/file/20479c788fb27378c2c99eadcf207e7f-Paper.pdf,Multi-label classification: do Hamming loss and subset accuracy really conflict with each other?,"Guoqiang Wu, Jun Zhu","Various evaluation measures have been developed for multi-label classification, including Hamming Loss (HL), Subset Accuracy (SA) and Ranking Loss (RL). However, there is a gap between empirical results and the existing theories: 1) an algorithm often empirically performs well on some measure(s) while poorly on others, while a formal theoretical analysis is lacking; and 2) in small label space cases, the algorithms optimizing HL often have comparable or even better performance on the SA measure than those optimizing SA directly, while existing theoretical results show that SA and HL are conflicting measures. This paper provides an attempt to fill up this gap by analyzing the learning guarantees of the corresponding learning algorithms on both SA and HL measures. We show that when a learning algorithm optimizes HL with its surrogate loss, it enjoys an error bound for the HL measure independent of
c
c
(the number of labels), while the bound for the SA measure depends on at most
O
(
c
)
O
. On the other hand, when directly optimizing SA with its surrogate loss, it has learning guarantees that depend on
O
(
√
c
)
O
for both HL and SA measures. This explains the observation that when the label space is not large, optimizing HL with its surrogate loss can have promising performance for SA. We further show that our techniques are applicable to analyze the learning guarantees of algorithms on other measures, such as RL. Finally, the theoretical analyses are supported by experimental results."
neurips,https://proceedings.neurips.cc/paper/2020/file/2051bd70fc110a2208bdbd4a743e7f79-Paper.pdf,A Novel Automated Curriculum Strategy to Solve Hard Sokoban Planning Instances,"Dieqiao Feng, Carla P. Gomes, Bart Selman",
neurips,https://proceedings.neurips.cc/paper/2020/file/205e73579f21c2ed134dbd6ce7e4a1ea-Paper.pdf,Causal analysis of Covid-19 Spread in Germany,"Atalanti Mastakouri, Bernhard Schölkopf",
neurips,https://proceedings.neurips.cc/paper/2020/file/20b02dc95171540bc52912baf3aa709d-Paper.pdf,Locally private non-asymptotic testing of discrete distributions is faster using interactive mechanisms,"Thomas Berrett, Cristina Butucea",
neurips,https://proceedings.neurips.cc/paper/2020/file/20b5e1cf8694af7a3c1ba4a87f073021-Paper.pdf,Adaptive Gradient Quantization for Data-Parallel SGD,"Fartash Faghri, Iman Tabrizian, Ilia Markov, Dan Alistarh, Daniel M. Roy, Ali Ramezani-Kebrya",
neurips,https://proceedings.neurips.cc/paper/2020/file/20c86a628232a67e7bd46f76fba7ce12-Paper.pdf,Finite Continuum-Armed Bandits,Solenne Gaucher,"We consider a situation where an agent has
T
T
ressources to be allocated to a larger number
N
N
of actions. Each action can be completed at most once and results in a stochastic reward with unknown mean. The goal of the agent is to maximize her cumulative reward. Non trivial strategies are possible when side information on the actions is available, for example in the form of covariates. Focusing on a nonparametric setting, where the mean reward is an unknown function of a one-dimensional covariate, we propose an optimal strategy for this problem. Under natural assumptions on the reward function, we prove that the optimal regret scales as
O
(
T
1
/
3
)
O
up to poly-logarithmic factors when the budget
T
T
is proportional to the number of actions
N
N
. When
T
T
becomes small compared to
N
N
, a smooth transition occurs. When the ratio
T
/
N
T
decreases from a constant to
N
−
1
/
3
N
, the regret increases progressively up to the
O
(
T
1
/
2
)
O
rate encountered in continuum-armed bandits."
neurips,https://proceedings.neurips.cc/paper/2020/file/20d749bc05f47d2bd3026ce457dcfd8e-Paper.pdf,Removing Bias in Multi-modal Classifiers: Regularization by Maximizing Functional Entropies,"Itai Gat, Idan Schwartz, Alexander Schwing, Tamir Hazan",
neurips,https://proceedings.neurips.cc/paper/2020/file/2109737282d2c2de4fc5534be26c9bb6-Paper.pdf,Compact task representations as a normative model for higher-order brain activity,"Severin Berger, Christian K. Machens",
neurips,https://proceedings.neurips.cc/paper/2020/file/211b39255232ab59ce78f2e28cd0292b-Paper.pdf,Robust-Adaptive Control of Linear Systems: beyond Quadratic Costs,"Edouard Leurent, Odalric-Ambrym Maillard, Denis Efimov",
neurips,https://proceedings.neurips.cc/paper/2020/file/212ab20dbdf4191cbcdcf015511783f4-Paper.pdf,Co-exposure Maximization in Online Social Networks,"Sijing Tu, Cigdem Aslay, Aristides Gionis","We show that the problem of maximizing co-exposure is NP-hard and its objective function is neither submodular nor supermodular. However, by exploiting a connection to a submodular function that acts as a lower bound to the objective, we are able to devise a greedy algorithm with provable approximation guarantee. We further provide a scalable instantiation of our approximation algorithm by introducing a novel extension to the notion of random reverse-reachable sets for efficiently estimating the expected co-exposure. We experimentally demonstrate the quality of our proposal on real-world social networks."
neurips,https://proceedings.neurips.cc/paper/2020/file/21327ba33b3689e713cdff1641128004-Paper.pdf,UCLID-Net: Single View Reconstruction in Object Space,"Benoit Guillard, Edoardo Remelli, Pascal Fua","We demonstrate both on ShapeNet synthetic images, which are often used for benchmarking purposes, and on real-world images that our approach outperforms state-of-the-art ones. Furthermore, the single-view pipeline naturally extends to multi-view reconstruction, which we also show."
neurips,https://proceedings.neurips.cc/paper/2020/file/216f44e2d28d4e175a194492bde9148f-Paper.pdf,Reinforcement Learning for Control with Multiple Frequencies,"Jongmin Lee, Byung-Jun Lee, Kee-Eung Kim","Many real-world sequential decision problems involve multiple action variables whose control frequencies are different, such that actions take their effects at different periods. While these problems can be formulated with the notion of multiple action persistences in factored-action MDP (FA-MDP), it is non-trivial to solve them efficiently since an action-persistent policy constructed from a stationary policy can be arbitrarily suboptimal, rendering solution methods for the standard FA-MDPs hardly applicable. In this paper, we formalize the problem of multiple control frequencies in RL and provide its efficient solution method. Our proposed method, Action-Persistent Policy Iteration (AP-PI), provides a theoretical guarantee on the convergence to an optimal solution while incurring only a factor of
|
A
|
|
increase in time complexity during policy improvement step, compared to the standard policy iteration for FA-MDPs. Extending this result, we present Action-Persistent Actor-Critic (AP-AC), a scalable RL algorithm for high-dimensional control tasks. In the experiments, we demonstrate that AP-AC significantly outperforms the baselines on several continuous control tasks and a traffic control simulation, which highlights the effectiveness of our method that directly optimizes the periodic non-stationary policy for tasks with multiple control frequencies."
neurips,https://proceedings.neurips.cc/paper/2020/file/2172fde49301047270b2897085e4319d-Paper.pdf,Complex Dynamics in Simple Neural Networks: Understanding Gradient Flow in Phase Retrieval,"Stefano Sarao Mannelli, Giulio Biroli, Chiara Cammarota, Florent Krzakala, Pierfrancesco Urbani, Lenka Zdeborová",
neurips,https://proceedings.neurips.cc/paper/2020/file/217eedd1ba8c592db97d0dbe54c7adfc-Paper.pdf,Neural Message Passing for Multi-Relational Ordered and Recursive Hypergraphs,Naganand Yadati,
neurips,https://proceedings.neurips.cc/paper/2020/file/219e052492f4008818b8adb6366c7ed6-Paper.pdf,A Unified View of Label Shift Estimation,"Saurabh Garg, Yifan Wu, Sivaraman Balakrishnan, Zachary Lipton","Under label shift, the label distribution
p
(
y
)
p
might change but the class-conditional distributions
p
(
x
|
y
)
p
do not. There are two dominant approaches for estimating the label marginal. BBSE, a moment-matching approach based on confusion matrices, is provably consistent and provides interpretable error bounds. However, a maximum likelihood estimation approach, which we call MLLS, dominates empirically. In this paper, we present a unified view of the two methods and the first theoretical characterization of MLLS. Our contributions include (i) consistency conditions for MLLS, which include calibration of the classifier and a confusion matrix invertibility condition that BBSE also requires; (ii) a unified framework, casting BBSE as roughly equivalent to MLLS for a particular choice of calibration method; and (iii) a decomposition of MLLS's finite-sample error into terms reflecting miscalibration and estimation error. Our analysis attributes BBSE's statistical inefficiency to a loss of information due to coarse calibration. Experiments on synthetic data, MNIST, and CIFAR10 support our findings."
neurips,https://proceedings.neurips.cc/paper/2020/file/21d144c75af2c3a1cb90441bbb7d8b40-Paper.pdf,Optimal Private Median Estimation under Minimal Distributional Assumptions,"Christos Tzamos, Emmanouil-Vasileios Vlatakis-Gkaragkounis, Ilias Zadik",
neurips,https://proceedings.neurips.cc/paper/2020/file/222afbe0d68c61de60374b96f1d86715-Paper.pdf,Breaking the Communication-Privacy-Accuracy Trilemma,"Wei-Ning Chen, Peter Kairouz, Ayfer Ozgur","In particular, we consider the problems of mean estimation and frequency estimation under epsilon-local differential privacy and b-bit communication constraints. For mean estimation, we propose a scheme based on Kashin’s representation and random sampling, with order-optimal estimation error under both constraints. For frequency estimation, we present a mechanism that leverages the recursive structure of Walsh-Hadamard matrices and achieves order-optimal estimation error for all privacy levels and communication budgets. As a by-product, we also construct a distribution estimation mechanism that is rate-optimal for all privacy regimes and communication constraints, extending recent work that is limited to b = 1 and epsilon = O(1). Our results demonstrate that intelligent encoding under joint privacy and communication constraints can yield a performance that matches the optimal accuracy achievable under either constraint alone."
neurips,https://proceedings.neurips.cc/paper/2020/file/227f6afd3b7f89b96c4bb91f95d50f6d-Paper.pdf,Audeo: Audio Generation for a Silent Performance Video,"Kun Su, Xiulong Liu, Eli Shlizerman",
neurips,https://proceedings.neurips.cc/paper/2020/file/228669109aa3ab1b4ec06b7722efb105-Paper.pdf,Ode to an ODE,"Krzysztof M. Choromanski, Jared Quincy Davis, Valerii Likhosherstov, Xingyou Song, Jean-Jacques Slotine, Jacob Varley, Honglak Lee, Adrian Weller, Vikas Sindhwani",
