conference,url,title,authors,abstract,citations
icra,None,Roadmaps using gradient extremal paths,"Ioannis Filippidis,Kostas J. Kyriakopoulos,","This work proposes a motion planning method based on the construction of a roadmap connecting the critical points of a potential field or a distance function. It aims to overcome the limitation of potential field methods due to local minima caused by concave obstacles. The roadmap is incrementally constructed by a two-step procedure. Starting from a minimum, adjacent saddle-points are found using a local saddle-point search method. Then, the new saddle-points are connected to the minima by gradient descent. A numerical continuation algorithm from the computational chemistry literature is used to find saddle-points. It traces the valleys of the potential field, which are gradient extremal paths, defined as the points where the gradient is an eigenvector of the Hessian matrix. The definition of gradient bisectors is also discussed. The presentation conclude simulations in cluttered environments.",4
icra,None,Prediction of human collision avoidance behavior by lifelong learning for socially compliant robot navigation,"Christoph Weinrich,Michael Volkhardt,Erik Einhorn,Horst-Michael Gross,","In order to act socially compliant with humans, mobile robots need to show several behaviors that require the prediction of people's motion. For example, when a robot avoids a person, it needs to respect the human's personal space [1] and the avoidance behavior needs to be smooth, so that it is understandable to the interaction partner. To achieve this, the robot needs to reason about future paths a person is likely to follow. Because humans adapt their avoidance behavior to the robot's motion, the proposed method performs lifelong learning of the people's behavior while it adapts its own behavior to their motion. The human avoidance behavior is modeled by a discrete, multi-modal, spatio-temporal distribution over the people's future occurrences. This prediction is based on the people's positions and their velocities relatively to the robot and the obstacle situation of the robot's environment. The proposed prediction method is significantly better than a simple linear prediction. Particularly, for tactical decisions, like whether to avoid a moving person on the left or on the right side, this approach is well suited. Furthermore, when the humans get used to a robot, also a long-term change of the human behavior towards the robot can be learned by our approach.",29
icra,None,Terrain model-based anticipative control for articulated vehicles with low bandwidth actuators,"Gustavo Freitas,Fernando Lizarralde,Liu Hsu,Marcel Bergerman,","Mobile robots and vehicles with active articulated elements are well suited to drive on irregular and rough terrain because they are able to adjust their center of mass and decrease the risk of tip over or other accidents. The articulated mechanism, however, is usually constrained by the actuator's bandwidth, making it difficult for the vehicle to compensate for abrupt changes in terrain profile. In this paper we propose a terrain model-based control method to improve stability when traversing terrains with varying slopes, depressions, and rises. A model predictive control approach takes into account actuator bandwidth to anticipate interactions with the terrain and control the articulated elements to prevent tipping over. The method is applied to an autonomous orchard platform where workers stand while conducting production tasks on the trees, adjusting the platform height and increasing its stability. The feasibility is illustrated via numerical simulations performed with the MD Adams/Car software and Matlab, with both artificial and natural terrain data. Challenging yet realistic terrain profiles are considered to demonstrate the control effectiveness in preventing the platform from tipping over and therefore improving the workers' and the vehicle's safety.",18
icra,None,Autonomous exploration of large-scale benthic environments,"Asher Bender,Stefan B. Williams,Oscar Pizarro,","Maturing technology has allowed the reliable deployment of robots into large-scale environments for monitoring and exploration applications. Planning techniques which ignore the value of information gathered during transit are able to operate efficiently in these environments and generate trajectories between specified starting and ending locations. Including the value of information gathered during transit increases the complexity of the problem and often leads to algorithms which are unable to scale up to large environments. This paper presents a method for planning informative surveys in large-scale unexplored environments. The proposed methodology does not require a starting or ending location as a constraint. Instead, robot operators are required to specify a survey template, which satisfies both vehicle constraints and the scientific objectives of the deployment. This constraint converts the exploration problem into an experimental design problem where the objective is to choose a location for the specified survey trajectory. A functional representation of the survey utility is learnt using a Gaussian process. This model allows the utility of candidate survey placements to be queried in a continuous space and in arbitrary locations. The proposed exploration method is demonstrated and validated on marine data. The objective is to design a survey which allows the spatial distribution of habitats in a large marine environment to be estimated accurately. The results show that the proposed exploration method is able to model the hidden survey utility function successfully and recommend informative survey placements.",24
icra,None,Mobility Erosion: High speed motion safety for mobile robots operating in off-road terrain,"Sisir Karumanchi,Karl Iagnemma,Steve Scheding,","This paper addresses the problem of ensuring mobile robot motion safety when reacting to soft and hard hazards in a static environment. The work is aimed at off-road navigation for mobile ground robots where soft hazards are posed by varying terrain conditions (e.g. deformable soil, slopes, vegetation). Soft hazards pose operating constraints (i.e. speed limits) to the mobile robot that need to be satisfied to ensure motion safety. This paper presents a new morphological erosion operator that generalizes binary obstacle growing to mobility space (the space of speed limits) to deal with both hard and soft hazards seamlessly. This ensures that topological constraints due to vehicle size as well as momentum are taken into account, and leads to a straight-forward approach to generalize the concept of `regions of inevitable collision' for soft hazards.",1
icra,None,Paddle trajectory generation for accessing soft terrain by an ePaddle locomotion mechanism,"Yang Yang,Yi Sun,Shugen Ma,","The use of rescue robots in disaster response has become increasingly common, but few of them can operate on harsh amphibious terrain, especially on soft terrain. To access such challenging environments, we have proposed a novel eccentric paddle mechanism (ePaddle) which exhibits high environmental adaptability and can achieve six major types of gait, such as wheel-like rolling, two legged walking gaits, wheel-paddle-integrated rolling, and aquatic paddling gaits. In this paper, we present the details of the paddle trajectory generation method for ePaddle to access soft terrain. On such conditions, the paddle can operate as a lug to generate additional pull and lift forces that improve traction performance and prevent wheel sinkage than using wheel-like rolling. We adopt the passive pressure theory to model the pull and lift forces acting on the paddle; these forces are determined by soil parameters and the inclination angle, sinkage length, and moving direction angle of the paddle. Based on this model, we propose a motion planning strategy to control the inclination angle and protruded length of the paddle to generate required pull and lift forces and weaken any fluctuations in them. Then, we verify the effectiveness of our proposed method by using simulations.",10
icra,None,Trajectory generator for autonomous vehicles in urban environments,"Joshué Pérez,Jorge Godoy,Jorge Villagrá,Enrique Onieva,","Nowadays, some developments in the vehicle industry permit a safe and comfortable driving. However, several manufactures and research groups are still working in the improvement of the control strategies and path smoothing algorithms. In this paper, a new trajectory generation approach for autonomous vehicles in urban scenarios, considering parametric equations, is proposed. An algorithm that considers Bezier curves and circumference parametric equations for a real vehicle, specifically in roundabout and urban intersections is presented. This approach is generated in real time and can be adapted to dynamic changes in the route. A smooth trajectory generator computationally efficient and easily implementable is proposed. Moreover, this new trajectory generator reduces the control actions, generated with to a fuzzy controller. Some trials have been performed in an urban circuit with promising performance.",61
icra,None,Planning with approximate preferences and its application to disambiguating human intentions in navigation,"Bradford Neumany,Maxim Likhachevy,","This paper addresses the problem of planning in the presence of humans modeled as dynamic obstacles with multiple hypotheses on their trajectories and actions which can disambiguate between the hypotheses. To solve this problem, we develop and analyze a generalization to the PPCP (Probabilistic Planning with Clear Preferences) algorithm that allows us to efficiently solve problems with approximate preferences on missing information. The approach finds policies with bounded suboptimal expected cost and scales well with the number of people, only disambiguating between the trajectories of people when necessary. We present simulated results as well as experiments on two different physical robots demonstrating the capability of this planner.",5
icra,None,Human-friendly robot navigation in dynamic environments,"Jérôme Guzzi,Alessandro Giusti,Luca M. Gambardella,Guy Theraulaz,,","The vision-based mechanisms that pedestrians in social groups use to navigate in dynamic environments, avoiding obstacles and each others, have been subject to a large amount of research in social anthropology and biological sciences. We build on recent results in these fields to develop a novel fully-distributed algorithm for robot local navigation, which implements the same heuristics for mutual avoidance adopted by humans. The resulting trajectories are human-friendly, because they can intuitively be predicted and interpreted by humans, making the algorithm suitable for the use on robots sharing navigation spaces with humans. The algorithm is computationally light and simple to implement. We study its efficiency and safety in presence of sensing uncertainty, and demonstrate its implementation on real robots. Through extensive quantitative simulations we explore various parameters of the system and demonstrate its good properties in scenarios of different complexity. When the algorithm is implemented on robot swarms, we could observe emergent collective behaviors similar to those observed in human crowds.",84
icra,None,Planning under topological constraints using beam-graphs,"Venkatraman Narayanan,Paul Vernaza,Maxim Likhachev,Steven M. LaValle,","We present a framework based on graph search for navigation in the plane with a variety of topological constraints. The method is based on modifying a standard graph-based navigation approach to keep an additional state variable that encodes topological information about the path. The topological information is represented by a sequence of virtual sensor beam crossings. By considering classes of beam crossing sequences to be equivalent under certain equivalence relations, we obtain a general method for planning with topological constraints that subsumes existing approaches while admitting more favorable representational characteristics. We provide experimental results that validate the approach and show how the planner can be used to find loop paths for autonomous surveillance problems, simultaneously satisfying minimum-cost objectives and in dynamic environments. As an additional application, we demonstrate the use of our planner on the PR2 robot for automated building of 3D object models.",17
icra,None,Rapyuta: The RoboEarth Cloud Engine,"Dominique Hunziker,Mohanarajah Gajamohan,Markus Waibel,Raffaello D'Andrea,","In this paper we present the design and implementation of Rapyuta 1 , the RoboEarth Cloud Engine. Rapyuta is an open source Platform-as-a-Service (PaaS) framework designed specifically for robotics applications. Rapyuta helps robots to offload heavy computation by providing secured customizable computing environments in the cloud. The computing environments also allow robots to easily access the RoboEarth knowledge repository. Furthermore, these computing environments are tightly interconnected, paving the way for deployment of robotic teams. We also describe specific use case configurations and present some performance results.",188
icra,None,A visual robot-programming environment for multidisciplinary education,"Jennifer Cross,Christopher Bartley,Emily Hamner,Illah Nourbakhsh,","Arts & Bots is an educational program that aims to broaden diversity and participation in technology by integrating arts and crafts with robotics. Arts & Bots is a flexible program that can be integrated into in-school and out-of-school programs in many subject areas. This paper describes the visual programming environment developed for Arts & Bots and its goals of low barriers to entry, classroom compatibility, supporting student acquisition of computational thinking skills, and enabling complex robot behaviors. The authors also compare and contrast the programming environment with other popular visual programming environments, namely Scratch, Alice and LEGO NXT-G.",31
icra,None,A scene graph based shared 3D world model for robotic applications,"Sebastian Blumenthal,Herman Bruyninckx,Walter Nowak,Erwin Prassler,","This paper presents a novel approach for representing and maintaining a shared 3D world model for robotic applications. This approach is based on the scene graph concept which has been adapted to the requirements of the robotic domain. A key feature is the temporal and centralized sharing of all available 3D data in the leaves of the graph structure. The approach enables tracking of dynamic objects, incorporates uncertainty and allows for annotations by semantic tags. A demonstration is given for a perception application that exploits the temporal sharing of 3D data. A Region of Interest (ROI) is extracted from the stored scene data in order to accelerate processing cycle times.",42
icra,None,A new skill based robot programming language using UML/P Statecharts,"Ulrike Thomas,Gerd Hirzinger,Bernhard Rumpe,Christoph Schulze,,","This paper introduces the new robot programming language LightRocks(Light Weight Robot Coding for Skills), a domain specific language (DSL) for robot programming. The language offers three different level of abstraction for robot programming. On lowest level skills are coded by domain experts. On a more abstract level these skills are supposed to be combined by shop floor workers or technicians to define tasks. The language is designed to allow as much flexibility as necessary on the lowest level of abstraction and is kept as simple as possible with the more abstract layers. A Statechart like model is used to describe the different levels of detail. For this we apply the UML/P and the language workbench MontiCore. To this end we are able to generate code while hiding controller specific implementation details. In addition the development in LightRocks is supported by a generic graphical editor implemented as an Eclipse plugin.",152
icra,None,ROS commander (ROSCo): Behavior creation for home robots,"Hai Nguyen,Matei Ciocarlie,Kaijen Hsiao,Charles C. Kemp,","We introduce ROS Commander (ROSCo), an open source system that enables expert users to construct, share, and deploy robot behaviors for home robots. A user builds a behavior in the form of a Hierarchical Finite State Machine (HFSM) out of generic, parameterized building blocks, with a real robot in the develop and test loop. Once constructed, users save behaviors in an open format for direct use with robots, or for use as parts of new behaviors. When the system is deployed, a user can show the robot where to apply behaviors relative to fiducial markers (AR Tags), which allows the robot to quickly become operational in a new environment. We show evidence that the underlying state machine representation and current building blocks are capable of spanning a variety of desirable behaviors for home robots, such as opening a refrigerator door with two arms, flipping a light switch, unlocking a door, and handing an object to someone. Our experiments show that sensor-driven behaviors constructed with ROSCo can be executed in realistic home environments with success rates between 80% and 100%. We conclude by describing a test in the home of a person with quadriplegia, in which the person was able to automate parts of his home using previously-built behaviors.",82
icra,None,ROSlink: Interfacing legacy systems with ROS,"Fabio Dalla Libera,Hiroshi Ishiguro,","This paper presents ROSlink, an open source project that aims at easing the integration of legacy systems with ROS (Robot Operating System). Its design principles provide a set of unique features that make it appealing for the interconnection of ROS with systems where ROS itself cannot be installed. First, ROSlink requires very limited changes to the legacy system. The project is self contained, bringing in no dependencies, which may be difficult to satisfy in a legacy system. Furthermore, with ROSlink any data type already in use in the legacy system can be employed for the communication of topics and service requests and responses. ROSlink allows run-time rerouting of the communication between the legacy system and ROS. Moreover, it empowers the legacy code with the ROS name remapping system, without enforcing any constraint on the command line parameters of legacy programs. Finally, by simply using a set of API that closely follow the ROS programming interface, ROSlink simplifies any successive porting of the code to a real ROS system. In this paper, the main design choices of ROSlink are discussed. A list of practical applications and tests where ROSlink was employed, as well as a short discussion on the project's future directions are then given.",2
icra,None,An integrated model-based diagnosis and repair architecture for ROS-based robot systems,"Safdar Zaman,Gerald Steinbauer,Johannes Maurer,Peter Lepej,,","Autonomous robots are artifacts that comprise a significant number of heterogeneous hardware and software components and interact with dynamic environments. Therefore, there is always a chance of faults at run-time that negatively affect the reliability of the system. In this paper we present a novel diagnosis and repair architecture for ROS-based robot systems. It is an extension to the existing ROS diagnostics stack and follows a model-based diagnosis and repair approach. In the paper we discuss the integrated diagnosis and repair architecture in detail. Moreover, we show its application to an example robot system and report first experimental results. The presented work provides three major contributions: a combination of diagnosis and repair, the integration of hardware and software, and the integration into ROS.",54
icra,None,Communication between Lingodroids with different cognitive capabilities,"Scott Heath,David Ball,Ruth Schulz,Janet Wiles,","Previous studies have shown how Lingodroids, language learning mobile robots, learn terms for space and time, connecting their personal maps of the world to a publically shared language. One caveat of previous studies was that the robots shared the same cognitive architecture, identical in all respects from sensors to mapping systems. In this paper we investigate the question of how terms for space can be developed between robots that have fundamentally different sensors and spatial representations. In the real world, communication needs to occur between agents that have different embodiment and cognitive capabilities, including different sensors, different representations of the world, and different species (including humans). The novel aspects of these studies is that one robot uses a forward facing camera to estimate appearance and uses a biologically inspired continuous attractor network to generate a topological map; the other robot uses a laser scanner to estimate range and uses a probabilistic filter approach to generate an occupancy grid. The robots hold conversations in different locations to establish a shared language. Despite their different ways of sensing and mapping the world, the robots are able to create coherent lexicons for the space around them.",9
icra,None,Cartesian position and force control with adaptive impedance/compliance capabilities for a humanoid robot arm,"Ren C. Luo,Yi-Wen Perng,Bo-Han Shih,Yun-Hsuan Tsai,","This paper describes Cartesian position and force control with adaptive impedance/compliance capabilities for a humanoid robot arm including velocity control incorporate with End-Effector Fixation Control (EEFC). We successfully demonstrated the end-effector positioning to reach the target point in Cartesian coordinate frame based on force control without solving the inverse kinematic problem. The advantage of this function is obvious in moving the end-effector to go to the target point safely because the robot arm can be stopped or disturbed during the movement. The impedance gain can be adjusted adaptively according to the moving trajectory conditions. As the result, the end-effector can reach the presetting target point. We also have experimentally demonstrated the effect of adaptive impedance/compliance control, velocity control and EEFC which are useful in many applications, such as laparoscopic surgery, industrial taper cutting compensation and feeding food to the impaired person.",8
icra,None,Risk-sensitive interaction control in uncertain manipulation tasks,"José Ramón Medina,Dominik Sieber,Sandra Hirche,","Manipulation tasks are a great challenge for robots due to the uncertainty arising from unstructured environments. In this paper we propose a novel control scheme for contact tasks based on risk-sensitive optimal feedback control. It provides a systematic approach to adjust the trade-off between motion and force control under uncertainty. Following a previously acquired task model, the proposed approach provides both a variable stiffness solution and a motion reference adaptation. This control scheme achieves increased adaptability under previously unseen environmental variability. An implementation on a robotic manipulator validates the applicability and adaptability of the proposed control approach in two different manipulation tasks.",24
icra,None,Nonlinear oscillations for cyclic movements in variable impedance actuated robotic arms,"Dominic Lakatos,Florian Petit,Alin Albu-Schäffer,","Biologically inspired Variable Impedance Actuators (VIA) offer the capability to execute cyclic and/or explosive multi degree of freedom (DoF) motions efficiently by storing elastic energy. This paper studies the preconditions which allow to induce robust cyclic motions for strongly nonlinear, underactuated multi DoF robotic arms. By experimental observations of human motor control, a simple control law is deduced. This controller achieves intrinsic oscillatory motions by switching the motor position triggered by a joint torque threshold. Using the derived controller, the periodic behavior of the robotic arm is analyzed in simulations. It is found that a modal analysis of the linearized system at the equilibrium point allows to qualitatively predict the periodic behavior of this type of strongly nonlinear systems. The central statement of this paper is that cyclic motions can be induced easily in VIA systems, if the eigenfrequencies and modal damping values of the linearized system are well separated. Validation is given by simulation and experiments, where a human controls a simulated robotic arm, and the developed regulator controls a robotic arm in simulation and experiments.",16
icra,None,Optimal control for maximizing velocity of the CompAct™ compliant actuator,"Lisha Chen,Manolo Garabini,Matteo Laffranchi,Navvab Kashiri,,,,",The CompAct™ actuator features a clutch mechanism placed in parallel with its passive series elastic transmission element and can therefore benefit from the advantages of both series elastic actuators (SEA) and rigid actuators. The actuator is capable of effectively managing the storage and release of the potential energy of the compliant element by the appropriate control of the clutch subsystem. Controlling the timing of the energy storage/release in the elastic element is exploited for improving motion control in this research. This paper analyses how this class of actuation systems can be used to maximize the link velocity of the joint. The dynamic model of the joint is derived and an optimal control strategy is proposed to identify optimal input reference profiles for the actuator (motor position/velocity and clutch activation timing) which permit the link velocity maximization. The effect of compliance of the joint on the performance of the system is studied and the optimal stiffness is analyzed.,31
icra,None,Applied control of binary robots based on influence vectors,"Alexandre Girard,Jean-Sébastien Plante,","Robots using cellular-like redundant binary actuators could outmatch modern robotic systems in terms of reliability, force-to-weight ratio and cost. This paper presents a robust control scheme that is designed to meet the challenges encountered by such robots, i.e., discrete actuator inputs, complex system modeling and cross-coupling between actuators. In the proposed scheme, a desired vectorial system output, such as a position or a force, is commanded by recruiting actuators based on their influence vectors on the output. No analytical model of the system is needed, influence vectors are identified experimentally by sequentially activating each actuators. Experimental results on a four-degrees-of-freedom binary manipulator with twenty actuators confirm the method effectiveness, for position and motion control, and its ability to tolerate massive perturbations and up to 50% actuator failures.",5
icra,None,SoftCubes: Towards a soft modular matter,"Sehyuk Yim,Metin Sitti,","This paper proposes a soft self-assembling modular matter, which is called SoftCubes where serially connected soft cubes can be extremely stretched by external tension and has a self-recovery capability to an originally designed 3-D shape. The developed soft modular matter has three main design features. First, entire modules of the 3-D assembled shape are serially connected. Such a structure allows all the modules to be disassembled and stretched by external tension. Second, the modules are made of soft stretchable elastomer. The soft-body of the modules provides a high flexibility and an extreme shape adaptation capability with the disassembled modules. Also, if the external tension is removed, the original 3-D shape is self-recovered by the elastic restoring force of soft-bodied modules. Finally, small permanent magnets are embedded in each module. The magnetic attraction between modules makes them self-assembled and precisely aligned with the neighbor modules in a lattice structure. The paper presents various analyses, simulations, and demonstrations about soft modular matter's shape reconfiguration to 1-D and self-recovery to 3-D. The designed soft modular matter could enable new applications as injectable medical implants and implantable modular devices.",12
icra,None,Deterministic distributed algorithm for self-reconfiguration of modular robots from arbitrary to straight chain configurations,"Stanton Wong,Jennifer Walter,","The problem addressed is the reconfiguration of a system of hexagonal metamorphic robots from an initial arbitrary shape configuration I, to a straight chain goal configuration, G. This is the first time a fully distributed deterministic algorithm has been written to achieve the parallel reconfiguration of a system of homogeneous modules from an initial arbitrary shape to a straight chain goal configuration. The contribution of this paper is an algorithm that uses no pre-processing or message passing to accomplish reconfiguration. The algorithm eliminates the possibility of module collision by assuming modules have the capability to detect another module at a distance of one cell away on each of their six sides. The algorithm is successful as long as: the system starts in an initial configuration that satisfies admissibility requirements, the goal cells are known to all modules, and if every module is equipped with sensors to determine if the cell adjacent to and in the same direction as a neighboring empty cell is occupied. A discrete-event simulator tests the algorithm.",19
icra,None,Fable: Design of a modular robotic playware platform,"M. Pacheco,M. Moghadam,A. Magnússon,B. Silverman,H. H. Lund,,","We are developing the Fable modular robotic system as a playware platform that will enable non-expert users to develop robots ranging from advanced robotic toys to robotic solutions to problems encountered in their daily lives. This paper presents the mechanical design of Fable: a chain-based system composed of reconfigurable heterogeneous modules with a reliable and scalable connector. Furthermore, this paper describes tests where the connector design is tested with children, and presents examples of a moving snake and a quadruped robot, as well as an interactive upper humanoid torso.",24
icra,None,Rigid 2D space-filling folds of unbroken linear chains,"Zhong Li,Devin J. Balkcom,Aaron M. Dollar,","This paper presents an algorithm for folding a serial revolute chain into a rigid structure of essentially any desired planar shape. The algorithm is fast (linear in the number of links), and the constructed folding plan only requires an actuation method that sequentially folds triangles as the pattern is laid out, maintaining incremental rigidity of the structure during folding.",3
icra,None,An adaptive descriptor for uncalibrated omnidirectional images - towards scene reconstruction by trifocal tensor,"Ming Liu,Bekir Tufan Alper,Roland Siegwart,","Omnidirectional cameras are widely used for robotic applications in structured environments. However, because of the distorted field of view (FOV), it is hard to describe the primitive features extracted from them robustly. In this paper, we tackle the problem by using Histogram of Gradient (HoG) statistics for the regions of interest (ROI) in the neighborhood of major vertical lines extracted from the panoramic image. As a validation, we compare the proposed algorithm with state-of-the-art based on two widely used data-sets, leading to evidently better performance. We also introduce a scene reconstruction scenario using the proposed descriptor based on 1D Trifocal Tensor framework. The comparative results show the competence of the descriptor.",9
icra,None,Mobile robot navigation system in outdoor pedestrian environment using vision-based road recognition,"Christian Siagian,Chin-Kai Chang,Laurent Itti,","We present a mobile robot navigation system guided by a novel vision-based road recognition approach. The system represents the road as a set of lines extrapolated from the detected image contour segments. These lines enable the robot to maintain its heading by centering the vanishing point in its field of view, and to correct the long term drift from its original lateral position. We integrate odometry and our visual road recognition system into a grid-based local map that estimates the robot pose as well as its surroundings to generate a movement path. Our road recognition system is able to estimate the road center on a standard dataset with 25,076 images to within 11.42 cm (with respect to roads at least 3 m wide). It outperforms three other state-of-the-art systems. In addition, we extensively test our navigation system in four busy college campus environments using a wheeled robot. Our tests cover more than 5 km of autonomous driving without failure. This demonstrates robustness of the proposed approach against challenges that include occlusion by pedestrians, non-standard complex road markings and shapes, shadows, and miscellaneous obstacle objects.",50
icra,None,Homological sensing for mobile robot localization,"Jason Derenick,Alberto Speranzon,Robert Ghrist,","In this paper, we consider a multi-phased, minimalistic approach to mobile robot localization that constrains the robot's ability to sense its environment to a binary detection of uniquely identifiable landmarks having unknown position (e.g., a WiFi transceiver detecting network SSIDs). Central to the proposed solution are dual landmark and observation complexes (instances of simplicial nerve complexes), which can be iteratively built through local observations without any metric or time-sequenced information. We have shown that these complexes approximate the topology of the underlying physical environment. Specifically, the notion of a “hole” (i.e., a topological invariant) within these complexes naturally represents a physical structure (e.g., a building) that limits landmark visibility/communication with respect to the robot's location. Taking advantage of this property, we formulate a homological sensing model that operates on these constructs enabling the robot to “count” the number of structures in its vicinity using local homology computations as a pseudo-metric surrogate sensor. Our homological sensor is highlighted in the context of a Monte-Carlo localization algorithm that resolves robot location by correlating the measured number of topological invariants with an unlabeled, metric map location.",19
icra,None,Urban 3D semantic modelling using stereo vision,"Sunando Sengupta,Eric Greveson,Ali Shahrokni,Philip H. S. Torr,","In this paper we propose a robust algorithm that generates an efficient and accurate dense 3D reconstruction with associated semantic labellings. Intelligent autonomous systems require accurate 3D reconstructions for applications such as navigation and localisation. Such systems also need to recognise their surroundings in order to identify and interact with objects of interest. Considerable emphasis has been given to generating a good reconstruction but less effort has gone into generating a 3D semantic model. The inputs to our algorithm are street level stereo image pairs acquired from a camera mounted on a moving vehicle. The depth-maps, generated from the stereo pairs across time, are fused into a global 3D volume online in order to accommodate arbitrary long image sequences. The street level images are automatically labelled using a Conditional Random Field (CRF) framework exploiting stereo images, and label estimates are aggregated to annotate the 3D volume. We evaluate our approach on the KITTI odometry dataset and have manually generated ground truth for object class segmentation. Our qualitative evaluation is performed on various sequences of the dataset and we also quantify our results on a representative subset.",177
icra,None,Simultaneous localisation and mapping on a multi-degree of freedom biomimetic whiskered robot,"Martin J. Pearson,Charles Fox,J. Charles Sullivan,Tony J. Prescott,,,",A biomimetic mobile robot called “Shrewbot” has been built as part of a neuroethological study of the mammalian facial whisker sensory system. This platform has been used to further evaluate the problem space of whisker based tactile Simultaneous Localisation And Mapping (tSLAM). Shrewbot uses a biomorphic 3-dimensional array of active whiskers and a model of action selection based on tactile sensory attention to explore a circular walled arena sparsely populated with simple geometric shapes. Datasets taken during this exploration have been used to parameterise an approach to localisation and mapping based on probabilistic occupancy grids. We present the results of this work and conclude that simultaneous localisation and mapping is possible given only noisy odometry and tactile information from a 3-dimensional array of active biomimetic whiskers and no prior information of features in the environment.,31
icra,None,Learning a real time grasping strategy,"Bidan Huang,Sahar El-Khoury,Miao Li,Joanna J. Bryson,Aude Billard,","Real time planning strategy is crucial for robots working in dynamic environments. In particular, robot grasping tasks require quick reactions in many applications such as human-robot interaction. In this paper, we propose an approach for grasp learning that enables robots to plan new grasps rapidly according to the object's position and orientation. This is achieved by taking a three-step approach. In the first step, we compute a variety of stable grasps for a given object. In the second step, we propose a strategy that learns a probability distribution of grasps based on the computed grasps. In the third step, we use the model to quickly generate grasps. We have tested the statistical method on the 9 degrees of freedom hand of the iCub humanoid robot and the 4 degrees of freedom Barrett hand. The average computation time for generating one grasp is less than 10 milliseconds. The experiments were run in Matlab on a machine with 2.8GHz processor.",47
icra,None,Learning a dictionary of prototypical grasp-predicting parts from grasping experience,"Renaud Detry,Carl Henrik Ek,Marianna Madry,Danica Kragic,","We present a real-world robotic agent that is capable of transferring grasping strategies across objects that share similar parts. The agent transfers grasps across objects by identifying, from examples provided by a teacher, parts by which objects are often grasped in a similar fashion. It then uses these parts to identify grasping points onto novel objects. We focus our report on the definition of a similarity measure that reflects whether the shapes of two parts resemble each other, and whether their associated grasps are applied near one another. We present an experiment in which our agent extracts five prototypical parts from thirty-two real-world grasp examples, and we demonstrate the applicability of the prototypical parts for grasping novel objects.",118
icra,None,Learning grasps for unknown objects in cluttered scenes,"David Fischinger,Markus Vincze,Yun Jiang,","In this paper, we propose a method for grasping unknown objects from piles or cluttered scenes, given a point cloud from a single depth camera. We introduce a shape-based method - Symmetry Height Accumulated Features (SHAF) - that reduces the scene description complexity such that the use of machine learning techniques becomes feasible. We describe the basic Height Accumulated Features and the Symmetry Features and investigate their quality using an F-score metric. We discuss the gain from Symmetry Features for grasp classification and demonstrate the expressive power of Height Accumulated Features by comparing it to a simple height based learning method. In robotic experiments of grasping single objects, we test 10 novel objects in 150 trials and show significant improvement of 34% over a state-of-the-art method, achieving a success rate of 92%. An improvement of 29% over the competitive method was achieved for a task of clearing a table with 5 to 10 objects and overall 90 trials. Furthermore we show that our approach is easily adaptable for different manipulators by running our experiments on a second platform.",62
icra,None,Planning in-hand object manipulation with multifingered hands considering task constraints,"Katharina Hertkorn,Maximo A. Roa,Christoph Borst,","In-hand manipulation with a multifinger hand is defined as changing the object pose from an initial to a final grasp configuration, while maintaining the fingertip contacts on the object surface. Given only the task constraints, represented as a desired motion of the object and an external force to be applied or resisted, the problem can be expressed as finding a good set of contact points on the object and a corresponding hand configuration compatible with the task to be executed. This paper presents a method for solving such problem, taking into account the kinematic structure and torque limits of the hand, the force closure condition (which must be guaranteed during the whole trajectory), and task compatibility. The feasibility of such method is tested in simulation of 2D and 3D examples.",47
icra,None,Multi-fingered robotic hand planner for object reconfiguration through a rolling contact evolution model,"Juan Antonio Corrales Ramón,Véronique Perdereau,Fernando Torres Medina,",This paper presents a novel planner for dexterous manipulation with a multi-fingered robotic hand. This planner receives as input an initial grasp of the object and a desired trajectory of the object in task space (position and orientation). The planner computes the movements of the fingers which are required to move the object along this trajectory without breaking contacts. It uses a triangle mesh representation of the surfaces of the fingers and the object and a new contact evolution graph in order to compute all the possible transitions between the contact primitives of their surfaces. This planner have been implemented as a program which communicates with a five-fingered hand in order to test them in real manipulation tasks.,14
icra,None,Learning convolutional filters for interest point detection,"Andrew Richardson,Edwin Olson,","We present a method for learning efficient feature detectors based on in-situ evaluation as an alternative to hand-engineered feature detection methods. We demonstrate our in-situ learning approach by developing a feature detector optimized for stereo visual odometry. Our feature detector parameterization is that of a convolutional filter. We show that feature detectors competitive with the best hand-designed alternatives can be learned by random sampling in the space of convolutional filters and we provide a way to bias the search toward regions of the search space that produce effective results. Further, we describe our approach for obtaining the ground-truth data needed by our learning system in real, everyday environments.",38
icra,None,Replacing Projective Data Association with Lucas-Kanade for KinectFusion,"Brian Peasley,Stan Birchfield,","We propose to overcome a significant limitation of the KinectFusion algorithm, namely, its sole reliance upon geometric information to estimate camera pose. Our approach uses both geometric and color information in a direct manner that uses all the data in order to perform the association of data between two RGBD point clouds. Data association is performed by aligning the two color images associated with the two point clouds by estimating a projective warp using the Lucas-Kanade algorithm. This projective warp is then used to create a correspondence map between the two point clouds, which is then used as the data association for a point-to-plane error minimization. This approach to correspondence allows camera tracking to be maintained through areas of low geometric features. We show that our proposed LKDA data association technique enables accurate scene reconstruction in environments in which low geometric texture causes the existing approach to fail, while at the same time demonstrating that the new technique does not adversely affect results in environments in which the existing technique succeeds.",17
