conference,url,title,authors,abstract
icra,None,A continuum manipulator with phase changing alloy,"Farshid Alambeigi,Reza Seifabadi,Mehran Armand,","A new type of cable-driven continuum manipulator (CM) is presented, in which the stiffness of the device along its body length can be controlled using the thermomechanical properties of a phase changing alloy. The liquid phase of the alloy is used for achieving high dexterity and the solid phase for high stiffness. Joule heating and water cooling is used for transitioning the phase changing alloy between stiff and compliant states. Single-segment and two-segment working prototypes of the CM are demonstrated. The mechanical and thermodynamic features of these prototypes are discussed and their physical performance is investigated. Advantages of the presented design with phase changing alloy include: significantly improved dexterity, high payload to weight ratio, controllable stiffness, energy efficiency, and a large lumen."
icra,None,Learning binary features online from motion dynamics for incremental loop-closure detection and place recognition,"Guangcong Zhang,Mason J. Lilly,Patricio A. Vela,","This paper proposes a simple yet effective approach to learn visual features online for improving loop-closure detection and place recognition, based on bag-of-words frameworks. The approach learns a codeword in the bag-of-words model from a pair of matched features from two consecutive frames, such that the codeword has temporally-derived perspective invariance to camera motion. The learning algorithm is efficient: the binary descriptor is generated from the mean image patch, and the mask is learned based on discriminative projection by minimizing the intra-class distances among the learned feature and the two original features. A codeword is generated by packaging the learned descriptor and mask, with a masked Hamming distance defined to measure the distance between two codewords. The geometric properties of the learned codewords are then mathematically justified. In addition, hypothesis constraints are imposed through temporal consistency in matched codewords, which improves precision. The approach, integrated in an incremental bag-of-words system, is validated on multiple benchmark data sets and compared to state-of-the-art methods. Experiments demonstrate improved precision/recall outperforming state of the art with little loss in runtime."
icra,None,"Fast, robust, continuous monocular egomotion computation","Andrew Jaegle,Stephen Phillips,Kostas Daniilidis,","We propose robust methods for estimating camera egomotion in noisy, real-world monocular image sequences in the general case of unknown observer rotation and translation with two views and a small baseline. This is a difficult problem because of the nonconvex cost function of the perspective camera motion equation and because of non-Gaussian noise arising from noisy optical flow estimates and scene non-rigidity. To address this problem, we introduce the expected residual likelihood method (ERL), which estimates confidence weights for noisy optical flow data using likelihood distributions of the residuals of the flow field under a range of counterfactual model parameters. We show that ERL is effective at identifying outliers and recovering appropriate confidence weights in many settings. We compare ERL to a novel formulation of the perspective camera motion equation using a lifted kernel, a recently proposed optimization framework for joint parameter and confidence weight estimation with good empirical properties. We incorporate these strategies into a motion estimation pipeline that avoids falling into local minima. We find that ERL outperforms the lifted kernel method and baseline monocular egomotion estimation strategies on the challenging KITTI dataset, while adding almost no runtime cost over baseline egomotion methods."
icra,None,Low-latency image processing for vision-based navigation systems,"Petr Čížek,Jan Faigl,Diar Masri,","This paper concerns a problem of the latency reduction in the vision-based mobile robot navigation, which is considered as the crucial system property to determine a control command based on visual data in practical deployments of mobile robots. The problem is addressed by a processor centric FPGA-based System-on-Chip design allowing power and computationally efficient on-line image processing. The proposed architecture is considered in an autonomous vision-based navigation with a teach-and-repeat algorithm based on detection and tracking of image salient points. The architecture has been evaluated and compared with a CPU-based solution on different platforms and the results indicate that the proposed FPGA-based implementation outperforms pure CPU solutions in the overall latency, speed, and power consumption."
icra,None,"Made to measure: Bespoke landmarks for 24-hour, all-weather localisation with a camera","Chris Linegar,Winston Churchill,Paul Newman,","This paper is about camera-only localisation in challenging outdoor environments, where changes in lighting, weather and season cause traditional localisation systems to fail. Conventional approaches to the localisation problem rely on point-features such as SIFT, SURF or BRIEF to associate landmark observations in the live image with landmarks stored in the map; however, these features are brittle to the severe appearance change routinely encountered in outdoor environments. In this paper, we propose an alternative to traditional point-features: we train place-specific linear SVM classifiers to recognise distinctive elements in the environment. The core contribution of this paper is an unsupervised mining algorithm which operates on a single mapping dataset to extract distinct elements from the environment for localisation. We evaluate our system on 205km of data collected from central Oxford over a period of six months in bright sun, night, rain, snow and at all times of the day. Our experiment consists of a comprehensive N-vs-N analysis on 22 laps of the approximately 10km route in central Oxford. With our proposed system, the portion of the route where localisation fails is reduced by a factor of 6, from 33.3% to 5.5%."
icra,None,Off the beaten track: Predicting localisation performance in visual teach and repeat,"Julie Dequaire,Chi Hay Tong,Winston Churchill,Ingmar Posner,","This paper proposes an appearance-based approach to estimating localisation performance in the context of visual teach and repeat. Specifically, it aims to estimate the likely corridor around a taught trajectory within which a vision-based localisation system is still able to localise itself. In contrast to prior art, our system is able to predict this localisation envelope for trajectories in similar, yet geographically distant locations where no repeat runs have yet been performed. Thus, by characterising the localisation performance in one region, we are able to predict performance in another. To achieve this, we leverage a Gaussian Process regressor to estimate the likely number of feature matches for any keyframe in the teach run, based on a combination of trajectory properties such as curvature and an appearance model of the keyframe. Using data from real traversals, we demonstrate that our approach performs as well as prior art when it comes to interpolating localisation performance based on a number of repeat runs, while also performing well at generalising performance estimation to freshly taught trajectories."
icra,None,Benefit of large field-of-view cameras for visual odometry,"Zichao Zhang,Henri Rebecq,Christian Forster,Davide Scaramuzza,","The transition of visual-odometry technology from research demonstrators to commercial applications naturally raises the question: “what is the optimal camera for vision-based motion estimation?” This question is crucial as the choice of camera has a tremendous impact on the robustness and accuracy of the employed visual odometry algorithm. While many properties of a camera (e.g. resolution, frame-rate, global-shutter/rolling-shutter) could be considered, in this work we focus on evaluating the impact of the camera field-of-view (FoV) and optics (i.e., fisheye or catadioptric) on the quality of the motion estimate. Since the motion-estimation performance depends highly on the geometry of the scene and the motion of the camera, we analyze two common operational environments in mobile robotics: an urban environment and an indoor scene. To confirm the theoretical observations, we implement a state-of-the-art VO pipeline that works with large FoV fisheye and catadioptric cameras. We evaluate the proposed VO pipeline in both synthetic and real experiments. The experiments point out that it is advantageous to use a large FoV camera (e.g., fisheye or catadioptric) for indoor scenes and a smaller FoV for urban canyon environments."
icra,None,On degeneracy of optimization-based state estimation problems,"Ji Zhang,Michael Kaess,Sanjiv Singh,","Positioning and mapping can be conducted accurately by state-of-the-art state estimation methods. However, reliability of these methods is largely based on avoiding degeneracy that can arise from cases such as scarcity of texture features for vision sensors and lack of geometrical structures for range sensors. Since the problems are inevitably solved in uncontrived environments where sensors cannot function with their highest quality, it is important for the estimation methods to be robust to degeneracy. This paper proposes an online method to mitigate for degeneracy in optimization-based problems, through analysis of geometric structure of the problem constraints. The method determines and separates degenerate directions in the state space, and only partially solves the problem in well-conditioned directions. We demonstrate utility of this method with data from a camera and lidar sensor pack to estimate 6-DOF ego-motion. Experimental results show that the system is able to improve estimation in environmentally degenerate cases, resulting in enhanced robustness for online positioning and mapping."
icra,None,PROBE-GK: Predictive robust estimation using generalized kernels,"Valentin Peretroukhin,William Vega-Brown,Nicholas Roy,Jonathan Kelly,","Many algorithms in computer vision and robotics make strong assumptions about uncertainty, and rely on the validity of these assumptions to produce accurate and consistent state estimates. In practice, dynamic environments may degrade sensor performance in predictable ways that cannot be captured with static uncertainty parameters. In this paper, we employ fast nonparametric Bayesian inference techniques to more accurately model sensor uncertainty. By setting a prior on observation uncertainty, we derive a predictive robust estimator, and show how our model can be learned from sample images, both with and without knowledge of the motion used to generate the data. We validate our approach through Monte Carlo simulations, and report significant improvements in localization accuracy relative to a fixed noise model in several settings, including on synthetic data, the KITTI dataset, and our own experimental platform."
icra,None,Multi-level mapping: Real-time dense monocular SLAM,"W. Nicholas Greene,Kyel Ok,Peter Lommel,Nicholas Roy,","We present a method for Simultaneous Localization and Mapping (SLAM) using a monocular camera that is capable of reconstructing dense 3D geometry online without the aid of a graphics processing unit (GPU). Our key contribution is a multi-resolution depth estimation and spatial smoothing process that exploits the correlation between low-texture image regions and simple planar structure to adaptively scale the complexity of the generated keyframe depthmaps to the texture of the input imagery. High-texture image regions are represented at higher resolutions to capture fine detail, while low-texture regions are represented at coarser resolutions for smooth surfaces. The computational savings enabled by this approach allow for significantly increased reconstruction density and quality when compared to the state-of-the-art. The increased depthmap density also improves tracking performance as more constraints can contribute to the pose estimation. A video of experimental results is available at http://groups.csail.mit.edu/rrg/multi_level_mapping."
icra,None,On the workspace of suspended cable-driven parallel robots,"J-P. Merlet,","Workspace calculation for cable-driven parallel robot (CDPR) differs from the one for robots with rigid legs as the main limiting factor is the satisfaction of the mechanical equilibrium, being given a model for the cable behavior. We are considering here 6-dof CDPR with n ≥ 6 cables and are investigating the calculation of horizontal cross-sections of the workspace under the assumption that the orientation of the platform is constant. We show that for non deformable or elastic mass-less cables it is possible to calculate the border of the workspace under the constraints τ min ≤ τ ≤ τ max where τ is the cable tension and τ min , τ max are constant thresholds. For sagging cables the calculation is much more complex: we present however a preliminary, computer intensive algorithm that allow to obtain an approximation of the cross-section as a set of boxes. We also emphasize that for CDPR the definition of the workspace as the set of poses that can be reached has to be considered stricto sensu and cannot be used for other purpose: for example the inclusion of a trajectory in the workspace is not a proof of the feasibility of this trajectory."
icra,None,Triple Scissor Extender: A 6-DOF lifting and positioning robot,"Daniel J. Gonzalez,H. Harry Asada,","We present a novel 6 DOF robotic mechanism for reaching high ceilings and positioning an end-effector. The end-effector is supported with three scissor mechanisms that extend towards the ceiling with 6 independent linear actuators moving the base ends of the individual scissors. The top point of each scissor is connected to one of three ball joints located at the three vertices of the top triangular plate holding the end-effector. Coordinated motion of the 6 linear actuators at the base allows the end-effector to reach an arbitrary position with an arbitrary orientation. The design concept of the Triple Scissor Extender is presented, followed by kinematic modeling and analysis of the the Inverse Jacobian relating actuator velocities to the end-effector velocities. The Inverse Jacobian eigenvalues are determined for diverse configurations in order to characterize the kinematic properties. A proof-of-concept prototype has been designed and built. The Inverse Jacobian for use in differential control is evaluated through experiments."
icra,None,Dynamic isotropy in 3-DOF Gantry Tau robots - an analytical study,"Behrouz Afzali-Far,Per Lidström,Anders Robertsson,","3-DOF Gantry Tau is a type of parallel robot, consisting of six struts configured in three clusters, which provides three translational DOFs. It has increasing industrial use in applications where large workspace and high stiffness are required. In fact, the concept of dynamic isotropy, where all the natural frequencies of a system are equal, can be employed in order to effectively optimize the geometry of robots. However, no study on dynamic isotropy of Gantry Tau robots has yet been reported in the literature. In this paper, the problem of dynamic isotropy in 3-DOF Gantry Tau robots is analytically addressed. Firstly, the kinematics is established based on a general approach with 36 geometric variables. Jacobian and stiffness matrices are also investigated where the struts are considered to be axially flexible. Subsequently, analytical solutions to obtain both a decoupled stiffness matrix and a complete dynamic isotropy are presented. Finally, as an example, dynamically isotropic geometries of a Gantry Tau robot are calculated, for a reference platform, using the developed analytical method."
icra,None,On the stiffness of three/four degree-of-freedom parallel pick-and-place robots with four identical limbs,"Guanglei Wu,Shaoping Bai,Preben Hjørnet,","This paper presents stiffness analysis of a family of three/four degree-of-freedom pick-and-place robots with four identical limbs. The Cartesian stiffness matrix of the robots is modeled with the virtual spring approach. By means of a nondimensionalization of the stiffness matrix, the 6 × 6 inhomogeneous stiffness matrix is decomposed into two homogeneous sub-matrices, of which two performance indices, corresponding to the translational and rotational stiffnesses, are defined to evaluate the stiffness behaviors of the manipulators. A comparative study among the robot counterparts is carried out with respect to the elasto-static performance."
icra,None,Determination of the wrench-closure translational workspace in closed-form for cable-driven parallel robots,"Andreas Pott,Werner Kraus,","Workspace determination for robots is an important step in analysis and synthesis. A couple of methods for computing the wrench-closure workspace of cable-driven parallel robots were reported in the literature but all methods tend to be time consuming. In this paper, a new algorithm is presented that exploits different techniques to speed up the computation. Pre-computation is largely exploited and benefit are gained both from considerations in computer algebra and efficient numerical routines. Results from the computation of the translational (sometimes also called constant orientation) wrench-closure workspace are presented and performance values are provided. To the best of the authors' knowledge, the method proposed in this paper is superior in terms of computational time to any other approach for workspace computation."
icra,None,A comparison of the yaw constraining performance of SCARA-tau parallel manipulator variants via screw theory,"Mats Isaksson,Kristan Marlow,Torgny Brogårdh,Anders Eriksson,","The SCARA-Tau parallel manipulator was derived with the objective to overcome the limited workspace-to-footprint ratio of the DELTA parallel manipulator while maintaining its many benefits. The SCARA-Tau family has later been extended and a large number of variants have been proposed. In this paper, we analyse four of these variants, which together encompass the main differences between all the proposed SCARA-Tau manipulators. The analysed manipulator variants utilise an identical arrangement of five of the six linkages connecting the actuated arms and the manipulated platform and exhibit the same input-output Jacobian. The normalised reciprocal product between the wrench of the sixth linkage and the twist of the platform occurring without this linkage provides a measure on how effectively the sixth linkage constrains the manipulated platform. A comparison of the manipulator variants with respect to this measure demonstrates each variants suitability for specific applications."
icra,None,Energy efficiency of cable-driven parallel robots,"Werner Kraus,Alexander Spiller,Andreas Pott,","Cable-driven parallel robots, hereinafter referred to as cable robots, use cables to manipulate a mobile platform with 6 DOF. Cable robots have a low moved mass, as the winches with the servo drives are fixed to the machine frame and light weight synthetic fiber cables can be used. Therefore, cable robots are assumed to have a good energy efficiency. To analyze the energy efficiency in detail, we establish an energy consumption model for a cable robot and parametrize it for the cable robot IPAnema 3. Losses in the mechanical parts like winches as well as electrical losses in the servo amplifier and recuperation effects are taken into account. The analysis of the energy consumption shows that the mechanical losses are dominant. The losses occur especially during movement of the robot while the energy needed for statically balancing the load is quite low. We can experimentally determine a maximum winch efficiency of 85%. For dimensioning the drive, one has to add approximately one third of the torque to account for the friction in the mechanics. In a fully-constrained cable robot, the energy consumption can be influenced by the internal tension in a range of 20%. We also compare the energy efficiency of the cable robot with an industrial robot. The comparison shows, that both robots consume almost the same amount of energy."
icra,None,Wire-driven parallel robotic system and its control for maintenance of offshore wind turbines,"Dong Gun Lee,Sehoon Oh,Hyoung Il Son,","This paper describes a wire-driven parallel robotic system for the maintenance of offshore wind turbines. This robotic system vertically climbs on towers or blades, and performs cleaning and inspection using waterjets and phased array ultrasonic testing (PAUT) devices, respectively. For a detailed mechanical design, mechanisms for (1) climbing towers or blades, (2) transition motion between towers and blades, (3) gripping blades, and (4) contact motion between PAUT devices and blade surfaces are proposed so that the robotic system can maneuver on towers and blades. For the motion analysis of the robotic system, nonholonomic constraints are analyzed and utilized in height and attitude control schemes, which are proposed to adapt varying nonholonomic constraints of blade surface and achieve the climbing motion on towers and blades. To validate these control schemes, we conduct experiment and analyze the performance of the proposed control schemes. The results show that the height and attitude control schemes for the robotic system do achieve the control goals and overcome the control challenges."
icra,None,"Ingestible, controllable, and degradable origami robot for patching stomach wounds","Shuhei Miyashita,Steven Guitron,Kazuhiro Yoshida,Shuguang Li,,,","Developing miniature robots that can carry out versatile clinical procedures inside the body under the remote instructions of medical professionals has been a long time challenge. In this paper, we present origami-based robots that can be ingested into the stomach, locomote to a desired location, patch a wound, remove a foreign body, deliver drugs, and biodegrade. We designed and fabricated composite material sheets for a biocompatible and biodegradable robot that can be encapsulated in ice for delivery through the esophagus, embed a drug layer that is passively released to a wounded area, and be remotely controlled to carry out underwater maneuvers specific to the tasks using magnetic fields. The performances of the robots are demonstrated in a simulated physical environment consisting of an esophagus and stomach with properties similar to the biological organs."
icra,None,Considerations for follow-the-leader motion of extensible tendon-driven continuum robots,"Maria Neumann,Jessica Burgner-Kahrs,","Path following and follow-the-leader motion is particularly desirable for minimally-invasive surgery in confined spaces which can only be reached using tortuous paths, e.g. through natural orifices. While path following and followthe- leader motion can be achieved by hyper-redundant snake robots, their size is usually not applicable for medical applications. Continuum robots, such as tendon-driven or concentric tube mechanisms, fulfill the size requirements for minimally invasive surgery, but yet follow-the-leader motion is not inherently provided. In fact, parameters of the manipulator's section curvatures and translation have to be chosen wisely a priori. In this paper, we consider a tendon-driven continuum robot with extensible sections. After reformulating the forward kinematics model, we formulate prerequisites for follow-the-leader motion and present a general approach to determine a sequence of robot configurations to achieve follow-the-leader motion along a given 3D path. We evaluate our approach in a series of simulations with 3D paths composed of constant curvature arcs and general 3D paths described by B-spline curves. Our results show that mean path errors <;0.4mm and mean tip errors <;1.6mm can theoretically be achieved for constant curvature paths and <;2mm and <;3.1mm for general B-spline curves respectively."
icra,None,Complementary model update: A method for simultaneous registration and stiffness mapping in flexible environments,"Rangaprasad Arun Srivatsan,Elif Ayvali,Long Wang,Rajarshi Roy,,,","Registering a surgical tool to an a priori model of the environment is an important first step in computer-aided surgery. In this paper we present an approach for simultaneous registration and stiffness mapping using blind exploration of flexible environments. During contact-based exploration of flexible environments, the physical interaction with the environment can induce local deformation, leading to erroneous registration if not accounted for. To overcome this issue, a new registration method called complementary model update (CMU), is introduced. By incorporating measurements of the contact force, and contact location, we minimize a unique objective function to cancel out the effect of local deformation. We are thus able to acquire the necessary registration parameters using both geometry and stiffness information. The proposed CMU method is evaluated in simulation and using experimental data obtained by probing silicone models and an ex vivo organ."
icra,None,Using Bayesian optimization to guide probing of a flexible environment for simultaneous registration and stiffness mapping,"Elif Ayvali,Rangaprasad Arun Srivatsan,Long Wang,Rajarshi Roy,,,","One of the goals of computer-aided surgery is to register intraoperative data to preoperative model of the anatomy, and hence add complementary information that can facilitate the task of surgical navigation. In this context, mechanical palpation can reveal critical anatomical features such as arteries and cancerous lumps which are stiffer than the surrounding tissue. This work uses position and force measurements obtained during mechanical palpation for registration and stiffness mapping. Prior approaches, including our own, exhaustively palpated the entire organ to achieve this goal. To overcome the costly palpation of the entire organ, a Bayesian optimization framework is introduced to guide the end effector to palpate stiff regions while simultaneously updating the registration of the end effector to an a priori geometric model of the organ, hence enabling the fusion of intraoperative data into the a priori model obtained through imaging. This new framework uses Gaussian processes to model the stiffness distribution and Bayesian optimization to direct where to sample next for maximum information gain. The proposed method was evaluated with experimental data obtained using a Cartesian robot interacting with a silicone organ model and an ex vivo porcine liver."
icra,None,Toward real-time 3D ultrasound registration-based visual servoing for interventional navigation,"Oliver Zettinig,Bernhard Fuerst,Risto Kojcev,Marco Esposito,Mehrdad Salehi,,,,,,","While intraoperative imaging is commonly used to guide surgical interventions, automatic robotic support for image-guided navigation has not yet been established in clinical routine. In this paper, we propose a novel visual servoing framework that combines, for the first time, full image-based 3D ultrasound registration with a real-time servo-control scheme. Paired with multi-modal fusion to a pre-interventional plan such as an annotated needle insertion path, it thus allows tracking a target anatomy, continuously updating the plan as the target moves, and keeping a needle guide aligned for accurate manual insertion. The presented system includes a motorized 3D ultrasound transducer mounted on a force-controlled robot and a GPU-based image processing toolkit. The tracking accuracy of our framework is validated on a geometric agar/gelatin phantom using a second robot, achieving positioning errors of on average 0.42-0.44 mm. With compounding and registration runtimes of up to total around 550 ms, real-time performance comes into reach. We also present initial results on a spine phantom, demonstrating the feasibility of our system for lumbar spine injections."
icra,None,Dry-wireless EEG and asynchronous adaptive feature extraction towards a plug-and-play co-adaptive brain robot interface,"Giuseppe Lisi,Masashi Hamaya,Tomoyuki Noda,Jun Morimoto,","This paper introduces a novel asynchronous adaptive brain machine interface (BMI), based on a dry-wireless headset, to trigger the movement of a lower limb exoskeleton robot by foot motor imagery. Specifically, it addresses two issues that are critical for the development of a plug-and-play brain robot interface (BRI): setup-time and the nonstationarity of the electroencephalogram (EEG). The former is solved by a dry-wireless headset that reduces setup-time compared to gel-based systems, and removes the nuisance of cables. The latter has been extensively studied in the literature, leading to effective adaptive algorithms in synchronous BMI. However, asynchronous BMI has received little attention. We propose an extension of state-of-the-art adaptive methods by defining the forgetting factors according to the time constant of the exponential moving average. In addition, we propose feature adaptation as opposed to the standard bias adaptation of a linear classifier. After calibrating the decoder, the subject with a reliable classification of sensorimotor rhythms was asked to trigger robot squatting. The motion was successfully initialized by foot motor imagery; with an essential contribution of the proposed adaptive BMI, which makes features less prone to nonstationarities and improves classification performance compared to standard adaptive methods. The ultimate goal of our research is to develop a plug-and-play co-adaptive BRI for neuromotor rehabilitation."
icra,None,Visual-tactile sensory map calibration of a biomimetic whiskered robot,"Tareq Assaf,Emma D. Wilson,Sean Anderson,Paul Dean,John Porrill,,","We present an adaptive filter model of cerebellar function applied to the calibration of a tactile sensory map to improve the accuracy of directed movements of a robotic manipulator. This is demonstrated using a platform called Bellabot that incorporates an array of biomimetic tactile whiskers, actuated using electro-active polymer artificial muscles, a camera to provide visual error feedback, and a standard industrial robotic manipulator. The algorithm learns to accommodate imperfections in the sensory map that may be as a result of poor manufacturing tolerances or damage to the sensory array. Such an ability is an important pre-requisite for robust tactile robotic systems operating in the real-world for extended periods of time. In this work the sensory maps have been purposely distorted in order to evaluate the performance of the algorithm."
icra,None,Microneedle-based high-density surface EMG interface with high selectivity for finger movement recognition,"Minjae Kim,Dong Sung Kim,Wan Kyun Chung,","The human hand shows complex motor skills and is widely used in activities in daily living. Thus, finger movement recognition has many potential applications in rehabilitation, tele-operation, and prosthetic hands. Several surface electromyography (sEMG) interfaces have been developed to recognize finger motion without impeding finger movement. However, conventional interfaces are impractical because they require a large skin contact area, which inconveniences users and restricts their clothing. In this paper, we propose a metal microneedle-based high-density (MNHD) sEMG interface for finger movement recognition, which is smaller than a traditional wet electrode. The highly selective extraction of the sEMG signal was demonstrated in static finger flexion tests and fingertip force estimation."
icra,None,What lies behind: Recovering hidden shape in dense mapping,"Michael Tanner,Pedro Piniés,Lina María Paz,Paul Newman,","In mobile robotics applications, generation of accurate static maps is encumbered by the presence of ephemeral objects such as vehicles, pedestrians, or bicycles. We propose a method to process a sequence of laser point clouds and back-fill dense surfaces into gaps caused by removing objects from the scene - a valuable tool in scenarios where resource constraints permit only one mapping pass in a particular region. Our method processes laser scans in a three-dimensional voxel grid using the Truncated Signed Distance Function (TSDF) and then uses a Total Variation (TV) regulariser with a Kernel Conditional Density Estimation (KCDE) “soft” data term to interpolate missing surfaces. Using four scenarios captured with a push-broom 2D laser, our technique infills approximately 20 m2 of missing surface area for each removed object. Our reconstruction's median error ranges between 5.64 cm - 9.24 cm with standard deviations between 4.57 cm - 6.08 cm."
icra,None,Surface reconstruction from image space adjacency of lines using breadth-first plane search,"Gerhard Mentges,Rolf-Rainer Grigat,","In this paper, we propose a novel multi-view method for surface reconstruction from matched line segments with applications to robotic mapping and image-based rendering. Starting from 3D line segments and poses obtained via Line-SLAM, we project segments from multiple frames into keyframes for image-space analysis. For each keyframe, a grid of image faces is created by optimized intersection of the segment projection lines. These faces define a segment adjacency graph, wherein we perform our Breadth-First Plane Search (BFPS). The found plane hypotheses are merged maximally with respect to a structure-preserving criterion by growing coplanar regions across the graph. Hypotheses violating the visibility constraint are discarded based on fast per-face and mostly nongeometrical evaluation of the scene and image graph. Finally, each image face gets back-projected onto an optimal plane to obtain a 3D surface model. The presented system is a complete and automatic solution suitable for mapping an environment in real-time scenarios like robotic exploration. We demonstrate the performance of our algorithm on several indoor scenes of varying complexity. Compared to a pure 3D analysis of segments, we see a speed-up by one to almost two orders of magnitude, while still improving on reconstruction accuracy."
icra,None,"Fast, accurate gaussian process occupancy maps via test-data octrees and nested Bayesian fusion","Jinkun Wang,Brendan Englot,","We present a novel algorithm to produce descriptive online 3D occupancy maps using Gaussian processes (GPs). GP regression and classification have met with recent success in their application to robot mapping, as GPs are capable of expressing rich correlation among map cells and sensor data. However, the cubic computational complexity has limited its application to large-scale mapping and online use. In this paper we address this issue first by proposing test-data octrees, octrees within blocks of the map that prune away nodes of the same state, condensing the number of test data used in a regression, in addition to allowing fast data retrieval. We also propose a nested Bayesian committee machine which, after new sensor data is partitioned among several GP regressions, fuses the result and updates the map with greatly reduced complexity. Finally, by adjusting the range of influence of the training data and tuning a variance threshold implemented in our method's binary classification step, we are able to control the richness of inference achieved by GPs - and its tradeoff with classification accuracy. The performance of the proposed approach is evaluated with both simulated and real data, demonstrating that the method may serve both as an improved-accuracy classifier, and as a predictive tool to support autonomous navigation."
icra,None,"Probabilistic map fusion for fast, incremental occupancy mapping with 3D Hilbert maps","Kevin Doherty,Jinkun Wang,Brendan Englot,","We present a novel formulation of Hilbert mapping in which we construct a global occupancy map by incrementally fusing local overlapping Hilbert maps. Rather than maintain a single supervised learning model for the entire map, a new model is trained with each of a robot's range scans, and queried at all points within the robot's perceptual field. We treat the probabilistic output of the classifier as a sensor, employing sensor fusion to merge local maps. This formulation allows Hilbert mapping to be used incrementally in real-world mapping scenarios with overlap between sensor observations. The methodology is applied to three-dimensional map-building, and evaluated using real and simulated 3D range data."
icra,None,"Room segmentation: Survey, implementation, and analysis","Richard Bormann,Florian Jordan,Wenzhe Li,Joshua Hampp,Martin Hägele,","The division of floor plans or navigation maps into single rooms or similarly meaningful semantic units is central to numerous tasks in robotics such as topological mapping, semantic mapping, place categorization, human-robot-interaction, or automatized professional cleaning. Although many map partitioning algorithms have been proposed for various applications there is a lack of comparative studies on these different algorithms. This paper surveys the literature on room segmentation and provides four publicly available implementations of popular methods, which target the semantic mapping domain and are tuned to yield segmentations into complete rooms. In an attempt to provide new users of such technologies guidance in the choice of map segmentation algorithm, those methods are compared qualitatively and quantitatively using several criteria. The evaluation is based on a novel compilation of 20 challenging floor plans."
icra,None,From grids to continuous occupancy maps through area kernels,"Carlos E.O. Vido,Fabio Ramos,","In this work, we introduce a novel method for two-dimensional occupancy mapping using Gaussian processes. We address mapping as the task of classifying the robot's environment between free and occupied regions. The biggest challenge when using Gaussian processes for this task is the size of the input datasets. We tackle this problem by introducing a novel kernel, able to use as input data aggregated into two-dimensional cells. Using this kernel, we achieve comparable performance to previous Gaussian process occupancy mapping techniques in a fraction of the time taken by them. The approach can also be used to convert popular occupancy grids into continuous Gaussian process occupancy maps."
icra,None,Automated three-dimensional axis mapping with a mobile platform,"Marc J. Gallant,Joshua A. Marshall,","An axis map (AM) represents the orientations of planar surfaces in an environment and is void of positional information. Three-dimensional axis mapping (3DAM) is a graph-based optimization algorithm that generates an AM, while carefully addressing the parameterization of axes (i.e., normal vectors). 3DAM exploits the lack of positional information to form a densely connected graph. This paper provides a detailed description of the parameterization of axes, an outline of the 3DAM algorithm, as well as outdoor experimental results showing the usefulness of AMs as a tool for mobile autonomous geotechnical mapping."
icra,None,Towards lifelong feature-based mapping in semi-static environments,"David M. Rosen,Julian Mason,John J. Leonard,","The feature-based graphical approach to robotic mapping provides a representationally rich and computationally efficient framework for an autonomous agent to learn a model of its environment. However, this formulation does not naturally support long-term autonomy because it lacks a notion of environmental change; in reality, “everything changes and nothing stands still, ” and any mapping and localization system that aims to support truly persistent autonomy must be similarly adaptive. To that end, in this paper we propose a novel feature-based model of environmental evolution over time. Our approach is based upon the development of an expressive probabilistic generative feature persistence model that describes the survival of abstract semi-static environmental features over time. We show that this model admits a recursive Bayesian estimator, the persistence filter, that provides an exact online method for computing, at each moment in time, an explicit Bayesian belief over the persistence of each feature in the environment. By incorporating this feature persistence estimation into current state-of-the-art graphical mapping techniques, we obtain a flexible, computationally efficient, and information-theoretically rigorous framework for lifelong environmental modeling in an ever-changing world."
icra,None,Large-scale cooperative 3D visual-inertial mapping in a Manhattan world,"Chao X. Guo,Kourosh Sartipi,Ryan C. DuToit,Georgios A. Georgiou,,,,,,","In this paper, we address the problem of cooperative mapping (CM) using datasets collected by multiple users at different times, when the transformation between the users' starting poses is unknown. Specifically, we formulate CM as a constrained optimization problem, where each user's independently estimated trajectory and map are combined in a single map by imposing geometric constraints between commonly-observed point and line features. Furthermore, our formulation allows for modularity since new/old maps (or parts of them) can be easily added/removed with no impact on the remaining ones. Additionally, the proposed CM algorithm lends itself, for the most part, to parallel implementations, hence gaining in speed. Experimental results based on visual and inertial measurements collected from four users within two large buildings are used to assess the performance of the proposed CM algorithm."
icra,None,A passivity-based approach for trajectory tracking and link-side damping of compliantly actuated robots,"Manuel Keppler,Dominic Lakatos,Christian Ott,Alin Albu-Schäffer,","This paper presents a control method to implement trajectory tracking and disturbance rejection characteristics for the link-side dynamics of compliantly actuated robots with nonlinear spring characteristics. This is achieved by introducing new motor coordinates reflecting the damping and feedforward terms and shaping the dynamics of the motor such that it structurally equals the dynamics in the original coordinates. Thus, the approach achieves the control goal while changing the original plant dynamics only to a minimum extent. Passivity, stability, and convergence properties of the closed loop dynamics are proven. The performance of the control approach has been experimentally evaluated on the variable stiffness robot arm DLR Hand Arm System, where the stiffness in each of the joints is highly nonlinear. To our best knowledge, this is the first experimentally validated tracking controller for compliantly actuated robots with nonlinear elastic elements."
