conference,url,title,authors,abstract
icra,None,Force control for tissue tensioning in precise robotic laser surgery,"S. Portolés,P. Vanbiervliet,B. Rosa,C. Tomassetti,C. Meuleman,,,","Lasers are being used in various surgical procedures to remove tissue or bones, to coagulate vessels or other structures. Due to difficulties in handling only a limited number of surgeons manage to display sufficient levels of precision in Minimally Invasive Surgery (MIS) procedures. Prior works on robotic laser surgery demonstrated shorter learning curves and higher ablation precision, but unfortunately ignored the fact that most clinically relevant tasks are bi-manual by nature. Surgeons are also reluctant to use current commercial surgical robotic systems for complex laser tasks, indicating that the lack of haptic feedback prevents them from efficient and safe tissue handling in preparation of laser treatment. This paper expands earlier robotic laser work towards bi-manual operation. The paper introduces a system for precisely tensioning tissue that is being targeted by the laser. An artificial test-setup that captures some essential features of bimanual laser surgery is described. Experiments have been conducted to investigate the effect of haptic feedback on ablation performance. A comparison is made of achievable levels of ablation precision when there is no haptic feedback, when there is haptic feedback and when an automatic tension control algorithm is deployed. The conducted experimental results confirm the great potential of haptic feedback and automatic tensioning systems for complex bi-manual lasering tasks."
icra,None,MRI compatibility of lower-extremity motion simulator: LoMS,"Takahiro Ikeda,Akira Matsushita,Kousaku Saotome,Yasuhisa Hasegawa,,,,","This paper describes a magnetic resonance imaging (MRI) compatibility assessment of our lower-extremity motion simulator called LoMS which provides gait-like motion for a wearer within his/her lying posture during functional MRI (fMRI) imaging. We confirmed that the existence and the movement of LoMS do not decrease the fMRI image quality when the distance between LoMS and the head coil of MRI is practical distance (more than 400 mm). We also confirmed that LoMS can operate properly in MRI environment, which is to measure own joint angle avoiding the noise from fMRI imaging. Then we show that the brain activity related to gait motion can be imaged during gait-like motion."
icra,None,Photoacoustic image guidance for robot-assisted skull base surgery,"Sungmin Kim,Hyun Jae Kang,Alexis Cheng,Muyinatu A. Lediju Bell,,,","We are investigating the use of photoacoustic (PA) imaging to detect critical structures, such as the carotid artery, that may be located behind the bone being drilled during robot-assisted endonasal transsphenoidal surgery. In this system, the laser is mounted on the drill (via an optical fiber) and the 2D ultrasound (US) probe is placed elsewhere on the skull. Both the drill and the US probe are tracked relative to the patient reference frame. PA imaging provides two advantages compared to conventional B-mode US: (1) the laser penetrates thin layers of bone, and (2) the PA image displays targets that are in the laser path. Thus, the laser can be used to (non-invasively) extend the drill axis, thereby enabling reliable detection of critical structures that may reside in the drill path. This setup creates a challenging alignment problem, however, because the US probe must be placed so that its image plane intersects the laser line in the neighborhood of the target anatomy (as estimated from preoperative images). This paper reports on a navigation system developed to assist with this task, and the results of phantom experiments that demonstrate that a critical structure can be detected with an accuracy of approximately 1 mm relative to the drill tip."
icra,None,Surgical tool pose estimation from monocular endoscopic videos,"Suren Kumar,Javad Sovizi,Madusudanan Sathia Narayanan,Venkat Krovi,","Surgical tool pose estimation has been proven to be useful for high- and low- level feedback tasks including safety-enhancement, semantic feedback and surgical skill assessment. Tool pose estimation using monocular camera input is a well-studied research problem as the monocular camera is one of the ubiquitous sensor across the spectrum of robotic devices. Current state-of-the art methods for visual tool pose estimation are computationally expensive and require elaborate geometric and appearance models of surgical tools. We propose a visual tool pose estimation method that maps the visual bounding box to the 3D tool pose without any explicit knowledge of tool geometry using Gaussian process regression. The proposed approach can be generalized to any surgical tool and provides tool pose estimates with a variance estimate in real-time. We demonstrate rigorous evaluation of the method under various conditions that might effect the estimation process. In order to evaluate the algorithm, we have instrumented a standard box trainer kit with two laparoscopic tools to get simultaneous ground truth pose and a video feed."
icra,None,Pneumatically driven handheld forceps with force display operated by motion sensor,"Ryoken Miyazaki,Takahiro Kanno,Gen Endo,Kenji Kawashima,","Development of intuitive user interface of a dexterous forceps with wrist joint for minimally-invasive surgery (MIS) is important for reducing the surgeon's confusion and fatigue. In this paper, a wearable robotic forceps manipulator is proposed. By measuring the wrist attitude of the surgeon by a motion sensor and driving the forceps tip by actuators, intuitive operation is realized, compared with fully mechanical forceps. A compact and lightweight system is achieved since we adopt pneumatic actuators to drive the manipulator. In order to help the force sensing of the surgeon, the external force is measured from the air pressure and displayed in a visual way. Experimental comparison with a conventional handheld forceps and a teleoperation system is conducted and its results show the effectiveness of the proposed handheld forceps."
icra,None,Tackling friction - an analytical modeling approach to understanding friction in single tendon driven continuum manipulators,"Guru Subramani,Michael R. Zinn,","Tendon driven continuum robots have attracted a significant amount of attention in the last decade. As a result several discrete and continuous modeling approaches have been explored in order to understand their behavior. The following article proposes an analytical model describing the influence of frictional effects between the tendon and its conduit in tendon driven continuum robotic manipulators. Existing constant curvature models ignore internal device friction completely and treat it as a negligible effect. This results in an assumption that the tendon tension is always constant along the length of the continuum manipulator. While this assumption is reasonable for small articulation angles, internal device friction can significantly change internal tension distribution deteriorating performance of constant curvature models at high articulation angles. The proposed model departs from the constant tension assumption and predicts a tension distribution along the tendon. From the tension distribution a curvature distribution is determined. It is observed that the proposed nonlinear friction model performs better than the existing linear elastic constant curvature model. Following this, a consequence of internal device friction: hysteresis effects are predicted. An algorithm that estimates tendon tension distribution given applied tendon tension history is proposed."
icra,None,Tracking a magnetically guided catheter with a single rotating C-Arm,"Ayoung Hong,Andrew J. Petruska,Bradley J. Nelson,","This paper presents a method to localize a magnetically guided catheter using a single rotating C-Arm. Because the three dimensional position of the catheter tip, when extracted from a single view, contains large uncertainties, we propose to combine multiple views by rotating the C-Arm and using a Kalman filter. The proposed approach yields good tracking performance for several catheter poses and reduces the maximum estimated standard deviation to 0.3 cm after incorporating six views. This represents a 62 percent reduction in three dimensional position uncertainty."
icra,None,"Practical, stretchable smart skin sensors for contact-aware robots in safe and collaborative interactions","John O'Neill,Jason Lu,Rodney Dockter,Timothy Kowalewski,","Safe, intuitive human-robot interaction requires that robots intelligently interface with their environments, ideally sensing and localizing physical contact across their link surfaces. We introduce a stretchable smart skin sensor that provides this function. Stretchability allows it to conform to arbitrary robotic link surfaces. It senses contact over nearly the entire surface, localizes contact position of a typical finger touch continuously over its entire surface (RMSE = 7.02mm for a 14.7cm×14.7cm area), and provides an estimate of the contact force. Our approach exclusively employs stretchable, flexible materials resulting in skin strains of up to 150%. We exploit novel carbon nanotube elastomers to create a two-dimensional potentiometer surface. Finite element simulations validate a simplified polynomial surface model to enable real-time processing on a basic microcontroller with no supporting electronics. Using only five electrodes, the skin can be scaled up to arbitrary sizes without needing additional electrodes. We designed, implemented, calibrated, and tested a prototype smart skin as a tactile sensor on a custom medical robot for sensing unexpected physical interactions. We experimentally demonstrate its utility in collaborative robotic applications by showing its potential to enable safer, more intuitive human-robot interaction."
icra,None,An optimisation-based path planner for truck-trailer systems with driving direction changes,"Patrik Zips,Martin Böck,Andreas Kugi,","This paper presents a path planning concept for trucks with trailers with kingpin hitching. This system is nonholonomic, has no flat output and is not stable in backwards driving direction. These properties are major challenges for path planning. The presented approach concentrates on the loading bay scenario. The considered task is to plan a path for the truck-trailer system from a start to a specified target configuration corresponding to the loading bay. Thereby, close distances to obstacles and multiple driving direction changes have to be handled. Furthermore, a so-called jackknife position has to be avoided. In a first step, an initial path is planned from the target to the start configuration using a tree-based path planner. Afterwards this path is refined locally by solving an optimal control problem. Due to the local nature of the planner, heuristic rules for direction changes are formulated. The performance of the proposed path planner is evaluated in simulation studies."
icra,None,Distance metric learning for RRT-based motion planning with constant-time inference,"Luigi Palmieri,Kai O. Arras,","The distance metric is a key component in RRT-based motion planning that deeply affects coverage of the state space, path quality and planning time. With the goal to speed up planning time, we introduce a learning approach to approximate the distance metric for RRT-based planners. By exploiting a novel steer function which solves the two-point boundary value problem for wheeled mobile robots, we train a simple nonlinear parametric model with constant-time inference that is shown to predict distances accurately in terms of regression and ranking performance. In an extensive analysis we compare our approach to an Euclidean distance baseline, consider four alternative regression models and study the impact of domain-specific feature expansion. The learning approach is shown to be faster in planning time by several factors at negligible loss of path quality."
icra,None,The Dynamics Projection Filter (DPF) - real-time nonlinear trajectory optimization using projection operators,"Sanjiban Choudhury,Sebastian Scherer,","Robotic navigation applications often require on-line generation of trajectories that respect underactuated non-linear dynamics, while optimizing a cost function that depends only on a low-dimensional workspace (collision avoidance). Approaches to non-linear optimization, such as differential dynamic programming (DDP), suffer from the drawbacks of slow convergence by being limited to stay within the trust-region of the linearized dynamics and having to integrate the dynamics with fine granularity at each iteration. We address the problem of decoupling the workspace optimization from the enforcement of non-linear constraints. In this paper, we introduce the Dynamics Projection Filter, a nonlinear projection operator based approach that first optimizes a workspace trajectory with reduced constraints and then projects (filters) it to a feasible configuration space trajectory that has a bounded sub-optimality guarantee. We show simulation results for various curvature and curvature-derivatives constrained systems, where the dynamics projection filter is able to, on average, produce similar quality solution 50 times faster than DDP. We also show results from flight tests on an autonomous helicopter that solved these problems on-line while avoiding mountains at high speed as well as trees and buildings as it came in to land."
icra,None,Motion planning of drifting vehicle with friction model considering nonholonomic constraint,"Akihiro Morinaga,Mikhail Svinin,Motoji Yamamoto,","Conventional motion planners for wheeled vehicles often assume no-slipping and no-skidding conditions and construct motion trajectories in the context of nonholonomic motion planning. However, in some practical situations slipping and skidding cannot be ignored or can even be useful. To take them into account in the construction of planning algorithms, it is important to model the friction force between the tire and the contact plane. In this paper, we first construct a model of the friction force as an extension of the two-dimensional Coulomb model, considering both the slipping conditions and the nonholonomic constraints. Next, we formulate the motion planning problem as a drift parking problem and propose a motion planning strategy combining the nonholonomic planner and the control in the slipping mode. The feasibility and the performance of the proposed strategy are tested under simulation."
icra,None,Dynamic model and motion planning for a pendulum-actuated spherical rolling robot,"Mikhail Svinin,Yang Bai,Motoji Yamamoto,","This paper deals with the dynamics and motion planning for a spherical rolling robot with a pendulum actuated by two motors. First a dynamic model for the rolling robot is established. In general, not all feasible kinematic trajectories of the rolling carrier are dynamically realizable. A notable exception is when the contact trajectories on the sphere and on the plane are geodesic lines. Based on this consideration, a motion planning strategy for complete reconfiguration of the rolling robot is proposed. The strategy consists of two trivial movements and a non-trivial maneuver that is based on tracing multiple spherical triangles. To compute the sizes and the number of triangles, a reachability diagram is constructed. To define the control torques realizing the rest-to-rest motion along the geodesic lines, two possible approaches are suggested. A computational algorithm, implementing the motion planning strategy, is developed and verified under simulation."
icra,None,"Fast, continuous state path smoothing to improve navigation accuracy","Henrik Andreasson,Jari Saarinen,Marcello Cirillo,Todor Stoyanov,,","Autonomous navigation in real-world industrial environments is a challenging task in many respects. One of the key open challenges is fast planning and execution of trajectories to reach arbitrary target positions and orientations with high accuracy and precision, while taking into account non-holonomic vehicle constraints. In recent years, lattice-based motion planners have been successfully used to generate kinematically and kinodynamically feasible motions for non-holonomic vehicles. However, the discretized nature of these algorithms induces discontinuities in both state and control space of the obtained trajectories, resulting in a mismatch between the achieved and the target end pose of the vehicle. As endpose accuracy is critical for the successful loading and unloading of cargo in typical industrial applications, automatically planned paths have not be widely adopted in commercial AGV systems. The main contribution of this paper addresses this shortcoming by introducing a path smoothing approach, which builds on the output of a lattice-based motion planner to generate smooth drivable trajectories for non-holonomic industrial vehicles. In real world tests presented in this paper we demonstrate that the proposed approach is fast enough for online use (it computes trajectories faster than they can be driven) and highly accurate. In 100 repetitions we achieve mean end-point pose errors below 0.01 meters in translation and 0.002 radians in orientation. Even the maximum errors are very small: only 0.02 meters in translation and 0.008 radians in orientation."
icra,None,Snakeboard motion planning with viscous friction and skidding,"Tony Dear,Scott David Kelly,Matthew Travers,Howie Choset,","The snakeboard is a well-studied example for mechanical systems analysis, largely because of its simultaneous richness in behavior and simplicity in design. However, few snakeboard models incorporate dissipative friction in the traveling direction and skidding as a violation of the rigid nonholonomic constraints. In this paper we investigate these effects on trajectory planning by evaluating a previously proposed friction model as well as a novel skidding model based on the addition of Rayleigh dissipation functions. We show how these additions change the usual behavior of gaits in the forward planning problem, and incorporate the changes into the solutions of the inverse planning problem by utilizing body coordinates along with a curvature parameterization for trajectories."
icra,None,A time-optimal bounded velocity path-following controller for generic Wheeled Mobile Robots,"Reza Oftadeh,Reza Ghabcheloo,Jouni Mattila,","This paper, as a generalization of our previous works, presents a unified time-optimal path-following controller for Wheeled Mobile Robots (WMRs). Unlike other path-following controllers, we solve the path-following problem for all common categories of WMRs such as car-like, differential, omnidirectional, all wheels steerable and others. We show that the insertion of our path-following controller into the kinematic and non-holonomic constraints of the wheels, simplifies the otherwise impenetrable constraints, resulting in explicit monotonic functions between the velocity of the base and that of the wheels. Based on this foundation, we present a closed-form solution that keeps all the wheels' steering and driving velocities within their corresponding pre-specified bounds. Simulation data and experimental results from executing the controller in a real-time environment demonstrate the efficacy of the method."
icra,None,Image-based control relying on conic curves foliation for passing through a gate,"Paolo Salaris,Christian Vassallo,Philippe Souères,Jean-Paul Laumond,","This paper presents a geometric approach to the problem of designing visual feedback control laws to steer a nonholonomic vehicle, equipped with a fixed monocular camera, through a gate. The originality of our approach is to introduce and exploit the natural geometry induced by the presence of a gate in the environment, e.g. bundle of hyperbolae, ellipses and circles, providing stabilizing feedback control laws that steer the vehicle through the middle of the gate. Moreover, using visual servoing we prove that this geometry can be measured directly in the camera image plane. As a consequence, we provide an image-based control scheme, avoiding the use of a state observer. Simulations in a realistic scenario and experiments are provided to show the effectiveness of our feedback control laws."
icra,None,Unsupervised robot learning to predict person motion,"Shuang Xiao,Zhan Wang,John Folkesson,",Socially interacting robots will need to understand the intentions and recognize the behaviors of people they come in contact with. In this paper we look at how a robot can learn to recognize and predict people's intended path based on its own observations of people over time. Our approach uses people tracking on the robot from either RGBD cameras or LIDAR. The tracks are separated into homogeneous motion classes using a pre-trained SVM. Then the individual classes are clustered and prototypes are extracted from each cluster. These are then used to predict a person's future motion based on matching to a partial prototype and using the rest of the prototype as the predicted motion. Results from experiments in a kitchen environment in our lab demonstrate the capabilities of the proposed method.
icra,None,Multi-band Hough Forests for detecting humans with Reflective Safety Clothing from mobile machinery,"Rafael Mosberger,Bastian Leibe,Henrik Andreasson,Achim J. Lilienthal,","We address the problem of human detection from heavy mobile machinery and robotic equipment operating at industrial working sites. Exploiting the fact that workers are typically obliged to wear high-visibility clothing with reflective markers, we propose a new recognition algorithm that specifically incorporates the highly discriminative features of the safety garments in the detection process. Termed Multi-band Hough Forest, our detector fuses the input from active near-infrared (NIR) and RGB color vision to learn a human appearance model that not only allows us to detect and localize industrial workers, but also to estimate their body orientation. We further propose an efficient pipeline for automated generation of training data with high-quality body part annotations that are used in training to increase detector performance. We report a thorough experimental evaluation on challenging image sequences from a real-world production environment, where persons appear in a variety of upright and non-upright body positions."
icra,None,Pedestrian detection with a Large-Field-Of-View deep network,"Anelia Angelova,Alex Krizhevsky,Vincent Vanhoucke,","Pedestrian detection is of crucial importance to autonomous driving applications. Methods based on deep learning have shown significant improvements in accuracy, which makes them particularly suitable for applications, such as pedestrian detection, where reducing the miss rate is very important. Although they are accurate, their runtime has been at best in seconds per image, which makes them not practical for onboard applications. We present a Large-Field-Of-View (LFOV) deep network for pedestrian detection, that can achieve high accuracy and is designed to make deep networks work faster for detection problems. The idea of the proposed Large-Field-of-View deep network is to learn to make classification decisions simultaneously and accurately at multiple locations. The LFOV network processes larger image areas at much faster speeds than typical deep networks have been able to, and can intrinsically reuse computations. Our pedestrian detection solution, which is a combination of a LFOV network and a standard deep network, works at 280 ms per image on GPU and achieves 35.85 average miss rate on the Caltech Pedestrian Detection Benchmark."
icra,None,SNAPCAT-3D: Calibrating networks of 3D range sensors for pedestrian tracking,"Dylan F. Glas,Dražen Brščič,Takahiro Miyashita,Norihiro Hagita,","The use of 3D range sensors for human position tracking has grown in recent years, especially for augmenting robotic sensing for human-robot interaction. However, extrinsic calibration of the relative positions of 3D range sensors is difficult, due to their limited range, narrow field of view, and distortion at large distances. 2D laser range finders have also been used for pedestrian tracking, providing greater accuracy and coverage at the cost of being more expensive and susceptible to occlusion. In this work, we present two novel techniques for calibrating the positions of 3D range sensors based on shared observations of pedestrians. The first technique uses 3D range sensors alone, and the second technique uses 2D and 3D range sensors together, using the high precision and long range of the 2D sensors to complement the short-range but richer sensing of 3D range sensors. We evaluate the accuracy of both automatic calibration techniques, and we furthermore show that the combination of 2D and 3D sensors gives more robust and accurate calibration than when using 3D sensors alone."
icra,None,Goal-oriented visual tracking of pedestrians with motion priors in semi-crowded scenes,"Francisco Madrigal,Jean-Bernard Hayet,","We propose a methodology for learning and using a multiple-goal probabilistic motion model within a particle filter-based target tracking on video streams. In a set of training video sequences, we first extract the locations (coined as “goals”) where the pedestrians either leave the scene or often change directions. Then, we learn one motion prior model per detected goal. Each of these models is learned statistically based on the local motion observed by the camera during the training phase. Given that the initial, empirical distribution may be incomplete or noisy, we regularize it in a second phase. These priors are then used in an Interactive Multiple Model (IMM) scheme for target tracking and goal estimation. We demonstrate the relevance of this methodology with tracking experiments and comparisons done on standard datasets."
icra,None,Person tracking and following with 2D laser scanners,"Angus Leigh,Joelle Pineau,Nicolas Olmedo,Hong Zhang,","Having accurate knowledge of the positions of people around a robot provides rich, objective and quantitative data that can be highly useful for a wide range of tasks, including autonomous person following. The primary objective of this research is to promote the development of robust, repeatable and transferable software for robots that can automatically detect, track and follow people in their environment. The work is strongly motivated by the need for such functionality onboard an intelligent power wheelchair robot designed to assist people with mobility impairments. In this paper we propose a new algorithm for robust detection, tracking and following from laser data. We show that the approach is effective in various environments, both indoor and outdoor, and on different robot platforms (the intelligent power wheelchair and a Clearpath Husky). The method has been implemented in the Robot Operating System (ROS) framework and will be publicly released as a ROS package. We also describe and will release several datasets designed to promote the standardized evaluation of similar algorithms."
icra,None,Automatic initialization for skeleton tracking in optical motion capture,"Tobias Schubert,Alexis Gkogkidis,Tonio Ball,Wolfram Burgard,","The ability to track skeletal movements is important in a variety of applications including animation, biological studies and animal experiments. To detect even small movements, such a method should provide highly accurate estimates. Besides that it should not impede the mammal in its motion. This motivates the usage of a passive optical motion capture system. Thereby the main challenges are the initialization, the association of the unlabeled markers to their corresponding segment also across the frames, and the estimation of the skeleton configuration. While many existing approaches can deal with the latter two problems, they typically need a specific pose for initialization. This is rather unpractical in the context of animal tracking and often requires a manual initialization process. In this paper, we present an approach to reliably track animals and humans in marker-based optical motion capture systems with freely attached markers. Our method is also able to perform an automatic initialization without any pre-or post-processing of the data. To achieve this, our approach utilizes a large database of previously observed poses. We present our algorithm and its evaluation on real-world data sets with an animal and humans. The results demonstrate that our initialization method performs accurately for the most kind of initial poses and our tracking approach outperforms a popular fully automatic skeleton tracking method especially with respect to the smoothness of the motion."
icra,None,REACH - Realtime crowd tracking using a hybrid motion model,"Aniket Bera,Dinesh Manocha,","We present a novel, real-time algorithm to extract the trajectory of each pedestrian in moderately dense crowd videos. In order to improve the tracking accuracy, we use a hybrid motion model that combines discrete and continuous flow models. The discrete model is based on microscopic agent formulation and is used for local navigation, interaction, and collision avoidance. The continuum model accounts for macroscopic behaviors, including crowd orientation and flow. We use our hybrid model with particle filters to compute the trajectories at interactive rates. We demonstrate its performance in moderately-dense crowd videos with tens of pedestrians and highlight the improved accuracy on different datasets."
icra,None,Augmenting physical state prediction through structured activity inference,"Nam N. Vo,Aaron F. Bobick,","We address the problem of predicting the physical state of a an agent performing a known activity. In particular we are interested in predicting human movement during complex composite activities. Our proposed framework combines a graphical model that extends the Sequential Interval Network (SIN) [1] for modeling global temporal structure of activities with a low level dynamic system for modeling the dynamics of the physical state. Specifically, two sets of new hidden state variables are added: one with respect to the temporal structure and one with respect to time. A mapping factor is defined to ensure these variables values remain consistent and hence allows fusing the two sources of information. We then derive an inference algorithm for computing the posterior densities of the hidden variables. The system can run in an on-line predictive mode to recognize on-going activity and make predictions arbitrarily far in the future during execution of the activity. Experiments illustrate that the long term prediction performance benefits from the knowledge about the temporal structure of the activity while short term prediction performance is improved by incorporating the dynamics of physical state."
icra,None,End-tip speed maximization for noncyclic swing motion based on time reversal integral in multiple-joint robots,"Takatoshi Hondo,Ikuo Mizuuchi,","This paper describes a control method for noncyclic swing motions such as throwing, hitting and kicking in multiple-joint robots by using “time reversal integral.” This method calculates a control input sequence and an initial posture of the robot to reach a designated terminal state by integrating a dynamic system without directly designating trajectories. The terminal end-tip speed is maximized by optimizing the target terminal state under constraints such as friction and the joint position limits. Feasibility of the method is evaluated by ball throwing experiments."
icra,None,Model-based feedforward position control of constant curvature continuum robots using feedback linearization,"Valentin Falkenhahn,Alexander Hildebrandt,Rüdiger Neumann,Oliver Sawodny,","Fast and exact motions of continuum robots are hardly seen so far. Partly this is caused by physical constraints, e.g. small available actuation forces. Another reason is the dynamic coupling between the actuators that cannot be neglected during fast motions. Therefore, a model-based MIMO controller in actuator space was developed, that is based on a spatial dynamic model with one mass point per section. Using feedback linearization, the actuators can be decoupled and feedforward control in combination with linear controllers can be applied. Measurements of an example manipulator show the good tracking result of pure feedforward action with feedback linearization. Adding a linear PD-controller increases the robustness against disturbances without reducing the possibility of fast motions."
icra,None,Generalized projector for task priority transitions during hierarchical control,"Mingxing Liu,Sovannara Hak,Vincent Padois,","Redundant robots performing multiple tasks of different priority levels are often handled by hierarchical control frameworks. This paper proposes a general hierarchical control approach that can handle not only a single standard lexicographic hierarchy, but also a complex priority network involving both strict and non-strict task priorities. In this approach, priorities can be defined by pairs of tasks and are encoded by a priority matrix. Priority modulations are achieved by the regulation of a novel generalized projector, which takes the priority matrix as input. This projector allows a task to be completely projected in the null-space of a set of tasks, while partially projected in those of some other tasks. Such a projector can be used to achieve multiple priority rearrangements simultaneously. The effectiveness of this approach is demonstrated on a KUKA LWR robot performing task priority rearrangements as well as task insertion and deletion."
icra,None,A model predictive control approach for the Partner Ballroom Dance Robot,"Gabriele Buondonno,Federico Patota,Hongbo Wang,Alessandro De Luca,,","A model predictive controller is developed for following the position of a human dancer in robot ballroom dancing. The control design uses a dynamic model of a dancer, based on a variant of the so-called 3D Linear Inverted Pendulum Mode that includes also the swing foot. This model serves as a basis for a Kalman predictor of the human motion during the single-support phase, while a simpler kinematic technique is used during the double-support phase. The output of the prediction filter enables to design a Model Predictive Control (MPC) law, by recursively solving on line and within a preview window a convex linear-quadratic optimization problem, constrained by differential kinematic bounds on robot commands. Two different control strategies, either at the velocity or at the acceleration level, are proposed and compared in simulations and in actual experiments. Accurate and reactive behaviors are obtained by the ballroom robot follower, confirming the benefit of the predictive/filtering nature of a MPC approach to handle uncertainty of human intentions and noisy signals."
icra,None,Passivity of virtual free-floating dynamics rendered on robotic facilities,"Marco De Stefano,Jordi Artigas,Wolfgang Rackl,Alin Albu-Schaeffer,","This paper describes a control strategy to achieve high fidelity dynamics simulation rendered on admittance controlled robotic facilities. It explores the reasons for an increasing energy found in the virtual dynamics of a free-floating satellite rendered on a six degree of freedom robot, which can lead the system to become unstable and proposes a method to cope with it. The proposed method identifies the sources of intrinsic instability provoked by time delays that are found in the computational loop of the rendered dynamics and counteracts their destabilizing effects using the passivity criteria. The performance of the system and the benefits of the method are shown in simulations and are verified experimentally."
icra,None,A comparison of braking strategies for elastic joint robots,"Nico Mansfeld,Sami Haddadin,","It has recently been shown that intrinsically elastic robots are capable of outperforming rigid robots in terms of peak velocity by making systematic use of energy storage and release. Certainly, high link side velocities are beneficial for performance, however, they also increase the probability of self damage or human injury in case of a collision. To ensure the physical integrity of both human and robot, it is therefore crucial to avoid potentially dangerous collisions and react in a compliant manner if unwanted contact has occurred or may occur unforeseeable. In this paper, we consider the most intuitive collision anticipation and pre-reaction scheme, namely stopping an elastic robot, if possible in minimum time. For 1-DOF elastic joints with limited elastic deflection we extend existing model-based and model-free controllers and compare their performance. Furthermore, we analyze the braking trajectory that is achieved with the different strategies. The 1-DOF solution is extended to the double pendulum case, where we show that feasible estimates for maximum and final position can be obtained at the very first instant of braking."
icra,None,Robotic manipulation of micro/nanoparticles using optical tweezers with velocity constraints and stochastic perturbations,"Xiao Yan,Chien Chern Cheah,Quang-Cuong Pham,Jean-Jacques E. Slotine,","Various control approaches have been developed for micro/nanomanipulations using optical tweezers. Most existing methods assume that the micro/nanoparticles stay trapped during manipulations, and stochastic perturbations (Brownian motion) are usually ignored for the simplification of model dynamics. However, the trapped particles could escape from the optical traps especially in motion due to several possible reasons: small trapping stiffness, stochastic perturbations, and kinetic energy gained during manipulation. This paper investigates the conditions under which micro/nanoparticles will stay trapped while in motion. The dynamics of the trapped particles subject to stochastic perturbations is analyzed. Dynamic trapping is considered and the maximum manipulation velocity is determined from a probabilistic perspective. A controller with certain velocity bound is proposed, the stability of the system is analysed in presence of stochastic perturbation. Experimental results are presented to show the effectiveness of the proposed control approach."
icra,None,Robotic manipulation of a biological cell using multiple optical traps,"Chien Chern Cheah,Quang Minh Ta,Reza Haghighi,","Existing control techniques for optical tweezers utilize a single focused laser beam to directly trap and manipulate a target cell. However, a typical force generated by an optical trap is extremely small (few pico-newtons) and therefore it is not sufficient to manipulate a larger cell or object. The optical trap is also sensitive to the shape of the biological cell and the refractive index. Therefore, current automatic control techniques for optical tweezers cannot be used to manipulate a large cell or cell with irregular shape. In addition, excessive irradiation of the laser beam to the cell may also cause photodamage of even lead to death of the cell. In this paper, we propose a robotic control technique for optical tweezers to achieve automated manipulation of cell, which is beyond the capability of a single optical trap. First, multiple laser beams are generated, and each laser beam is used to trap one micro-particle to create a formation around the target cell to hold it. Then the target cell is manipulated to a desired position by controlling the motorized stage. The proposed control technique is particularly suitable for automated manipulation of sensitive biological cells, cells with large size or cells of irregular shape. Rigorous mathematical formulations have been developed to analyze the control system for automated cell manipulation. Experimental results are presented to illustrate the performance of the proposed controller."
icra,None,Novel pairwise coupled kinematic solution for algebraic angular acceleration estimation of serial link manipulators,"Juho Vihonen,Janne Honkakorpi,Jouni Mattila,Ari Visa,","We consider low-noise angular acceleration estimation for multi-axis robotic manipulators. The proposed model uses pairwise coupled inertial measurements across a section of the kinematic chain, which is reduced to a single rigid body. Experimental validation is built upon compact low-power micro-electro-mechanical (MEMS) components, installed on a full-scale heavy-duty mobile manipulator. While the model itself has a built-in mechanism for common-mode disturbance rejection, an adaptive transversal filter is devised for a further improvement. The results indicate a 40-80 fold suppression of high-frequency perturbations with respect to a baseline motion derivative, the discrete difference. As inertial sensors require no mechanical contact to rotating axes and the number of parameters is kept low, the model is easily applicable to motion control feedback of typical heavy-duty manipulators."
icra,None,A mobile self-leveling landing platform for VTOL UAVs,"Stephen A. Conyers,Nikolaos I. Vitzilaios,Matthew J. Rutherford,Kimon P. Valavanis,","A semi-autonomous mobile self-leveling landing platform designed to launch, recover and re-launch VTOL UAVs without the need for human intervention is described. The landing platform is rugged, lightweight and inexpensive, making it ideal for civilian applications that require a base station from which a rotorcraft UAV can be launched and/or recovered on terrain that is normally unsuitable for UAV take-off and landing. This landing platform is capable of autonomously self-leveling on rough terrain and inclines up to 25°, and can operate in isolated remote locations for extended periods of time using large onboard lithium batteries and wireless communication. The unique design aspects of this landing platform are that it is mobile, self-leveling, and man-portable. A fully-operational prototype has been designed, constructed and evaluated. Design details and experimental results are presented to demonstrate the landing platform's functionality, and that all primary design requirements have been met."
icra,None,Parallel elastic actuation for efficient large payload locomotion,"Fabian Günther,Yafeng Shu,Fumiya Iida,","For legged devices, their ability of carrying payload is a necessity for a wide range of tasks. In this paper, we present a new approach of carrying payload by using a parallel elastic mechanism, which is able to carry payloads of at least 3 times of its bodyweight. Although the robot has no sensory feedback and consists of only two rigid bodies and one spring loaded joint, it is able to achieve efficient and stable forward hopping for a wide range of attached payload. The presented payload carrier ETH Cargo is based on the further development of our platform CHIARO for the payload range between 0 and 100kg. After parameter optimization using simulations, a series of real world experiments prove stable and high efficiency hopping of the prototype over a wide range of payloads."
