conference,url,title,authors,abstract
icra,None,Design and soft-landing control of a six-legged mobile repetitive lander for lunar exploration,"Ke Yin,Feng Gao,Qiao Sun,Jimu Liu,Tao Xiao,Jianzhong Yang,,,,,,","The autonomous robots consisting of an immovable lander and a rover are widely deployed to explore extraterrestrial planets. However, these robots have two main limitations: (1) the separate design for lander and rover respectively results in heavy mass and big volume of the whole system, which increases the launching cost sharply; (2) the rover’s detection area has to be restricted to the vicinity of the immovable lander. To overcome these problems, we designed a novel six-legged mobile repetitive lander called ""HexaMRL"", which integrates the functions of both lander and rover, including folding, deploying, repetitive soft-landing, and walking. A hybrid compliant mechanism taking advantages of both active and passive compliances was adopted on its leg. An integrated drive unit (IDU) was utilized to imitate the dynamics of a spring and a damper to absorb the landing impact energy, while the structure remains intact. Moreover, a control method based on state machine for soft-landing on the Moon was proposed. HexaMRL achieved repetitive soft-landing on a 5-DoF lunar gravity testing platform (5-DoF-LGTP) with a vertical landing velocity of 1.9 m/s and a payload of 140 kg. The drive torque safety margin is improved by 23.4%p based on the hybrid compliant leg comparing with the standalone active compliant leg."
icra,None,LEAF: Latent Exploration Along the Frontier,"Homanga Bharadhwaj,Animesh Garg,Florian Shkurti,","Self-supervised goal proposal and reaching is a key component for exploration and efficient policy learning algorithms. Such a self-supervised approach without access to any oracle goal sampling distribution requires deep exploration and commitment so that long horizon plans can be efficiently discovered. In this paper, we propose an exploration framework, which learns a dynamics-aware manifold of reachable states. For a goal, our proposed method deterministically visits a state at the current frontier of reachable states (commit- ment/reaching) and then stochastically explores to reach the goal (exploration). This allocates exploration budget near the frontier of the reachable region instead of its interior. We target the challenging problem of policy learning from initial and goal states specified as images, and do not assume any access to the underlying ground-truth states of the robot and the environment. To keep track of reachable latent states, we propose a distance-conditioned reachability network that is trained to infer whether one state is reachable from another within the specified latent space distance. Given an initial state, we obtain a frontier of reachable states from that state. By incorporating a curriculum for sampling easier goals (closer to the start state) before more difficult goals, we demonstrate that the proposed self-supervised exploration algorithm, superior performance compared to existing baselines on a set of challenging robotic environments. https://sites.google.com/view/leaf-exploration"
icra,None,LAFFNet: A Lightweight Adaptive Feature Fusion Network for Underwater Image Enhancement,"Hao-Hsiang Yang,Kuan-Chih Huang,Wei-Ting Chen,","Underwater image enhancement is an important low-level computer vision task for autonomous underwater vehicles and remotely operated vehicles to explore and understand the underwater environments. Recently, deep convolutional neural networks (CNNs) have been successfully used in many computer vision problems, and so does underwater image enhancement. There are many deep-learning-based methods with impressive performance for underwater image enhancement, but their memory and model parameter costs are hindrances in practical application. To address this issue, we propose a lightweight adaptive feature fusion network (LAFFNet). The model is the encoder-decoder model with multiple adaptive feature fusion (AAF) modules. AAF subsumes multiple branches with different kernel sizes to generate multi-scale feature maps. Furthermore, channel attention is used to merge these feature maps adaptively. Our method reduces the number of parameters from 2.5M to 0.15M (around 94% reduction) but outperforms state-of-the-art algorithms by extensive experiments. Furthermore, we demonstrate our LAFFNet effectively improves high-level vision tasks like salience object detection and single image depth estimation."
icra,None,Ultrasound Doppler Imaging and Navigation of Collective Magnetic Cell Microrobots in Blood,"Qianqian Wang,Yuan Tian,Xingzhou Du,Kai-Fung Chan,Li Zhang,","We propose ultrasound Doppler imaging and magnetic navigation of collective cell microrobots in whole blood. Cell microrobots are cultured using stem cells and iron microparticles, they have spheroidal structures and can be actuated under external magnetic fields. A collective of cell microrobots can be reversibly gathered and spread due to the tunable magnetic interaction, and are able to exhibit collective motion in whole blood under rotating magnetic fields. Simulation results indicate that the induced blood flow around the collective pattern affects the motion of red blood cells (RBCs), and experimental results show that Doppler signals are observed when emitting ultrasound waves to the microrobots. The induced Doppler signals are affected by the input field frequency and the ultrasound parameters (pulse repetition frequency). Due to the induced three-dimensional blood flow, Doppler signals can be observed when the imaging plane is above the collective microrobots, which enables indirect localization when performing navigation on an uneven surface. Our study investigates a strategy for pattern formation and navigation of collective microrobots under ultrasound Doppler imaging, demonstrating that the integration of collective control approach and medical imaging holds great potential for real-time active delivery tasks."
icra,None,Automated Generation of Robot Trajectories for Assembly Processes Requiring Only Sparse Manual Input,"Steffen Madsen,Milad Jami,Henrik G. Petersen,","In this paper, a new method for offline programming part assembly operations with tight fittings is presented. More specifically, an assembly process trajectory generator with self programming capabilities is developed where the user needs to provide only very sparse and intuitive input. The presented system is added to the existing skill based robot software package VEROSIM. In VEROSIM, the trajectory generator is applied to an industrial test platform for assembling insulin injection devices at the Danish pharmaceutical company Novo Nordisk, where it is shown that the trajectories as expected are executable. Hence, the method is a strong alternative to online approaches such as programming by demonstration."
icra,None,Benchmarking Real-Time Capabilities of ROS 2 and OROCOS for Robotics Applications,"Sinan Barut,Marco Boneberger,Pouya Mohammadi,Jochen J. Steil,","Numerous robotic and control applications have strict real-time requirements, which, when violated, result in reduced quality of service or, in case of safety critical applications, might even have catastrophic consequences. To ensure that certain real-time constraints are satisfied, roboticists have relied on real-time safe frameworks, environments and middleware. With the introduction of ROS 2, alongside kernel patches such as PREEMPT_RT, there is an abundance of solutions to pick from. This paper compares OROCOS and ROS 2 over PREEMPT_RT and vanilla Linux kernels in a variety of benchmarks and draws conclusions on their performance in real-time critical applications. The outcome of the benchmark shows comparable performances under normal conditions. However, when the system is under stress both frameworks suffer in different fashions. Furthermore, the results show an accumulating error which over time violates the real-time requirements in both frameworks. These findings are paramount in conducting real world application with real-time constraints."
icra,None,The KIT Gripper: A Multi-Functional Gripper for Disassembly Tasks,"Cornelius Klas,Felix Hundhausen,Jianfeng Gao,Christian R. G. Dreher,,,,","We introduce a multi-functional robotic gripper equipped with a set of actions required for disassembly of electromechanical devices. The gripper consists of a robot arm with 5 degrees of freedom (DoF) for manipulation and a jaw gripper with a 1-DoF rotation joint and a 1-DoF closing joint. The system enables manipulation in 7 DoF and offers the ability to reposition objects in hand and to perform tasks that usually require bimanual systems. The sensor system of the gripper includes relative and absolute joint encoders, force and pressure sensors to provide feedback about interaction forces, a tool- mounted camera for screw detection and precise placement of the tool tip using image-based visual servoing. We present a data-driven method for estimating joint torques based on the output voltage and motor speed. Further, we provide methods for teaching disassembly actions based on human demonstration, their representation as movement primitives and execution based on sensory feedback. We provide quantitative results regarding positioning and torque estimation accuracy, disassembly success rate and qualitative results regarding the successful disassembly of hard disc drives."
icra,None,In-Process Workpiece Geometry Estimation for Robotic Arc Welding based on Supervised Learning for Multi-Sensor Inputs,"Alexander Schmidt,Christian Kotschote,Oliver Riedel,","Due to manufacturing tolerances, the geometry parameters of workpieces are not constant in industrial welding applications. Today, this problem is addressed by either accepting fluctuating part quality or by measuring the geometry and adjusting the configuration of the robot and process controller for each individual part. However, measuring the geometry requires additional manufacturing time or reduces the accessibility of the welding tool. This paper presents an approach for estimating the workpiece geometry based on process data during the welding process, which eliminates the need of measuring the geometry in advance, yet provides the same accessibility of the welding tool. For this approach, a data set is generated by conducting welding experiments with varying part geometries. Welding current, welding voltage and acoustic emissions are recorded. Three supervised learning techniques, which are Support Vector Machines, Random Forest Decision Trees and k-Nearest-Neighbors, are used to train models for estimating the geometry. The results show, that the trained models successfully estimate the part geometry with over 90% accuracy."
icra,None,A General-Purpose Anomalous Scenario Synthesizer for Rotary Equipment,"Yip Fun Yeung,Ali Alshehri,Lois Wampler,Mikio Furokawa,Takayuki Hirano,,","Data synthesizing is crucial for data-driven anomaly prognostics on physical machines. We propose the first general-purpose anomalous scenario synthesizer, GPASS, for rotary equipment. More specifically, we present a design of implementing modular rotational damping, large lateral force, with high-frequency range capability as fundamental modes of physical inputs. The GPASS is a general-purpose platform that can impose inputs independently or jointly, and generate an extensive range of anomalous scenarios on the same subject. Finally, it has the capability of capturing multi-variate sensor readings on the same anomalous event. Experimental results demonstrate that the synthesizer can dynamically and accurately introduce lateral force at specified magnitudes and frequencies, proving the effectiveness of the proposed device."
icra,None,Viko: An Adaptive Gecko Gripper with Vision-based Tactile Sensor,"Chohei Pang,Kinwing Mak,Yazhan Zhang,Yang Yang,Yu Alexander Tse,,","Monitoring the state of contact is essential for robotic devices, especially grippers that implement geckoinspired adhesives where intimate contact is crucial for a firm attachment. However, due to the lack of deformable sensors, few have demonstrated tactile sensing for gecko grippers. We present Viko, an adaptive gecko gripper that utilizes vision-based tactile sensors to monitor contact state. The sensor provides high-resolution real-time measurements of contact area and shear force. Moreover, the sensor is adaptive, low-cost, and compact. We integrated gecko-inspired adhesives into the sensor surface without impeding its adaptiveness and performance. Using a robotic arm, we evaluate the performance of the gripper by a series of grasping test. The gripper has a maximum payload of 8N even at a low fingertip pitch angle of 30°. We also showcase the gripper’s ability to adjust fingertip pose for better contact using sensor feedback. Further, everyday object picking is presented as a demonstration of the gripper’s adaptiveness."
icra,None,POIS: Policy-Oriented Instance Segmentation for Ambidextrous Robot Picking,"Guangyun Xu,Yi Tao,Bowen Jiang,Peng Wang,Yongkang Luo,,","Robots with a parallel-jaw gripper and suction cup is an adaptive and efficient robotic picking system. This paper proposed Policy-Oriented Instance Segmentation (POIS) for ambidextrous robots. POIS can generate a pair of target masks that allows ambidextrous robots to pick in parallel. It takes a depth image and predicts initial mask, center offset, and policy confidence map through three paralleled branches. We incorporate the initial mask with center offset to obtain candidate instances, from which we select masks of target objects for policy execution (decided with policy confidence map). We also provide a dataset that contains 6k synthetic scenes and 100 real scenes for ambidextrous picking. Trained on synthetic scenes, POIS generalizes well in real scene and is capable of handling novel objects in cluttered scenes. Our dataset and video are available at https://bit.ly/3oJj8Tu."
icra,None,Thrust Enhancement of Wave-driven Unmanned Surface Vehicle by using Asymmetric Foil,"Yan Gao,Lyucheng Xie,Tin Lun Lam,","In the Wave-driven unmanned surface vehicles (WUSVs), oscillating-foils are the most straightforward and widely used wave energy conversion mechanism. In this paper, a kind of novel asymmetric foil is proposed, which improves the wave energy-converting efficiency to provide a more significant thrust in every wave cycle. We break down the movement of the foils in the wave and build the corresponding kinetic model to analyze their working effectiveness numerically. Through computational fluid dynamic (CFD) simulations, we determine the optimal values of critical parameters of the foils, which are suitable for a wide range of wave conditions. The thrust enhancement of the asymmetric foil is verified in both CFD simulations and hydrodynamic experiments, and the result shows a similar enhancement trend. Comparing with the traditional symmetric foil, our asymmetric foil can provide at least 13.75% more thrust to the WUSVs."
icra,None,Proactive Action Visual Residual Reinforcement Learning for Contact-Rich Tasks Using a Torque-Controlled Robot,"Yunlei Shi,Zhaopeng Chen,Hongxu Liu,Sebastian Riedel,Chunhui Gao,,,,","Contact-rich manipulation tasks are commonly found in modern manufacturing settings. However, manually designing a robot controller is considered hard for traditional control methods as the controller requires an effective combination of modalities and vastly different characteristics. In this paper, we first consider incorporating operational space visual and haptic information into a reinforcement learning (RL) method to solve the target uncertainty problems in unstructured environments. Moreover, we propose a novel idea of introducing a proactive action to solve a partially observable Markov decision process (POMDP) problem. With these two ideas, our method can either adapt to reasonable variations in unstructured environments or improve the sample efficiency of policy learning. We evaluated our method on a task that involved inserting a random-access memory (RAM) using a torque-controlled robot and tested the success rates of different baselines used in the traditional methods. We proved that our method is robust and can tolerate environmental variations."
icra,None,ParametricNet: 6DoF Pose Estimation Network for Parametric Shapes in Stacked Scenarios,"Long Zeng,Wei Jie Lv,Xin Yu Zhang,Yong Jin Liu,","Most industrial parts are parametric and their special properties are not fully explored yet. This paper proposes a new 6DoF pose estimation network for parametric shapes in stacked scenarios (ParametricNet). It treats a parametric shape, instead of a part object, as a category. The keypoints of individual instances are learned with point- wise regression and Hough voting scheme, from which specific parameter values are calculated. Then, the template keypoints are obtained based on the computed parameter values and the parametric shape templates. Finally, the 6DoF pose is estimated by least-square fitting between the individual instance’s and the template’s keypoints & centroid. On the public Siléane dataset, the average of APs of ParametricNet is 96%, compared with 82% for the state-of-the-art method. In addition, a new parametric dataset with four shape templates is constructed, in which the evaluated learning and generalization abilities of ParametricNet outperform the state-of-the-art methods. In particular, for the less symmetric shape, the mAP is improved by over 20%, which is an obvious improvement. Real-world experiments show that our method can grasp parametric shapes with unknown parameter values in stacked scenarios."
icra,None,Optimal Online Dispatch for High-Capacity Shared Autonomous Mobility-on-Demand Systems,"Cheng Li,David Parker,Qi Hao,","Shared autonomous mobility-on-demand systems hold great promise for improving the efficiency of urban transportation, but are challenging to implement due to the huge scheduling search space and highly dynamic nature of requests. This paper presents a novel optimal schedule pool (OSP) assignment approach to optimally dispatch high-capacity ride-sharing vehicles in real time, including: (1) an incremental search algorithm that can efficiently compute the exact lowest-cost schedule of a ride-sharing trip with a reduced search space; (2) an iterative online re-optimization strategy to dynamically alter the assignment policy for new incoming requests, in order to maximize the service rate. Experimental results based on New York City taxi data show that our proposed approach outperforms the state-of-the-art in terms of service rate and system scalability."
icra,None,An Improved Magnetic Spot Navigation for Replacing the Barcode Navigation in Automated Guided Vehicles,"Houde Dai,Pengfei Guo,Hongyu Chen,Silin Zhao,Penghua Liu,,","The barcode navigation based on QR (quick response) codes is widely employed in industrial logistics due to its accurate localization and flexible movement paths. However, the regular repair of damaged barcodes and robot speed control when approaching the barcodes are required. In this study, we presented an improved magnetic spot navigation approach to replace the barcode navigation for automated guided vehicles (AGVs). The fusion of the high-precision magnetic tracking method and odometer based on AGV encoders can overcome the disadvantages of barcode navigation. The magnetic tracking approach provides the AGV pose relative to the nearest magnet spot, instead of the low-precision longitudinal and lateral measurement via a magnetic ruler. Besides, with the benefit of the adaptive weighted fusion algorithm, the distance between the adjacent barcode can be set from 500 to 1000 mm via magnetic spots. Experimental results show that the mean path accuracy and mean magnet spot localization accuracy of the improved magnetic spot navigation were 110 ± 30 mm and 14.5 ± 0.87 mm, respectively. The proposed approach provides a novel possibility for large-area and high-precision navigation in AGVs-based industrial logistics, especially for large outdoor scenarios."
icra,None,Model-based Reinforcement Learning with Provable Safety Guarantees via Control Barrier Functions,"Hongchao Zhang,Zhouchi Li,Andrew Clark,","Safety is a critical property in applications including robotics, transportation, and energy. Safety is especially challenging in reinforcement learning (RL) settings, in which uncertainty of the system dynamics may cause safety violations during exploration. Control Barrier Functions (CBFs), which enforce safety by constraining the control actions at each time step, are a promising approach for safety-critical control. This technique has been applied to ensure the safety of model-free RL, however, it has not been integrated into model-based RL. In this paper, we propose Uncertainty-Tolerant Control Barrier Functions (UTCBFs), a new class of CBFs to incorporate model uncertainty and provide provable safety guarantees with desired probability. Furthermore, we introduce an algorithm for model-based RL to guarantee safety by integrating CBFs with gradient-based policy search. Our approach is verified through a numerical study of a cart-pole system and an inverted pendulum system with comparison to state-of-the-art RL algorithms."
icra,None,Continual Model-Based Reinforcement Learning with Hypernetworks,"Yizhou Huang,Kevin Xie,Homanga Bharadhwaj,Florian Shkurti,","Effective planning in model-based reinforcement learning (MBRL) and model-predictive control (MPC) relies on the accuracy of the learned dynamics model. In many instances of MBRL and MPC, this model is assumed to be stationary and is periodically re-trained from scratch on state transition experience collected from the beginning of environment interactions. This implies that the time required to train the dynamics model - and the pause required between plan executions - grows linearly with the size of the collected experience. We argue that this is too slow for lifelong robot learning and propose HyperCRL, a method that continually learns the encountered dynamics in a sequence of tasks using task-conditional hypernetworks. Our method has three main attributes: first, it includes dynamics learning sessions that do not revisit training data from previous tasks, so it only needs to store the most recent fixed-size portion of the state transition experience; second, it uses fixed-capacity hypernetworks to represent non-stationary and task-aware dynamics; third, it outperforms existing continual learning alternatives that rely on fixed-capacity networks, and does competitively with baselines that remember an ever increasing coreset of past experience. We show that HyperCRL is effective in continual model-based reinforcement learning in robot locomotion and manipulation scenarios, such as tasks involving pushing and door opening. Our project website with videos is at this link http://rvl.cs.toronto.edu/blog/2020/hypercrl/"
icra,None,Reinforcement Learning Based Temporal Logic Control with Maximum Probabilistic Satisfaction,"Mingyu Cai,Shaoping Xiao,Baoluo Li,Zhiliang Li,Zhen Kan,","This paper presents a model-free reinforcement learning (RL) algorithm to synthesize a control policy that maximizes the satisfaction probability of complex tasks, which are expressed by linear temporal logic (LTL) specifications. Due to the consideration of environment and motion uncertainties, we model the robot motion as a probabilistic labeled Markov decision process (PL-MDP) with unknown transition probabilities and probabilistic labeling functions. The LTL task specification is converted to a limit deterministic generalized Büchi automaton (LDGBA) with several accepting sets to maintain dense rewards during learning. The novelty of applying LDGBA is to construct an embedded LDGBA (E-LDGBA) by designing a synchronous tracking-frontier function, which enables the record of non-visited accepting sets of LDGBA at each round of the repeated visiting pattern, to overcome the difficulties of directly applying conventional LDGBA. With appropriate dependent reward and discount functions, rigorous analysis shows that any method, which optimizes the expected discount return of the RL-based approach, is guaranteed to find the optimal policy to maximize the satisfaction probability of the LTL specifications. A model-free RL-based motion planning strategy is developed to generate the optimal policy in this paper. The effectiveness of the RL-based control synthesis is demonstrated via simulation and experimental results."
icra,None,Solving Markov Decision Processes with Partial State Abstractions,"Samer B. Nashed,Justin Svegliato,Matteo Brucato,Connor Basich,,,","Autonomous systems often use approximate planners that exploit state abstractions to solve large MDPs in real-time decision-making problems. However, these planners can eliminate details needed to produce effective behavior in autonomous systems. We therefore propose a novel model, a partially abstract MDP, with a set of abstract states that each compress a set of ground states to condense irrelevant details and a set of ground states that expand from a set of expanded abstract states to retain relevant details. This papers offers (1) a definition of a partially abstract MDP that (2) generalizes its ground MDP and its abstract MDP and exhibits bounded optimality depending on its abstract MDP along with (3) a lazy algorithm for planning and execution in autonomous systems. The result is a scalable approach that computes near-optimal solutions to large problems in minutes rather than hours."
icra,None,Team Assignment for Heterogeneous Multi-Robot Sensor Coverage through Graph Representation Learning,"Brian Reily,Hao Zhang,","Sensor coverage is the critical multi-robot problem of maximizing the detection of events in an environment through the deployment of multiple robots. Large multi-robot systems are often composed of simple robots that are typically not equipped with a complete set of sensors, so teams with comprehensive sensing abilities are required to properly cover an area. Robots also exhibit multiple forms of relationships (e.g., communication connections or spatial distribution) that need to be considered when assigning robot teams for sensor coverage. To address this problem, in this paper we introduce a novel formulation of sensor coverage by multi-robot systems with heterogeneous relationships as a graph representation learning problem. We propose a principled approach based on the mathematical framework of regularized optimization to learn a unified representation of the multi-robot system from the graphs describing the heterogeneous relationships and to identify the learned representation’s underlying structure in order to assign the robots to teams. To evaluate the proposed approach, we conduct extensive experiments on simulated multi-robot systems and a physical multi-robot system as a case study, demonstrating that our approach is able to effectively assign teams for heterogeneous multi-robot sensor coverage."
icra,None,GPR-based Model Reconstruction System for Underground Utilities Using GPRNet,"Jinglun Feng,Liang Yang,Ejup Hoxha,Diar Sanakov,Stanislav Sotnikov,,","Ground Penetrating Radar (GPR) is one of the most important non-destructive evaluation (NDE) instruments to detect and locate underground objects (i.e. rebars, utility pipes). Many of the previous researches focus on GPR image-based feature detection only, and none can process sparse GPR measurements to successfully reconstruct a very fine and detailed 3D model of underground objects for better visualization. To address this problem, this paper presents a novel robotic system to collect GPR data, localize the underground utilities, and reconstruct the underground objects’ dense point cloud model. This system is composed of three modules: 1) visual-inertial-based GPR data collection module which tags the GPR measurements with positioning information provided by an omnidirectional robot; 2) a deep neural network (DNN) migration module to interpret the raw GPR B-scan image into a cross-section of object model; 3) a DNN-based 3D reconstruction module, i.e., GPRNet, to generate underground utility model with the fine 3D point cloud. In this paper, both the quantitative and qualitative experiment results verify our method that can generate a dense and complete point cloud model of pipe-shaped utilities based on a sparse input, i.e., GPR raw data, with incompleteness and various noise. The experiment results on synthetic data as well as field test data further support the effectiveness of our approach."
icra,None,Replay Overshooting: Learning Stochastic Latent Dynamics with the Extended Kalman Filter,"Albert H. Li,Philipp Wu,Monroe Kennedy,","This paper presents replay overshooting (RO), an algorithm that uses properties of the extended Kalman filter (EKF) to learn nonlinear stochastic latent dynamics models suitable for long-horizon prediction. We build upon overshooting methods used to train other prediction models and recover a novel variational learning objective. Further, we use RO to extend another objective that acts as a surrogate for the true log-likelihood, and show that this objective empirically yields better models than the variational one. We evaluate RO on two tasks: prediction of synthetic video frames of a swinging motorized pendulum and prediction of the planar position of various objects being pushed by a real manipulator (MIT Push Dataset). Our model outperforms several other prediction models on both quantitative and qualitative metrics."
icra,None,Optimizing Part Placement for Improving Accuracy of Robot-Based Additive Manufacturing,"Prahar M. Bhatt,Ashish Kulkarni,Rishi K. Malhan,Satyandra K. Gupta,","Robotic manipulators are increasingly being used to perform additive manufacturing. The accuracy of a built part is dependent on the trajectory execution error of the manipulator. For articulated manipulators, the trajectory execution error and achievable build accuracy vary considerably over the workspace. Therefore, the build accuracy depends on where the part is placed in the manipulator workspace. If the part is small compared to the manipulator workspace, its placement can be optimized to improve the accuracy. This paper provides experimental evidence that the placement of the parts changes its build accuracy. We model the trajectory execution error of the manipulator for additive manufacturing. We validate these errors by comparing the predicted errors with the experimental errors. Finally, we present an algorithm to optimize the part placement for improving built part accuracy during robot-based additive manufacturing."
icra,None,Automated Mosquito Salivary Gland Extractor for PfSPZ-based Malaria Vaccine Production,"Wanze Li,Zhuohong He,Parth Vora,Yanzhou Wang,Balazs Vagvolgyi,,,,,,,","Malaria is a worldwide scourge, and the broad deployment of an effective vaccine would improve the lives of millions of people. A vaccine based on Plasmodium falciparum (PfSPZ) sporozoites extracted from the salivary glands of infected mosquitoes shows significant promise. However, the large-scale industrial production of PfSPZ-based vaccines will benefit from automation of the key step of extracting sporozoites from mosquito salivary glands that is currently performed by manual microdissection. In this work, we demonstrate a robotic system prototype for extracting salivary glands from mosquitoes to streamline vaccine production and reduce the need for operators. In the proposed system, mosquitoes are decapitated in an automated robotic pick-place-decapitate process, then a squeezer apparatus extracts mosquito salivary glands from the body. Mosquito detection and body part localization are performed by computer vision methods. The software allows system operation in simulation and on the robotic hardware, which facilitates subsystem development and integration. Experiments show encouraging results with success rates of 93% in robotic mosquito manipulation and 87.1% in salivary gland extraction. The system has the potential to improve the efficiency of PfSPZ vaccine production with significant gains in throughput and reduction in training times for a highly deskilled initial manual step. Further, this system is expected to pave the way for a more mature future system."
icra,None,Beelines: Motion Prediction Metrics for Self-Driving Safety and Comfort,"Skanda Shridhar,Yuhang Ma,Tara Stentz,Zhengdi Shen,Galen Clark Haynes,,","The commonly used metrics for motion prediction do not correlate well with a self-driving vehicle’s system-level performance. The most common metrics are average displacement error (ADE) and final displacement error (FDE), which omit many features, making them poor self-driving performance indicators. Since high-fidelity simulations and track testing can be resource-intensive, the use of prediction metrics better correlated with full-system behavior allows for swifter iteration cycles. In this paper, we offer a conceptual framework for prediction evaluation highly specific to self-driving. We propose two complementary metrics that quantify the effects of motion prediction on safety (related to recall) and comfort (related to precision). Using a simulator, we demonstrate that our safety metric has a significantly better signal-to-noise ratio than displacement error in identifying unsafe events."
icra,None,Performance Metrics Calculation for Assembly Systems with Exponential Reliability Machines,"Yishu Bai,Liang Zhang,","Assembly systems are commonly seen in production practice, where multiple components are joined in a manufacturing process to make a final product. In this paper, a decomposition/aggregation-based method is presented to evaluate the performance metrics of assembly systems with machines following the exponential reliability model (either synchronous or asynchronous). In particular, we consider the assembly system with multiple merge operations, each connected to a single external component line. The idea of the proposed method is to decompose the assembly system into a set of virtual serial lines based on the overlapping decomposition technique, evaluate of the starvation and blockage of the merge operations, and recursively update of the virtual machines’ parameters in the thus-obtained serial lines. Then, the performance metrics of the original assembly system can be approximated based on the corresponding machines and buffers in the virtual serial lines. Numerical experiments are carried out to justify the convergence and computational efficiency of the method, as well as to evaluate the approximation accuracy of the proposed algorithm."
icra,None,Learning Seed Placements and Automation Policies for Polyculture Farming with Companion Plants,"Yahav Avigal,Anna Deza,William Wong,Sebastian Oehme,Mark Presten,,,,,,,,,,,,,,","Polyculture farming is a sustainable farming technique based on synergistic interactions between differing plant types that make them more resistant to diseases and pests and better able to retain water. Reduced uniformity can reduce use of pesticides, fertilizer, and water, but is more labor intensive and more challenging to automate. We describe a scaled physical testbed (1.5m×3.0m) that uses a high resolution camera and soil sensors to monitor polyculture plants to facilitate tuning of plant growth, companion effects, and irrigation parameters for a first-order garden simulator. We use this simulator to develop a novel seed placement algorithm that increases coverage and diversity, and a learned pruning policy. In simulation experiments, the seed placement algorithm yields 60% more coverage and 10% more diversity than random seed placement and the learned pruning policy runs 1000X faster than a procedural lookahead policy to achieve high leaf coverage and plant diversity on adversarial gardens that include plant species with diverse growth rates. These models and policies provide the groundwork for a fully-automated system under development. Code, datasets and supplementary material can be found at https://github.com/BerkeleyAutomation/AlphaGarden/."
icra,None,"Detect, Reject, Correct: Crossmodal Compensation of Corrupted Sensors","Michelle A. Lee,Matthew Tan,Yuke Zhu,Jeannette Bohg,","Using sensor data from multiple modalities presents an opportunity to encode redundant and complementary features that can be useful when one modality is corrupted or noisy. Humans do this everyday, relying on touch and proprioceptive feedback in visually-challenging environments. However, robots might not always know when their sensors are corrupted, as even broken sensors can return valid values. In this work, we introduce the Crossmodal Compensation Model (CCM), which can detect corrupted sensor modalities and compensate for them. CMM is a representation model learned with self-supervision that leverages unimodal reconstruction loss for corruption detection. CCM then discards the corrupted modality and compensates for it with information from the remaining sensors. We show that CCM learns rich state representations that can be used for manipulation policies learned with reinforcement learning, even when input modalities are corrupted during policy rollout in ways not seen during training."
icra,None,Advanced Sensing Development to Support Robot Accuracy Assessment and Improvement,"Guixiu Qiao,","Robots can perform various types of automated movements in the workspace. In recent years, robot applications have been expanded to a much wider scope, including robot machining, robot assembly, robot 3D printing, robot inspection, etc. Many of these applications require robots to have higher absolute accuracy compared with conventional robot part handling and welding. The capability to assess a robot’s accuracy, and further, improve accuracy becomes important. In this paper, an advanced sensor and an accompanying methodology are developed that enable manufacturers to perform accuracy assessment to improve their robot systems. A smart target (patent pending) is developed at the National Institute of Standards and Technology (NIST). This sensor is integrated with a vision-based measurement instrument to perform high accuracy measurements of six-dimensional (6-D) information (x, y, and z position, roll, pitch, and yaw orientation) for a moving robot arm. The smart target is motorized. It can constantly rotate toward the vision-based measurement instrument to maximize its line-of-sight. A use case is presented to demonstrate the accuracy degradation assessment by using the smart target on a Universal Robot."
icra,None,Robotic Grasping of Fully-Occluded Objects using RF Perception,"Tara Boroushaki,Junshan Leng,Ian Clester,Alberto Rodriguez,Fadel Adib,","We present the design, implementation, and evaluation of RF-Grasp, a robotic system that can grasp fully-occluded objects in unknown and unstructured environments. Unlike prior systems that are constrained by the line-of-sight perception of vision and infrared sensors, RF-Grasp employs RF (Radio Frequency) perception to identify and locate target objects through occlusions, and perform efficient exploration and complex manipulation tasks in non-line-of-sight settings.RF-Grasp relies on an eye-in-hand camera and batteryless RFID tags attached to objects of interest. It introduces two main innovations: (1) an RF-visual servoing controller that uses the RFID’s location to selectively explore the environment and plan an efficient trajectory toward an occluded target, and (2) an RF-visual deep reinforcement learning network that can learn and execute efficient, complex policies for decluttering and grasping.We implemented and evaluated an end-to-end physical prototype of RF-Grasp. We demonstrate it improves success rate and efficiency by up to 40-50% over a state-of-the-art baseline. We also demonstrate RF-Grasp in novel tasks such mechanical search of fully-occluded objects behind obstacles, opening up new possibilities for robotic manipulation. Qualitative results (videos) available at rfgrasp.media.mit.edu"
icra,None,A Simulation-Based Grasp Planner for Enabling Robotic Grasping during Composite Sheet Layup,"Omey M. Manyar,Jaineel Desai,Nimish Deogaonkar,Rex Jomy Joesph,,,,,,","Composites are increasingly becoming a material of choice in the aerospace and automotive industries. Currently, many composite parts are produced by manually laying up sheets on complex molds. Composite sheet layup requires executing two main tasks: (1) grasping a sheet and (2) draping it on the mold. Automating the layup process requires automation of these two tasks. This paper is focused on the automation of the grasping task using robots. This requires an automated generation of grasp plans to enable robots to hold the sheet during the draping process. We present a simulation-based approach for determining robot grasp locations on the composite sheets. We also present an intervention controller that uses a real-time sheet tracking system during plan execution and can prevent failures. We demonstrate the performance of the developed system using a large complex part."
