conference,url,title,authors,abstract,citations
icra,None,Interactive-rate motion planning for concentric tube robots,"Luis G. Torres,Cenk Baykal,Ron Alterovitz,","Concentric tube robots may enable new, safer minimally invasive surgical procedures by moving along curved paths to reach difficult-to-reach sites in a patient's anatomy. Operating these devices is challenging due to their complex, unintuitive kinematics and the need to avoid sensitive structures in the anatomy. In this paper, we present a motion planning method that computes collision-free motion plans for concentric tube robots at interactive rates. Our method's high speed enables a user to continuously and freely move the robot's tip while the motion planner ensures that the robot's shaft does not collide with any anatomical obstacles. Our approach uses a highly accurate mechanical model of tube interactions, which is important since small movements of the tip position may require large changes in the shape of the device's shaft. Our motion planner achieves its high speed and accuracy by combining offline precomputation of a collision-free roadmap with online position control. We demonstrate our interactive planner in a simulated neurosurgical scenario where a user guides the robot's tip through the environment while the robot automatically avoids collisions with the anatomical obstacles.",47
icra,None,3D path planning of a laser manipulation robotic system for tooth preparing,"Lei Ma,Dangxiao Wang,Yuru Zhang,Lei Wang,Peijun Lv,Yuchun Sun,","In this paper, we proposed a 3D path planning method for a miniature robotic system, which can manipulate a beam of ultra-short pulse laser to cut a decayed tooth to formulate an expected 3D shape. Using high resolution STereo Lithography (STL) models of the original decayed tooth and the target preparing shape as the input, our method consists of a fast slicing algorithm and an optimized path generating algorithm, which realized a high efficient layer-by-layer cutting for laser ablation. Theoretical analysis on the geometric distortion and surface roughness was carried out to model the influence of the path planning algorithms on the accuracy of the prepared tooth. Experimental results on a real tooth indicate that the path planning method can maintain the accuracy for the laser ablation process.",3
icra,None,A novel robust template matching method to track and follow body targets for NIUTS,"Norihiro Koizumi,Takakazu Funamoto,Joonho Seo,Dongjung Lee,,,,,,,,,","The authors have developed a bed-type non-invasive ultrasound theragnostic system (NIUTS) that compensates for movement by tracking and following the area to be treated by stereo ultrasound imaging while irradiating high-intensity focused ultrasound (HIFU) onto the affected area. In this paper, we propose a novel robust template matching method to track and follow body targets, which include tumors and stones for the NIUTS. The proposed novel robust template matching method could be applied to a motion tracking of the real human kidney based on the ultrasound images, which is the first successful report as far as I know. This robust visual servoing method could be a great tool to treat the tumors and stones precisely and safely.",10
icra,None,Versatile and robust 3D walking with a simulated humanoid robot (Atlas): A model predictive control approach,"Salman Faraji,Soha Pouya,Christopher G. Atkeson,Auke Jan Ijspeert,","In this paper, we propose a novel walking method for torque controlled robots. The method is able to produce a wide range of speeds without requiring off-line optimizations and re-tuning of parameters. We use a quadratic whole-body optimization method running online which generates joint torques, given desired Cartesian accelerations of center of mass and feet. Using a dynamics model of the robot inside this optimizer, we ensure both compliance and tracking, required for fast locomotion. We have designed a foot-step planner that uses a linear inverted pendulum as simplified robot internal model. This planner is formulated as a quadratic convex problem which optimizes future steps of the robot. Fast libraries help us performing these calculations online. With very few parameters to tune and no perception, our method shows notable robustness against strong external pushes, relatively large terrain variations, internal noises, model errors and also delayed communication.",54
icra,None,An experimental comparison of Bayesian optimization for bipedal locomotion,"Roberto Calandra,André Seyfarth,Jan Peters,Marc Peter Deisenroth,","The design of gaits and corresponding control policies for bipedal walkers is a key challenge in robot locomotion. Even when a viable controller parametrization already exists, finding near-optimal parameters can be daunting. The use of automatic gait optimization methods greatly reduces the need for human expertise and time-consuming design processes. Many different approaches to automatic gait optimization have been suggested to date. However, no extensive comparison among them has yet been performed. In this paper, we present some common methods for automatic gait optimization in bipedal locomotion, and analyze their strengths and weaknesses. We experimentally evaluated these gait optimization methods on a bipedal robot, in more than 1800 experimental evaluations. In particular, we analyzed Bayesian optimization in different configurations, including various acquisition functions.",82
icra,None,Giving advice to agents with hidden goals,"Benjamin Rosman,Subramanian Ramamoorthy,","This paper considers the problem of providing advice to an autonomous agent when neither the behavioural policy nor the goals of that agent are known to the advisor. We present an approach based on building a model of “common sense” behaviour in the domain, from an aggregation of different users performing various tasks, modelled as MDPs, in the same domain. From this model, we estimate the normalcy of the trajectory given by a new agent in the domain, and provide behavioural advice based on an approximation of the trade-off in utility between potential benefits to the exploring agent and the costs incurred in giving this advice. This model is evaluated on a maze world domain by providing advice to different types of agents, and we show that this leads to a considerable and unanimous improvement in the completion rate of their tasks.",6
icra,None,Bipedal humanoid robot that makes humans laugh with use of the method of comedy and affects their psychological state actively,"T. Kishi,N. Endo,T. Nozawa,T. Otani,S. Cosentino,M. Zecca,,,","This paper describes the bipedal humanoid robot that makes human laugh with its whole body expression and affect human's psychological state. In order to realize ""Social interaction"" between human and robot, the robot has to affect human's psychological state actively. We focused on ""laugh"" because it can be thought as a typical example for researching ""Social interaction"". Looking through a Japanese comedy style called ""manzai"" or the art of conversation, we picked out several methods for making human laugh. Then we made several skits with the advice of comedians, and made the whole body humanoid robot perform them. Results of experimental evaluation with these skits shows that the robot's behavior made subjects laugh and change their psychological state seen as a decrease of ""Depression"" and ""Anger"".",14
icra,None,Optimization of intermodal rail-road freight transport terminals,"Mariagrazia Dotoli,Nicola Epicoco,Marco Falagario,Carla Seatzu,,","In this paper we present a decision support scheme to help managing and optimizing two critical activities in intermodal terminals, namely the containers allocation in the terminal yard and the freight trains composition. In particular, the focus of this paper is on the first problem and the goal is that of maximizing the utilization of the available space while keeping into account several constraints. The approach was successfully tested on a real case study, the rail-road terminal of a leading intermodal logistics company.",12
icra,None,OmniMapper: A modular multimodal mapping framework,"Alexander J. B. Trevor,John G. Rogers,Henrik I. Christensen,","Simultaneous Localization and Mapping (SLAM) is not a problem with a one-size-fits-all solution. The literature includes a variety of SLAM approaches targeted at different environments, platforms, sensors, CPU budgets, and applications. We propose OmniMapper, a modular multimodal framework and toolbox for solving SLAM problems. The system can be used to generate pose graphs, do feature-based SLAM, and also includes tools for semantic mapping. Multiple measurement types from different sensors can be combined for multimodal mapping. It is open with standard interfaces to allow easy integration of new sensors and feature types. We present a detailed description of the mapping approach, as well as a software framework that implements this, and present detailed descriptions of its applications to several domains including mapping with a service robot in an indoor environment, large-scale mapping on a PackBot, and mapping with a handheld RGBD camera.",35
icra,None,Method of improving WiFi SLAM based on spatial and temporal coherence,"Shao-Wen Yang,Sharon Xue Yang,Lei Yang,","The paper addresses the revisiting (loop closing) problem of simultaneous localization and mapping (SLAM) by investigating spatio-temporal coherence in inertial and perceptual inputs to improve the robustness and convergence of SLAM. The basic idea is to find out coherent subsequences of confidence in trajectory to ensure against error-prone correspondences. It is achieved by leveraging fuzzy matching based on local trajectory structure and measurement similarity. Our approach does not rely on any global features or propagation modeling, which can be unreliable in the presence of gross errors and result in divergence. Apart from WiFi SLAM, our approach can also be capable of improving generic SLAM problems by leveraging spatio-temporal coherence. The experiments show that our approach can significantly reduce the ambiguity in WiFi fingerprinting, and subsequently lead to performance improvement in terms of mapping and localization.",6
icra,None,Two-finger caging of 3D polyhedra using contact space search,"Thomas F. Allen,Elon Rimon,Joel W. Burdick,","Multi-finger caging offers a robust approach to grasping. This paper describes an algorithm to find caging formations of a 3D polyhedron for two point fingers using a lower-dimensional contact-space formulation. The paper shows that contact space has several useful properties. First, the critical points of the cage in the hand's configuration space are identical to the critical points of the interfinger distance in contact space. Second, contact space can be naturally decomposed into 4D regions having useful properties. A geometric analysis of the critical points of the interfinger distance function results in a catalog of grasps in which the cages change topology, leading to a simple test to classify critical points. These properties lead to an easily constructed caging graph whose nodes contain the critical points of contact space. Starting from an immobilizing grasp, this graph can be searched to find local, intermediate, and maximal caging regions around that initial grasp. An implemented algorithm demonstrates the method.",13
icra,None,Interactive Bayesian identification of kinematic mechanisms,"Patrick R. Barragän,Leslie Pack Kaelbling,Tomas Lozano-Perez,","This paper addresses the problem of identifying mechanisms based on data gathered while interacting with them. We present a decision-theoretic formulation of this problem, using Bayesian filtering techniques to maintain a distributional estimate of the mechanism type and parameters. In order to reduce the amount of interaction required to arrive at a confident identification, we select actions explicitly to reduce entropy in the current estimate. We demonstrate the approach on a domain with four primitive and two composite mechanisms. The results show that this approach can correctly identify complex mechanisms including mechanisms which are difficult to model analytically. The results also show that entropy-based action selection can significantly decrease the number of actions required to gather the same information.",32
icra,None,Maximally informative surface reconstruction from lines,"Jonas Witt,Gerhard Mentges,","In this paper, we propose a novel multi-view method for surface reconstruction from matched line segments with applications to robotic mapping and image-based rendering. Starting from 3D line segments, plane hypotheses are formed for all non-collinear and sufficiently coplanar segment pairs. The surface that is spanned by two segments is used to immediately prune hypotheses that do not pass a sight line occlusion check to keep the initial plane number tractable. After further merging, exhaustive intersections are computed in an efficient way to yield a maximally informative surface representation. Finally, robustified visibility constraints are used to recover a dense surface mesh that is a pessimistic representation of the free space, which is desirable for path planning applications. The presented system is a complete and automatic solution suitable for mapping an environment in realtime scenarios like robotic exploration. We demonstrate the performance of our algorithm on several indoor scenes with varying complexity.",3
icra,None,Modern MAP inference methods for accurate and fast occupancy grid mapping on higher order factor graphs,"Vikas Dhiman,Abhijit Kundu,Frank Dellaert,Jason J. Corso,","Using the inverse sensor model has been popular in occupancy grid mapping. However, it is widely known that applying the inverse sensor model to mapping requires certain assumptions that are not necessarily true. Even the works that use forward sensor models have relied on methods like expectation maximization or Gibbs sampling which have been succeeded by more effective methods of maximum a posteriori (MAP) inference over graphical models. In this paper, we propose the use of modern MAP inference methods along with the forward sensor model. Our implementation and experimental results demonstrate that these modern inference methods deliver more accurate maps more efficiently than previously used methods.",15
icra,None,Incremental sampling-based algorithm for risk-aware planning under motion uncertainty,"Wei Liu,Marcelo H. Ang,","This paper considers the problem of motion planning for linear systems subject to Gaussian motion noise and proposes a risk-aware planning algorithm: CC-RRT*-D. The proposed CC-RRT*-D employs the chance-constraint approximation and leverages the asymptotically optimal property of RRT* framework to compute risk-aware and asymptotically optimal trajectories. By explicitly considering the state dependence for prior state estimate, the over-conservative problem of chance-constraint approximation can be provably solved. Computational experiment results show that CC-RRT*-D is efficient and robust compared with related algorithms. The real-time experiment on an autonomous vehicle shows that our proposed algorithm is applicable to real-time obstacle avoidance.",45
icra,None,Efficient exact collision-checking of 3-D rigid body motions using linear transformations and distance computations in workspace,"Liang He,Jur van den Berg,","This paper presents a new method for efficient and exact collision-checking of linear motions of 3-D rigid bodies. 3-D rigid bodies have 6-D configuration spaces (three degrees of freedom for position and three for orientation), and constitute an important subclass of motion planning problems. Our method can be used with any collision-checker that is capable of performing linear transformations and distance computations on 3-D geometry. As previous work has shown, computing the distance between the rigid body in some configuration and the workspace obstacles immediately determines the collision-status of surrounding configurations. Using a recursive procedure one can then determine exactly whether an entire motion of the rigid body is collision-free. In this paper, we will show that by performing an optimally selected linear transformation on the workspace, the collision-status of rigid body motions can be determined using significantly fewer (costly) distance computations. Since collision-checking is often the computational bottleneck in sampling-based motion planning, our approach allows for significant performance improvements of algorithms such as PRM and RRT when planning for 3-D rigid bodies. We demonstrate the benefit of our approach when used in combination with RRT to construct a planning tree in an illustrative benchmark motion planning scenario.",2
icra,None,A novel two-dimensional locomotion scheme of a micro-robot with only a uniform magnetic field,"Jinsoo Kim,Seung-Jong Kim,","This paper presents a novel motion control method of a micro-robot for biomedical applications. The proposed micro-robot is composed of a permanent magnet with oblique magnetization, and the electromagnetic actuation (EMA) system consists of only two pairs of Helmholtz coils arranged at a right angle on a horizontal plane. While conventional systems generally use the magnetic field gradient for the propulsion, the proposed system uses only a uniform magnetic field. By virtue of these strategies, we can make the system smaller and reduce the power consumption compared to the pre-existing EMA systems. To verify the feasibility of the proposed system, basic experiments and trajectory tracking were performed under different environments.",9
icra,None,Three-dimensional robotic manipulation and transport of micro-scale objects by a magnetically driven capillary micro-gripper,"Joshua Giltinan,Eric Diller,Cagil Mayda,Metin Sitti,","One major challenge for untethered micro-scale mobile robotics is the manipulation of external objects in the robot's three-dimensional (3D) work environment. Here, we present a method to use the capillary force at a solid-liquid-gas interface to reversibly attach objects to a mobile magnetic microrobot. This is accomplished by the addition of a cavity in the hydrophobic microrobot, in which an air bubble is captured when the microrobot is placed in a water environment. The extension of the air bubble from the cavity is adjusted dynamically by controlling the pressure of the workspace environment. A peak switching ratio between the maximum and minimum gripping forces of 14:1 is shown for controlled attachment/detachment experiments, which allows for reliable pick-and-place operation. This work introduces an analytical capillary adhesion model and demonstrates control of the bubble size for pick-and-place gripping. A proof-of-concept demonstration of 3D manipulation in a fluidic environment shows the potential of capillary gripping for future use in confined environments such as inside microfluidic devices for transportation or assembly of hydrophobic objects.",16
icra,None,Robot guided water jet cutting to assist osteotomies of human bones,"Ralf Westphal,David Zaremba,Thomas Hassel,Eduardo M. Suero,,,,,,","Displacement osteotomy is an operative method for load relieving of pre-damaged joints through the correction of skeletally-based abnormal displacements of leg axes. We present an experimental operating room set-up to demonstrate the applicability of a robot guided water jet osteotomy for human tibial bones. We show that smooth, circular shaped cut surfaces can be obtained with this technology that allow for an easy and precise correction of the leg axis.",0
icra,None,Implementation of dynamic controllers using real-time middleware for a low-cost parallel robot,"J. Cazalilla,M. Valles,M. Diaz-Rodriguez,V. Mata,A. Soriano,A. Valera,","As it is well known, robots are complex devices capable of performing very fast and precise movements. Developing robots and their controllers is a very challenge task due to the different technologies that are needed to be dealt with (access to peripherals, real-time operating systems, communications ...) and the amounts of programming work that is needed. Moreover, this work needs to be repeated in most cases when a new robot is developed. A new way is needed for developing the code implemented for controlling these robots that allows to reuse it in a safe way. In this paper, the Orocos (Open Robot Control Software) middleware has been chosen for the controller development. Orocos is a real-time middleware, focused on control systems, especially those related to robotics and automation. Its greatest advantage over the other solutions available is the capability to provide an off-the-shelf hard real-time operation. This is essential in most of the robotics applications, making this middleware in a very suitable piece of software. Since Orocos is a component-based middleware, several CBSD (component-based software development) techniques have been used to design and implement the control system. Thus, using a modular control structure, a number of advantages can be achieved such as code reusability, execution of the modules in a distributed way, ability to load or instantiate a module several times, easy following of flow execution and fewer programming errors. In addition, these components are configurable and reconfigurable in runtime.",3
icra,None,ROS4iOS: Native ROS development on iOS devices,"Ronan Chauvin,François Ferland,Dominic Létourneau,François Michaud,","Smartphones and tablets are now part of our everyday lives, facilitating access to information through intuitive graphical interfaces. They can make great devices to work with robots because they integrate a lot of sensors and reasonable computing power. Using ROS on those devices would facilitate code reuse and integration with existing robotics applications and libraries.",1
icra,None,Motion planning and control of ladder climbing on DRC-Hubo for DARPA Robotics Challenge,"Yajia Zhang,Jingru Luo,Kris Hauser,H. Andy Park,Manas Paldhe,,,,,,,,","This video presents our preliminary work towards addressing the ladder climbing event in DARPA Robotics Challenge (DRC) using DRC-Hubo robot. A ladder-climbing motion planner is developed which generates a collision-free, stable quasi-static trajectory for execution. Compliance control is enabled on arm joints to compensate for the calibration error, modeling error and control error. We have demonstrated that DRC-Hubo can robustly climb a variety of ladders in simulation and successfully climb a ship ladder on the hardware.",31
icra,None,A summary of team MIT's approach to the virtual robotics challenge,"R. Tedrake,M. Fallon,S. Karumanchi,S. Kuindersma,M. Antone,,,,,,,,,,,,,,,,,,,,,,","The paper describes the system developed by researchers from MIT for the Defense Advanced Research Projects Agency's (DARPA) Virtual Robotics Challenge (VRC), held in June 2013. The VRC was the first competition in the DARPA Robotics Challenge (DRC), a program that aims to “develop ground robotic capabilities to execute complex tasks in dangerous, degraded, human-engineered environments”. The VRC required teams to guide a model of Boston Dynamics' humanoid robot, Atlas, through driving, walking, and manipulation tasks in simulation. Team MIT's user interface, the Viewer, provided the operator with a unified representation of all available information. A 3D rendering of the robot depicted its most recently estimated body state with respect to the surrounding environment, represented by point clouds and texture-mapped meshes as sensed by on-board LIDAR and fused over time.",0
icra,None,DARPA Robotics Challenge: Towards a user-guided manipulation framework for high-DOF robots,"Nicholas Alunni,Halit Bener Suay,Calder Phillips-Grafflin,Jim Mainprice,,,,,,","Supervision and teleoperation of high degree-of-freedom robots is a complex task due to environmental constraints such as obstacles and limited communication, as well as task specific requirements such as using more than one end-effector at the same time. In this work we present a supervision and teleoperation framework that allows an operator to see the surroundings of a robot in 3D, make necessary adjustments for a dual or single arm manipulation task, preview the task in simulation before execution, and finally execute the task on a real robot. The framework has been applied to the valve turning task of the DARPA Robotics Challenge on the PR2, Hubo2+, and DRCHubo robots.",7
icra,None,Ultrapiano: A novel human-machine interface applied to virtual reality,"Mikel Sagardia,Katharina Hertkorn,David Sierra González,Claudio Castellini,","In the quest for better human-machine interfaces (HMIs) for teleoperation and virtual reality, we hereby present the first integrated application of medical ultrasound imaging to remotely control a virtual piano playing environment in real-time.",7
icra,None,TurboQuad: A leg-wheel transformable robot using bio-inspired control,"Wei-Hsi Chen,Hung-Sheng Lin,Pei-Chun Lin,","The ability of the robot to negotiate the terrain strongly depends on its morphology and control strategy. Wheeled morphology is extremely good on the flat terrain, and the legged morphology has great mobility on the rough terrain, as proved by the legged animals. Thus, as the terrain nowadays is highly mixed with natural rough terrain, artificial rough terrain (ex: stair, bumps, etc), and artificial flat terrain (ex: road), designing a good robotic platform which can operated on all three categories may be a good solution. In the last few decades researchers have come up with two different approaches to elevate robots' adaption to the environment: one is to design special mechanisms to overcome uneven terrain, and the other is to focus on behavioral development of a given robot to adapt different situations. Both approaches exist, but only a few works tried to solve the problem from both aspects simultaneously.",0
icra,None,MIT Leak Detector: An in-pipe leak detection robot,"Dimitris Chatzigeorgiou,You Wu,Kamal Youcef-Toumi,Rached Ben-Mansour,","In this work we present a new in-pipe leak detection robot, the MIT Leak Detector. The system performs autonomous leak detection in gas pipes in a reliable and robust fashion. Detection in based on the presence of a pressure gradient in the neighborhood of the leak. As the MIT Leak Detector travels through pipes, it picks up the pressure gradient in case of leaks via a carefully designed detector. In this work we demonstrate the performance of the system in a lab setup, which consists of 100mm ID pipes containing pressurized air.",4
icra,None,Non-contact manipulation for automated protein crystal harvesting using a rolling microrobot,"Hsi-Wen Tung,Roel Pieters,David F. Sargent,Bradley J. Nelson,","In this work, a magnetic visual control system for automated protein crystal harvesting is proposed. The system consists of a rod-shaped microrobot, a magnetic actuation system and a visual control system. A rotating magnetic field induces the microrobot to roll on the supporting surface, thereby creating a vortex in a liquid environment. This vortex enables the robot to trap and transport even delicate objects in a non-contact manner to a pre-defined position. We present the micro-agent, the actuation system and the visual control system to achieve this automated procedure.",17
icra,None,Localization and mapping for aerial manipulation based on range-only measurements and visual markers,"Felipe R. Fabresse,Fernando Caballero,Ivan Maza,Anibal Ollero,","This paper presents a new approach for aerial robots simultaneous localization and mapping (SLAM) oriented to aerial manipulation applications. The approach is based on the integration of range-only measurements and visual markers detected with the on-board camera. A multiple hypotheses framework is applied for range-only together with visual markers SLAM. This approach allows integrating two different types of sensors that are complementary for localization, mixing the stable and continuous estimation provided by range sensors with the precise but infrequent measurements from the visual markers. Real experiments involving an aerial robot and radio/visual markers have been used to validate the approach.",27
icra,None,Aerial manipulation robot composed of an autonomous helicopter and a 7 degrees of freedom industrial manipulator,"K. Kondak,F. Huber,M. Schwarzbach,M. Laiacker,D. Sommer,,,","This paper is devoted to a system for aerial manipulation, composed of a helicopter and an industrial manipulator. The usage of an industrial manipulator is motivated by practical applications which were identified in different cooperation projects with the industry. We address the coupling between manipulator and helicopter and show that even in case when we have an ideal controller for manipulator and a highperformance controller for helicopter, an unbounded energy flow can be generated by internal forces between helicopter and manipulator if both controllers are used independently. To solve this problem we propose a new kinematical coupling for control by introducing an additional manipulation DoF realized by helicopter rotation around its yaw axis. The new experimental setup and required modifications in the manipulator controller for this purpose are described. Further, we propose dynamical coupling which is implemented by modification of the helicopter controller feeding the interaction force/torque, measured between manipulator base and fuselage, directly to the actuators of the rotor blades. At the end, we present experimental results for aerial manipulation and their analysis.",139
icra,None,Toward image based visual servoing for aerial grasping and perching,"Justin Thomas,Giuseppe Loianno,Koushil Sreenath,Vijay Kumar,","This paper addresses the dynamics, control, planning, and visual servoing for micro aerial vehicles to perform high-speed aerial grasping tasks. We draw inspiration from agile, fast-moving birds, such as raptors, that detect, locate, and execute high-speed swoop maneuvers to capture prey. Since these grasping maneuvers are predominantly in the sagittal plane, we consider the planar system and present mathematical models and algorithms for motion planning and control, required to incorporate similar capabilities in quadrotors equipped with a monocular camera. In particular, we develop a dynamical model directly in the image space, show that this is a differentially-flat system with the image features serving as flat outputs, outline a method for generating trajectories directly in the image feature space, develop a geometric visual controller that considers the second order dynamics (in contrast to most visual servoing controllers that assume first order dynamics), and present validation of our methods through both simulations and experiments.",112
icra,None,Robot control system for multi-position alignment used to automate an industrial robot calibration approach,"Erick Nieves,Ning Xi,","Robot calibration is widely used in the manufacture industry to enhance and achieve a higher level of accuracy on industrial robot manipulators. Currently, there are many reliable calibration systems able to perform the calibration task. Those systems, however, are far from being a user friendly calibration tool; they are time consuming, very expensive, and usually requires a lot of human interaction. Therefore, we proposed a new calibration system able to overcome those problems with promising results. However, to take the system to the next level, and create an automated calibration process, we need to create a control system capable of guiding the robot's tool center point to a multi-position alignment. Throughout this paper the control approach needed to achieve automation of the entire system is presented and discussed. Simulations and experimental results demonstrated the feasibility of the overall calibration system including hardware, software and control algorithms.",3
icra,None,Empirical modelling of rolling shutter effect,"Liam O'Sullivan,Peter Corke,","We propose and evaluate a novel methodology to identify the rolling shutter parameters of a real camera. We also present a model for the geometric distortion introduced when a moving camera with a rolling shutter views a scene. Unlike previous work this model allows for arbitrary camera motion, including accelerations, is exact rather than a linearization and allows for arbitrary camera projection models, for example fisheye or panoramic. We show the significance of the errors introduced by a rolling shutter for typical robot vision problems such as structure from motion, visual odometry and pose estimation.",5
icra,None,Simultaneous prototype selection and outlier isolation for traffic sign recognition: A collaborative sparse optimization method,"Huaping Liu,Yulong Liu,Yuanlong Yu,Fuchun Sun,","Video-based traffic sign recognition is one of the most important task for unmanned autonomous vehicle. However, there always exists unavoidable outliers in the practical scenario. Therefore, robust prototype extraction from the noisy sample set is highly expected to help traffic sign recognition in video sequence. In this paper, we propose a novel approach for simultaneous prototype extraction and outlier isolation through collaborative sparse learning. The new model accounts for not only the reconstruction capability and the sparsity, but also the robustness. To solve the optimization problem, we adopt the Alternating Directional Method of Multiplier (ADMM) technology to design an iterative algorithm. Finally, the effectiveness of the approach is demonstrated by experiments on GTSRB dataset.",2
icra,None,Exploration via structured triangulation by a multi-robot system with bearing-only low-resolution sensors,"Seoung Kyou Lee,Aaron Becker,Sandor P. Fekete,Alexander Kröller,,","This paper presents a distributed approach for exploring and triangulating an unknown region using a multirobot system. The resulting triangulation is a physical data structure that is a: compact representation of the workspace, contains distributed knowledge of each triangle, builds the dual graph of the triangulation, and supports reads and writes of auxiliary data. Our algorithm builds a triangulation in a closed two-dimensional Euclidean environment, starting from a single location. It provides coverage with a breadth-first search pattern and completeness guarantees. We show that the computational and communication requirements to build and maintain the triangulation and its dual graph are small. We then present a physical navigation algorithm that uses the dual graph, and show that the resulting path lengths are within a constant factor of the shortest-path Euclidean distance. Finally, we validate our theoretical results with experiments on triangulating a region with a system of low-cost robots. Analysis of the resulting triangulation shows that most of the triangles are of high quality, and cover a large area. Implementation of the triangulation, dual graph, and navigation all use communication messages of fixed size, and are a practical solution for large populations of low-cost robots.",18
icra,None,Assignment algorithms for modeling resource contention and interference in multi-robot task-allocation,"Changjoo Nam,Dylan A. Shell,","We consider optimization of the multi-robot task-allocation problem when the overall performance of the team need not be a standard sum-of-cost model. We introduce a generalization that allows for the additional cost incurred by resource contention to be treated in a straightforward manner. In this variant, robots may choose one of shared resources to perform a task, and interference may be modeled as occurring when multiple robots use the same resource. We investigate the general NP-hard problem and instances where the interference results in linear or convex penalization functions. We propose an exact algorithm for the general problem and polynomial-time algorithms for the other problems. The exact algorithm finds an optimal assignment in a reasonable time on small instances. The other two algorithms quickly find an optimal and a high-quality approximation assignment even if a problem is of considerable size. In contrast to conventional approximation methods, our algorithm provides the performance guarantee.",21
icra,None,Hierarchical auction-based mechanism for real-time resource retrieval in cloud mobile robotic system,"Lujia Wang,Ming Liu,Max Q.-H Meng,","In order to share information in the cloud for multi-robot systems, efficient data transmission is essential for real-time operations such as coordinated robotic missions. As a limited resource, bandwidth is ubiquitously required by applications among physical multi-robot systems. In this paper, we proposed a hierarchical auction-based mechanism, namely LQM (Link Quality Matrix)-auction. It consists of multiple procedures, such as hierarchical auction, proxy scheduling. Note that the proposed method is designed for real-time resource retrieval for physical multi-robot systems, instead of simulated virtual agents. We validate the proposed mechanism through real-time experiments. The results show that LQM-auction is suitable for scheduling a group of robots, leading to optimized performance for resource retrieval.",22
icra,None,A model-free approach to vibration suppression for intrinsically elastic robots,"Florian Petit,Christian Ott,Alin Albu-Schäffer,","Robots with joint elasticity find increasing interest in many research areas. A common design goal is to achieve as little mechanical joint damping as possible. To still achieve system damping often control systems are used. Here, we present a model-free approach to achieve damping via exploiting the kinetic to potential energy transformation process of the robot mass and the joint elasticity. The controller acts in an energetically passive way and is applicable to multi-joint systems. The theoretical findings and simulations are substantiated by experiments on the DLR Hand Arm System.",21
icra,None,Task-constrained continuum manipulation in cluttered space,"Jinglin Li,Jing Xiao,","Continuum manipulators do not contain rigid links and can deform continuously to perform a whole arm manipulation. Hence, they are much more flexible than articulated manipulators to perform tasks in cluttered space. However, autonomous manipulation constrained by tasks other than grasping has not been studied for continuum manipulators. In this paper, we introduce a general and efficient approach for autonomous continuum manipulation under task constraints. We consider a spatial continuum manipulator with multiple uniform-curvature sections if not deformed. We further apply the approach to an example of inspection task in a cluttered environment to verify its effectiveness. The high-efficiency of our approach makes it suitable to run on-line for guiding task-constrained manipulation in real-time.",15
icra,None,Design and control of a soft and continuously deformable 2D robotic manipulation system,"Andrew D. Marchese,Konrad Komorowski,Cagdas D. Onal,Daniela Rus,","In this paper we describe the design, fabrication, control, and experimental validation of a soft and highly compliant 2D manipulator. The arm consists of several body segments actuated using bi-directional fluidic elastomer actuators and is fabricated using a novel composite molding process. We use a cascaded PI and PID computation and novel fluidic drive cylinders to provide closed-loop control of curvature for each soft and highly compliant body segment. Furthermore, we develop algorithms to compute the arm's forward and inverse kinematics in a manner consistent with piece-wise constant curvature continuum manipulators. These computation and control systems enable this highly compliant robot to autonomously follow trajectories. Experimental results with a robot consisting of six segments show that controlled movement of a soft and highly compliant manipulator is feasible.",202
icra,None,Visibility analysis for autonomous vehicle comfortable navigation,"Yoichi Morales,Jani Even,Nagasrikanth Kallakuri,Tetsushi Ikeda,,,,","This work introduces a 3D visibility model for comfortable autonomous vehicles. The model computes a visibility index based on the pose of the wheelchair within the environment. We correlate this index with human navigational comfort (discomfort) and we discuss the importance of modeling visibility to improve human riding comfort. The proposed approach models the 3D visual field of view combined with a two-layered environmental representation. The field of view is modeled with information from the pose of the robot, a 3D laser sensor and a two-layered environmental representation composed of a 3D geometric map with traversale area information. Human navigational discomfort was extracted from participants riding the autonomous wheelchair. Results show that there is fair correlation between poor visibility locations (e.g., blind corners) and human discomfort. The approach can model places with identical traversable characteristics but different visibility and it differentiates visibility characteristics according to traveling direction.",33
icra,None,Human-robot collaboration in a Mobile Visual Sensor Network,"Ha Manh Do,Craig Mouser,Meiqin Liu,Weihua Sheng,","This paper proposes and implements a framework for human-robot collaboration in a Mobile Visual Sensor Network (MVSN). A collaborative architecture for the proposed human-integrated MVSN was developed to allow the human operator and robots to collaborate to perform surveillance tasks. We successfully implemented the MVSN so the user can control the deployment of the mobile sensors through his head movement. We also explored using computer vision techniques and navigation techniques on the robot nodes to conduct active human target detection. The robot nodes, therefore, are able to detect human faces while exploring the unknown environment, and then relay the face images to the operator for target recognition. In this way, humans and robots can complement each other to accomplish surveillance tasks. Our experimental results validated the proposed framework.",7
