conference,url,title,authors,abstract,citations
icra,None,A new Micromanipulator System for middle ear surgery,"Thomas Maier,Gero Strauss,Mathias Hofer,Tobias Kraus,Annette Runge,,,,,,","In this article, a new Micromanipulator System (MMS-II) for middle ear surgery is presented. The purpose of this work was to develop a simple but effective manipulator that would enable the surgeon to move standard surgical instruments in a precise way even under non-ergonomic conditions. The MMS-II is lightweight, small, and easy to use; it requires no PC, besides a small microcontroller-based joystick console. Such features, together with a practicable sterilization concept and the availability of a multiplicity of surgical instruments, allow the system to be used in standard surgical procedures.",30
icra,None,Analysis of earthworm-like robotic locomotion on compliant surfaces,"David Zarrouk,Inna Sharf,Moshe Shoham,","An inherent characteristic of biological vessels and tissues is that they exhibit significant compliance or flexibility, both in the normal and tangential directions. The latter in particular is atypical of standard engineering materials and presents additional challenges for designing robotic mechanisms for navigation inside biological vessels by crawling on the tissue. Several studies aimed at designing and building such robots have been carried out but little was done on analyzing the interactions between the robots and their flexible environment. In this study, we will analyze the interaction between earthworm robots and biological tissues where contact mechanics is the dominant factor. Specifically, the efficiency of locomotion of earthworm robots is derived as a function of the tangential flexibility, friction coefficients, number of cells in the robot and external forces.",31
icra,None,Rotary nanomotors based on head-to-head nanotube shuttles,"M. Hamdi,A. Subramanian,L. X. Dong,A. Ferreira,B. J. Nelson,","A novel rotary nanomotor is described using two axially aligned, opposing chirality nanotube shuttles. Based on inter-shell screw-like motion of nanotubes, rotary motion is generated by electrostatically pulling the two cores together. Simulations using molecular dynamics show the generation of rotation from armchair nanotube pairs and their actuation properties. The simulation results, together with recently reported progress in realizing batch-fabricated ultra-high density nanotube shuttles, point towards the use of these motors as building blocks in nanoelectromechanical systems (NEMS) and nanorobotic systems for sensing, actuation, and computation applications.",1
icra,None,Design of an autonomous swimming miniature robot based on a novel concept of magnetic actuation,"Giuseppe Tortora,Sebastiano Caccavaro,Pietro Valdastri,Arianna Menciassi,,","In this work, we propose a new concept for locomotion of a miniature jellyfish-like robot based on the interaction of mobile permanent magnets. The robot is 35 mm in length and 15 mm in width, and it incorporates a rotary actuator, a magnetic rotor, several elastic magnetic tails and a polymeric body embedding a wireless microcontroller and power supply. The novel magnetic mechanism is very versatile for numerous applications and can be tailored and adapted on the basis of different specifications. An analytical model of the magnetic mechanism allows to shape the robot design based on the specific application. The working principle of the robot together with the design, prototyping and testing phases are illustrated in this paper.",25
icra,None,Modeling and analysis of wireless resonant magnetic microactuators,"Zoltán Nagy,Dominic R. Frutiger,Remco I. Leine,Christoph Glocker,,","We present a dynamic model of the wireless resonant magnetic microactuator (WRMMA), which is a key component of the MagMite family of microrobots. We analyze the interbody force and integrate the nonsmooth and nonlinear equations of motion using a time-stepping integration scheme. We investigate the influence of system parameters, such as friction, the frequency of the applied force, the magnitude of the applied field, the effect of a clamping force, and the effect on velocity when phase shifting the clamping signal with respect to the magnetic signal. Our results are qualitatively consistent with experimental observations, and explain several nonintuitive phenomena. We show that the robots are highly sensitive to the phase of the clamping force, that the velocity can switch directions with changing frequency, and that both erratic and controlled motion occur under specific conditions.",11
icra,None,"Magnetic nanosheets manipulation: Modeling, development and validation","V. Mattoli,E. Sinibaldi,V. Pensabene,S. Taccola,A. Menciassi,P. Dario,","Polymeric ultra-thin films, also called nanosheets, show peculiar properties in terms of thickness, flexibility and chemical structure. For these reasons, they were proposed as nanoplasters for localized drug release or as a new solution for closing endoluminal surgical wounds. This paper presents the fabrication and characterization of free-standing nanosheets loaded with iron oxide nanoparticles, which can be manipulated in liquid environment by means of magnetic fields. A theoretical model of magnetic manipulation of the nanosheet is proposed and validated by dragging the film with a permanent magnet mounted on an industrial robotic arm. Controlling the magnetic sheet in liquid environment represents a first step towards the application of these nanostructures as free-standing carriers to be released and magnetically controlled in endoluminal surgery or as plasters with nanometric thickness to be delivered in situ on surgical incisions. Furthermore, these magnetic nanofilms can be adapted and used as micro and nanocomponents for the design of a novel generation of magnetic actuated polymeric microrobots.",4
icra,None,OctoMag: An electromagnetic system for 5-DOF wireless micromanipulation,"Michael P. Kummer,Jake J. Abbott,Bradley E. Kratochvil,Ruedi Borer,,,","We demonstrate five-degree-of-freedom (5-DOF) wireless magnetic control of a fully untethered microrobot (3-DOF position, 2-DOF pointing orientation). The microrobot can move through a large workspace, and is completely unrestrained in the rotation degrees of freedom. We accomplish this level of wireless control with an electromagnetic system that we call OctoMag. OctoMag's unique abilities are due to its utilization of complex nonuniform magnetic fields, which capitalizes on a linear representation of the coupled field contributions of multiple soft-magnetic-core electromagnets acting in concert. OctoMag was primarily designed for the control of intraocular microrobots for delicate retinal procedures, but it also has potential uses in other medical applications or micromanipulation under an optical microscope.",911
icra,None,The true role of accelerometer feedback in quadrotor control,"Philippe Martin,Erwan Salaün,","A revisited quadrotor model is proposed, including in particular the so-called rotor drag. It differs from the model usually considered, even at first order, and much better explains the role of accelerometer feedback in control algorithms. The theoretical derivation is supported by experimental data.",289
icra,None,Robust take-off and landing for a quadrotor vehicle,"D. Cabecinhas,R. Naldi,L. Marconi,C. Silvestre,R. Cunha,","This paper addresses the problem of robust takeoff and landing control of a quadrotor UAV (Unmanned Aerial Vehicle). During the critical flight phases of takeoff and landing the vehicle dynamics change according to the possible existence of contact with the ground. To model the vehicle during the overall maneuver a hybrid automaton is used where each state corresponds to a different dynamic behavior exhibited by the UAV. The original takeoff and landing problems are then addressed as a problem of tracking suitable reference signals in order to achieve the desired transitions between different hybrid states of the automaton. Both reference trajectories and feedback control laws are derived to explicitly account for measurement noise and uncertainties, in both the environment and in the vehicle dynamics. Simulation results demonstrate the effectiveness of the proposed solution.",33
icra,None,Design and experimental verification of a Constrained Finite Time Optimal control scheme for the attitude control of a Quadrotor Helicopter subject to wind gusts,"Kostas Alexis,George Nikolakopoulos,Anthony Tzes,","In this paper the design and the experimental verification of a Constrained Finite Time Optimal (CFTO) control scheme for the attitude control of an Unmanned Quadrotor Helicopter (UqH) subject to wind gusts is being presented. In the proposed design the UqH has been modeled by a set of Piecewise Affine (PWA) linear equations while the wind gusts effects are embedded in the system model description as the affine terms. In this approach the switching among the PWA model descriptions are ruled by the rate of the rotation angles. In the design of the stabilizing CFTO-controller both the magnitude of external disturbances (worst case applied wind gust), and the mechanical constraints of the UqH such as maximum thrust in the rotors and UqH's angles rate are taken under consideration in order to design an off-line controller that could rapidly be applied to a UqH in a form of a look-up table. The proposed control scheme is applied in experimental studies and multiple test-cases are presented that prove the efficiency of the proposed scheme.",49
icra,None,A simple learning strategy for high-speed quadrocopter multi-flips,"Sergei Lupashin,Angela Schöllig,Michael Sherback,Raffaello D'Andrea,","We describe a simple and intuitive policy gradient method for improving parametrized quadrocopter multi-flips by combining iterative experiments with information from a first-principles model. We start by formulating an N-flip maneuver as a five-step primitive with five adjustable parameters. Optimization using a low-order first-principles 2D vertical plane model of the quadrocopter yields an initial set of parameters and a corrective matrix. The maneuver is then repeatedly performed with the vehicle. At each iteration the state error at the end of the primitive is used to update the maneuver parameters via a gradient adjustment. The method is demonstrated at the ETH Zurich Flying Machine Arena testbed on quadrotor helicopters performing and improving on flips, double flips and triple flips.",424
icra,None,Design of guaranteed safe maneuvers using reachable sets: Autonomous quadrotor aerobatics in theory and practice,"Jeremy H. Gillula,Haomiao Huang,Michael P. Vitus,Claire J. Tomlin,","For many applications, the control of a complex nonlinear system can be made easier by modeling the system as a collection of simplified hybrid modes, each representing a particular operating regime. An example of this is the decomposition of complex aerobatic flights into sequences of discrete maneuvers, an approach that has proven very successful for both human piloted and autonomously controlled aircraft. However, a critical step when designing such control systems is to ensure the safety and feasibility of transitions between these maneuvers. This work presents a hybrid dynamics framework for the design of guaranteed safe switching regions and is applied to a quadrotor helicopter performing an autonomous backflip. The regions are constructed using reachable sets calculated via a Hamilton-Jacobi differential game formulation, and experimental results are presented from flight tests on the STARMAC quadrotor platform.",168
icra,None,Phased-array piezoelectric actuators using a buckling mechanism having large displacement amplification and nonlinear stiffness,"Devin Neal,Harry Asada,","Novel designs of an array of piezoelectric stack actuators using a unique buckling mechanism are presented in this paper. Multiple PZT actuator units with high gain displacement amplification mechanisms are arranged in parallel with spatial phase differences. Having an inherent kinematic singularity, the buckling mechanism provides not only an extremely high gain of displacement amplification, but also varying stiffness and nonlinear force-displacement characteristics. The phased array PZT actuator exploits this nonlinearity for gaining a large output displacement as well as for combining multiple PZT stacks in parallel without conflicting with each other. Three specific designs of arrayed buckling actuators are presented. The aggregate output force-displacement relationship is analyzed and its profile is shaped with respect to spatial phase differences and nonlinear stiffness and force characteristics of individual PZT buckling actuator units.",8
icra,None,A variable physical damping actuator (VPDA) for compliant robotic joints,"Matteo Laffranchi,Nikos G. Tsagarakis,Darwin G. Caldwell,","This paper introduces the development of a semi-active friction based variable physical damping actuator (VPDA) unit. The realization of this unit aims to facilitate the control of compliant robotic joints by providing physical variable damping on demand assisting on the regulation of the oscillations induced by the introduction of compliance. The mechatronics details and the dynamic model of the damper are introduced. The proposed variable damper mechanism is evaluated on a simple 1-DOF compliant joint linked to the ground through a torsion spring. This flexible connection emulates a compliant joint, generating oscillations when the link is perturbed. Preliminary results are presented to show that the unit and the proposed control scheme are capable of replicating simulated relative damping values with good fidelity.",76
icra,None,Scaling up shape memory alloy actuators using a recruitment control architecture,"Lael Odhner,Harry Asada,","This paper presents new experimental results from a human-size robotic forearm, created to demonstrate the effectiveness of recruitment-based control architectures for large actuators made from shape memory alloys (SMA) and other active materials. The robot arm is actuated antagonistically by two actuators made up of 60 small SMA springs arranged in parallel, which are activated in an on/off fashion using Joule heating. The force and stiffness of each actuator is controlled by recruiting a desired number of springs to contract. The joint position is then controlled using equilibrium point servo control. The results presented in this paper show that the combination of equilibrium point control of the arm joint and recruitment-based control of each actuator's stiffness solve some of the major problems of scalability and response speed often associated with active material actuators.",11
icra,None,"Modeling and implementation of solder-activated joints for single-actuator, centimeter-scale robotic mechanisms","Maria J. Telleria,Malik Hansen,Don Campbell,Amelia Servi,Martin L. Culpepper,","We explain when, and why, solder-based phase change materials (PCMs) are best-suited as a means to modify a robotic mechanism's kinematic and elastomechanic behavior. The preceding refers to mechanisms that possess joints which may be thermally locked and unlocked via a material phase change within the joint. Different combinations of locked and unlocked joints can yield several one-DOF mechanisms states. One actuator may be used to control motion allowed by a first state, then a new combination of locked/unlocked joints may be set and the actuator then controls motion allowed by the new state. Compared to other thermo-rheological fluids, solders yield joints with the (i) highest strength and stiffness, (ii) fastest lock/unlock speed, and (iii) lowest lock/unlock power. Herein, we cover physics-based design insights that provide understanding of how solder-based material properties and joint design dominate/limit joint performance characteristics. First order models are used to demonstrate selection of suitable PCMs and how to set initial joint geometry prior to fine tuning via detailed models/experiments. The insights and models are discussed in the context of a joint for a crawling robot that uses a single spooler motor and three solder-locking joints to crawl and steer.",32
icra,None,On joint design with intrinsic variable compliance: derivation of the DLR QA-Joint,"Oliver Eiberger,Sami Haddadin,Michael Weis,Alin Albu-Schäffer,,","In this paper we introduce a classification of intrinsically compliant joint mechanisms. Furthermore, we outline design considerations for realizing such devices in order to match the requirements for robust and performant actuation. Based on this elaboration, a new design concept is presented, the DLR QA-Joint. Its performance is investigated by various experiments, covering velocity increase using the elastic energy, joint protection capabilities, and control performance.",145
icra,None,Simulation and experimental studies on passive-dynamic walker that consists of two identical crossed frames,"Fumihiko Asano,","This paper proposes a novel spoke-like passive-dynamic walker that consists of two identical crossed frames whose center of mass is positioned on the central axis. The purpose of this study is to develop an easy test-bed for investigating the roles of double-support phase and swing-leg retraction in limit cycle walking. The crossed frame as a swing leg does not have inherent rotational dynamics, and it rotates only in the presence of viscous friction at the central axis. We first analyze the properties of this walker through mathematical modeling. Next, we numerically investigate the gait efficiency, and discuss the effect of inertia moment and mass distribution of the crossed frame. Finally, we briefly report our experimental results.",8
icra,None,Biped blind walking on changing slope with reflex control system,"Feng Tan,Chenglong Fu,Ken Chen,","This paper presents a novel reflex control system for passive biped walking on unknown slope varying terrains by extension of previous work in the fields of CPG. The algorithm takes advantage of the passive dynamics of walking, assisting only when necessary with an intermittent oscillator driving the hip joint. We analyze inherent reasons of falling for a biped system based on dynamic principles and assume that human walking relies more on instinct actions within the spinal cord rather than brain. Corresponding falling tendency function is proposed, based on which a reflex controller adjusting output of oscillator is designed. An auxiliary span angle controller is put forward to provide secondary actuations for compensation to improve landing performance. The proposed reflex system requires no prior knowledge of the terrain or tens of hundreds of experiments, which are necessary for machine learning methods. Results of simulations indicate that our reflex controllers are capable of ensuring stable passive blind walking on slope varying terrains without ankle torque.",15
icra,None,Gait synthesis for a three-link planar biped walker with one actuator,"Pedro X. La Hera,Anton S. Shiriaev,Leonid B. Freidovich,Uwe Mettin,","We consider a 3-link planar walker with two legs and an upper body. An actuator is introduced between the legs, and the torso is kept upright by torsional springs. The model is a 3-DOF impulsive mechanical system, and the aim is to induce stable limit-cycle walking in level ground. To solve the problem, the ideas of the virtual holonomic constraints approach are explored, used and extended. The contribution is a novel systematic motion planning procedure for solving the problem of gait synthesis, which is challenging for non-feedback linearizable mechanical systems with two or more passive degrees of freedom. For a preplanned gait we compute an impulsive linear system that approximates dynamics transversal to the periodic solution. This linear system is used for the design of a stabilizing feedback controller. Results of numerical simulations are presented to illustrate the performance of the closed loop system.",2
icra,None,Bifurcations and chaos in passive walking of a compass-gait biped with asymmetries,"Jae-Sung Moon,Mark W. Spong,","In this paper we study the problem of passive walking for a compass-gait biped with gait asymmetry. In particular, we identify and classify bifurcations leading to chaos caused by gait asymmetries due to unequal leg masses. We present bifurcation diagrams showing step period versus the ratio of leg masses at various walking slopes. The cell mapping method is used to find stable limit cycles as the parameters are varied. It is found that a variety of bifurcation diagrams can be grouped into six stages that consist of three expanding and three contracting stages. The analysis of each stage shows that passive dynamic walking has multiple attractors depending on initial conditions, and marginally stable limit cycles exhibit not only period doubling, but also period remerging, disconnecting, and disappearing. We also show that the rate of convergence of period doubling sequences is in good agreement with the Feigenbaum constant.",26
icra,None,Joint proprioception acquisition strategy based on joints-muscles topological maps for musculoskeletal humanoids,"Yuto Nakanishi,Kazuo Hongo,Ikuo Mizuuchi,Masayuki Inaba,","Many humanoids have been developed, but more complicated and flexible humanoids must be developed, in order to realize more natural and various motions like humans. However, it is difficult to measure directly joint posture in the multi-dofs joint of such robots (e.g. a hip spherical joint) because of its complicated structure. This paper describes an estimation method for tendon-driven joint postures of these complicated multi-dofs joints, only based on information of muscles' length relative displacement data during joints movement. We regard this posture estimation problem as a pattern matching problem in the mapping space from joint posture to muscle lengths and solve this problem by using very simple searching algorithms. Furthermore, this paper describes a strategy for deciding muscles motor command to acquire its joint proprioception by the proposed joint posture estimation method only based on information of muscles' length relative displacement data. Finally, we confirmed the feasibility of the proposed estimation method by applying this algorithm to the real tendon-driven musculoskeletal humanoid Kojiro.",19
icra,None,"Towards a situated, multimodal interface for multiple UAV control","Geraint Jones,Nadia Berthouze,Roman Bielski,Simon Julier,","Multiple autonomous Unmanned Aerial Vehicles (UAVs) can be used to complement human teams. This paper presents the results of an exploratory study to investigate gesture/speech interfaces for interaction with robots in a situated manner and the development of three iterations of a prototype command set. A command set was compiled from observing users interacting with a simulated interface in a virtual reality environment. We discovered that users find this type of interface intuitive and their commands tend to naturally group into both `High-Level' and `Low-Level' instructions. However, as the robots moved further away, the loss of depth perception and direct feedback was inimical to the interaction. In a second experiment we found that using simple heads up display elements could mitigate these issues.",40
icra,None,An evaluation of local autonomy applied to teleoperated vehicles in underground mines,"Johan Larsson,Mathias Broxvall,Alessandro Saffiotti,","Autonomous vehicles are being increasingly introduced in the mining industry. While these may offer high safety and high productivity, fully autonomous solutions are not always applicable or economically viable. Teleoperation is an attractive option, since it increases safety and comfort of the drivers. Unfortunately, the difficulty to operate the vehicle remotely often results in reduced productivity. In this paper, we show that techniques from the field of mobile robotics can be used to mitigate this problem. We extend a commercial teleoperation system for use in underground mines with a local autonomy functionality, with the main purpose to evaluate if the achieved productivity improvement motivates development of general algorithms and a fully commercial implementation. We then describe a user study performed in an underground mine with a 38 tonne articulated wheel loader, which proves that local autonomy gives a significant improvement in productivity of the teleoperation system, while retaining or even reducing the maintenance costs.",30
icra,None,Real-time remote transmission of multiple tactile properties through master-slave robot system,"Takahiro Yamauchi,Shogo Okamoto,Masashi Konyo,Yusuke Hidaka,,,","Remote transmission of high quality sense of touch requires the representation of multiple tactile properties and compensation of communication delay. We developed a real-time remote transmission system that can deliver multiple tactile properties using a master-slave robot system. First, we assessed what type of tactile properties should be transmitted and how to connect them in real time. Three tactile properties - roughness, friction, and softness - were transmitted on the basis of the real-time estimated physical properties of three main wavelengths, a kinetic friction coefficient, and spring constants, respectively. Tactile stimulations were generated in synchronization with hand exploration at the master side by using local tactile generation models to compensate for communication time delay. The transmission of multiple tactile properties was achieved by the integration and enhancement of our previously reported methods for vibrotactile displays and tactile sensors. A discrimination experiment using different materials showed the feasibility of the total system involving the three tactile properties.",49
icra,None,An attitude control system for underwater vehicle-manipulator systems,"Norimitsu Sakagami,Mizuho Shibata,Sadao Kawamura,Toshifumi Inoue,,,","As described in this paper, we propose an attitude control system for underwater vehicle/manipulator systems (UVMSs) based on control of the position of the center of buoyancy with respect to the center of gravity. Control of the center of buoyancy is accomplished using movable float blocks. The attitude control system is useful to control the pitch angle of UVMSs to enhance their performance and to improve their efficiency of underwater operations. A UVMS that has two 5-degree-of-freedom (DOF) manipulators was developed to verify the effectiveness of the proposed attitude control system. This paper presents a numerical study and some experimental results obtained using the UVMS with the attitude control system. We experimentally confirmed that the proposed system can change the pitch angle of the vehicle between -120 and +105 deg. In another experiment, attitude-maintenance control was conducted. Results show that the proposed system can maintain the vehicle's horizontal attitude during motion of the manipulators.",35
icra,None,Control of robotic manipulators under time-varying sensing-control delays,"Nikhil Chopra,","Time-varying input/output delays in a control system can significantly degrade the stability and performance of the closed loop system. Recently, passivity based control has emerged as a promising candidate to guarantee delay independent stability of passive systems with delays in the input-output channel. In this paper we study set point control of rigid robots with time-varying sensing/control delays. We first show that the classical PD controller can be modified to regulate the robotic manipulator, provided scattering transformation along with additional gains are used in the communication path. While this results in a stable system, asymptotic regulation cannot be guaranteed. Hence, a (delay dependent) gain margin for a proportional position feedback controller is provided to guarantee stability and asymptotic convergence of the regulation error to the origin. To improve closed loop performance, scattering transformation based design of a damping injection scheme is also discussed. The proposed algorithms are numerically verified on a two-degree-of-freedom manipulator.",15
icra,None,Interaction analysis and posture optimization for a reconfigurable tracked mobile modular manipulator negotiating slopes,"Yugang Liu,Guangjun Liu,","This paper analyzes track-terrain and vehicle-manipulator interactions and develops posture optimization algorithms for a reconfigurable tracked mobile modular manipulator negotiating slopes. A tracked mobile robot is associated with unavoidable slippage due to the fact that there are infinite number of contact points between the tracks and the terrain. Furthermore, the reconfiguration of the tracked mobile robot, motion of the onboard manipulator, as well as the centrifugal forces give rise to transfer of load distribution, complicating track-terrain interactions. For a tracked mobile manipulator negotiating slopes, posture optimization is essential for enhancing the traction performance, improving the efficiency of power consumption and avoiding tip-over instabilities. In this paper, track-terrain and vehicle-manipulator interactions are analyzed for a reconfigurable tracked mobile modular manipulator negotiating slopes, and a real-time posture optimization algorithm is developed by online reconfiguring the tracked mobile platform or adjusting motion of the onboard manipulator. The effectiveness of the developed algorithms has been verified by simulations and experiments.",5
icra,None,Optimized dual-trajectory tracking control of a 9-DoF WMRA system for ADL tasks,"F. Farelo,R. Alqasemi,R. Dubey,","Wheelchair-bound persons with upper limb motion limitations can utilize a wheelchair-mounted robotic arm (WMRA) to perform activities of daily living (ADL) tasks. In this paper, an optimized control of our 9-DoF system, consisting of a 7-DoF robotic arm and a 2-DoF power wheelchair, is achieved. For effective ADL task execution, positioning the end-effector with proper wheelchair orientation was optimized as part of the control algorithm. Separate wheelchair and end-effector trajectories were simultaneously followed to execute a “Go To and Open the Door” task. The control methodology, implementation and test results in simulation are presented in this paper.",17
icra,None,Kinematic control of nonholonomic mobile manipulators in the presence of steering wheels,"Alessandro De Luca,Giuseppe Oriolo,Paolo Robuffo Giordano,","We consider the kinematic control problem for nonholonomic mobile manipulators (NMMs) whose base contains steering wheels. For all typical tasks, the steering velocity inputs of such systems do not appear in the differential relationship between the first-order time derivative of the task output and the available NMM inputs. As a consequence, these inputs are not used by velocity-level control laws based on simple (pseudo)inversion of the task Jacobian, leading in general to the impossibility of completing the task. We propose two control solutions to this open problem based on the framework of input-output feedback linearization. First, a static feedback law is presented that defines the unspecified steering velocities via an optimization action in the null space of the task Jacobian. A dynamic feedback law is then proposed based on the input-output differential map obtained by considering the task acceleration. In this case, the velocity of the steering wheels becomes an active input for task execution, together with the manipulator joint accelerations and the driving accelerations of the base. The feasibility and performance of the two kinematic controllers are compared in simulation for a car-like base carrying a planar manipulator.",37
icra,None,Planning for autonomous door opening with a mobile manipulator,"Sachin Chitta,Benjamin Cohen,Maxim Likhachev,","Computing a motion that enables a mobile manipulator to open a door is challenging because it requires tight coordination between the motions of the arm and the base. Hard-coding the motion, on the other hand, is infeasible since doors vary widely in their sizes and types, some doors are opened by pulling and others by pushing, and indoor spaces often contain obstacles that limit the freedom of the mobile manipulator and the degree to which the doors open up. In this paper, we show how to overcome the high-dimensionality of the planning problem by identifying a graph-based representation that is small enough for efficient planning yet rich enough to contain feasible motions that open doors. The use of graph search-based motion planning enables us to handle consistently the wide variance of conditions under which doors need to be open. We demonstrate our approach on the PR2 robot - a mobile manipulator with an omnidirectional base and a 7 degree of freedom arm. The robot was successful in opening a variety of doors both by pulling and pushing.",113
icra,None,Pulling open doors and drawers: Coordinating an omni-directional base and a compliant arm with Equilibrium Point control,"Advait Jain,Charles C. Kemp,","Previously, we have presented an implementation of impedance control inspired by the Equilibrium Point Hypothesis that we refer to as equilibrium point control (EPC). We have demonstrated that EPC can enable a robot in a fixed position to robustly pull open a variety of doors and drawers, and infer their kinematics without detailed prior models. In this paper, we extend this framework to support autonomous motion of the robot's omni-directional base both before and during pulling. With our new methods, we show that the robot can autonomously approach and open doors and drawers for which only the location and orientation of the handle have been provided. We also demonstrate that EPC can coordinate the movement of the robot's omni-directional base and compliant arm while pulling open a door or drawer, which leads to significantly improved performance. Through 40 trials with 10 different doors and drawers, we empirically demonstrated the robustness of the system. The robot succeeded in 37 out of 40 trials, and had no more than a single failure for any particular door or drawer.",82
icra,None,Development of a 2-DOF softness feeling display for tactile tele-presentation of deformable surfaces,"Fuminobu Kimura,Akio Yamamoto,Toshiro Higuchi,","This paper presents a 2-DOF controlled softness display and its application to a tactile tele-presentation system. It has been reported that softness feelings can be displayed by reproducing contact area, or contact width, on a fingertip. Several softness displays based on the contact area control have been reported in past studies, but all of them had only one degree-of-freedom (DOF) for their contact area control. Resultantly, the reproduced contact area was symmetric, which could only produce uniform surface feelings. In some practical deformable surfaces, however, the contact conditions are not uniform over fingertip surfaces; for example, if there is a small lump beneath a soft deformable surface, resultant contact area can become asymmetric. To reproduce such asymmetric contact conditions, a softness display should have more controlled DOFs. This paper reports our trial to realize a multi-DOF controlled softness display. As a first step, this particular paper describes a 2-DOF controlled display. The display has two DC motors which independently control both sides of the contact area. Resultant asymmetric contact area can facilitate, e.g., discrimination of lump location in soft deformable surfaces. The display was integrated into a tactile tele-presentation system together with a contact width sensor, which measures asymmetric contact condition. Using the tele-presentation system, discriminations of lump location are demonstrated.",26
icra,None,Accurate modeling of low-cost piezoresistive force sensors for haptic interfaces,"L. Paredes-Madrid,P. Torruella,P. Solaeche,I. Galiana,P. Gonzalez de Santos,","In this paper we present a new method for measuring forces using piezoresistive sensors. This method dramatically increases the accuracy and repeatability of the readings compared with traditional methods. These improvements will allow the common use of piezoresistive sensors in robotic applications, where only expensive and sophisticated force sensors such as load cells are currently used. We also present a sketch of a haptic interface under development, consisting of a data glove in which these force sensors are integrated. This interface is intended to control an Intelligent Assist Device by measuring operator-applied forces to the load. The new method proposed for measuring forces in piezoresistive sensors consists of reading conductance and capacitance by applying DC and sinusoidal waveforms to the sensors, thereby allow us to determine a multivariable estimation of force, instead of using the traditional, purely resistive model that has been used up to now.",22
icra,None,Shared decision making in a collaborative task with reciprocal haptic feedback - an efficiency-analysis,"Raphaela Groten,Daniela Feth,Angelika Peer,Martin Buss,","When robots leave industrial settings, they have to be designed allowing intuitive communication with the humans they interact with. The current paper focuses on collaboration in kinesthetic tasks. Herein, we investigate decision situations. This way, the need of communication between partners can be addressed. The current paper introduces for the first time an experimental paradigm which allows studying the effect of decision making in haptic collaboration. Because reciprocal haptic feedback is challenging to provide, we analyze its efficiency in human-human collaboration to understand when it is worth to invest in this additional modality. A one degree of tracking experiment with two human partners revealed that the additional physical effort accompanying reciprocal haptic feedback is directly transformed into higher performance (compared to a control condition without reciprocal haptic feedback). Thus, the presented results motivate further research on the nature of the haptic negotiation between human partners to achieve the same performance benefits in kinesthetic collaboration with robotic partners.",27
icra,None,EXOSTATION : Haptic exoskeleton based control station,"Pierre Letier,Elvina Motard,Jean-Philippe Verschueren,","EXOSTATION is a project aiming at building a complete haptic control station, which allows the operator wearing an exoskeleton-based haptic interface for the human arm to remotely control a virtual slave robot. This paper briefly describes the various components : the Sensoric Arm Master (SAM), a portable haptic exoskeleton, the Exoskeleton COntroller (ECO), the slave simulator, simulating an anthropomorphic manipulator and a 3D visualisation client. Several teleoperation control strategies (impedance, hybrid control, 3-channel) have been tested and compared in order to evaluate their performances. The last has shown the best behavior in term of haptic feedback. Finally, a focus is made on the application, and how various manipulation and operation tasks can be performed to assess the system's performances (contact wall, objects manipulation, screwing). Users who tested the system were very impressed by the easiness of operation with the exoskeleton and felt the advantages of a force feedback information.",25
icra,None,A robotic hand rehabilitation system with interactive gaming using novel Electro-Rheological Fluid based actuators,"Ozer Unluhisarcikli,Brian Weinberg,Mark Sivak,Anat Mirelman,Paolo Bonato,,","A newly developed hand rehabilitation system is presented that combines robotics and interactive gaming to facilitate repetitive performance of task specific exercises for patients recovering from neurological motor deficits. A two degree of freedom robotic interface allows coordinated motions of the forearm and the hand (pronation/supination and grasp/release, respectively). It is driven by two novel Electro-Rheological Fluid based hydraulic actuators. Tests were conducted to characterize these actuators, and feed-forward controllers were developed for their force/torque control. A virtual reality environment (maze game) was developed in which the robot applies force fields to the user as the user navigates the environment, forming a haptic interface between the patient and the game.",27
icra,None,Body schema acquisition through active learning,"Ruben Martinez-Cantin,Manuel Lopes,Luis Montesano,","We present an active learning algorithm for the problem of body schema learning, i.e. estimating a kinematic model of a serial robot. The learning process is done online using Recursive Least Squares (RLS) estimation, which outperforms gradient methods usually applied in the literature. In addiction, the method provides the required information to apply an active learning algorithm to find the optimal set of robot configurations and observations to improve the learning process. By selecting the most informative observations, the proposed method minimizes the required amount of data. We have developed an efficient version of the active learning algorithm to select the points in real-time. The algorithms have been tested and compared using both simulated environments and a real humanoid robot.",36
icra,None,Fully autonomous trajectory estimation with long-range passive RFID,"Philipp Vorst,Andreas Zell,","We present a novel approach which enables a mobile robot to estimate its trajectory in an unknown environment with long-range passive radio-frequency identification (RFID). The estimation is based only on odometry and RFID measurements. The technique requires no prior observation model and makes no assumptions on the RFID setup. In particular, it is adaptive to the power level, the way the RFID antennas are mounted on the robot, and environmental characteristics, which have major impact on long-range RFID measurements. Tag positions need not be known in advance, and only the arbitrary, given infrastructure of RFID tags in the environment is utilized. By a series of experiments with a mobile robot, we show that trajectory estimation is achieved accurately and robustly.",17
