conference,url,title,authors,abstract
icra,None,Magnetic micro actuator with neutral buoyancy and 3D fabrication of cell size magnetized structure,"Masato Yasui,Masashi Ikeuchi,Koji Ikuta,","We have developed two technologies for 3D magnetic microstructures, with a wide size range between 5μm to 2mm. The first technology enables us to obtain density controlled 3D magnetic microstructures. The size of this structure is approximately 500μm. In this scale, controlling density is vital for magnetic micro actuators, because the effect of gravity is strong. To adjust density, we developed the world's first “density controllable magnetically photocurable (DMPC) polymer.” The DMPC polymer is a mixture of hollow microcapsules (density, 0.03 g/cm 3 ), magnetic particles, and photocurable polymer. We can obtain desired relative density between 0.5 to 1.7 by adjusting the concentration of microcapsules. In addition, we succeeded in 3D velocity control of a screw-type magnetic micro actuator with neutral buoyancy in water. The delay time was 32msec, which is smaller than video rate. In addition, the actuator possessed 6 degrees of freedom. The second technology realized a 5μm magnetic micro actuator, which is a combination of a 3D transparent structure and 2D magnetic structure. Various photocurable polymers can be applied as the 2D structure in this process, although we used magnetically photocurable polymer in this report. Furthermore, we have succeeded in driving a ferromagnetic micro actuator, whose diameter is as small as 1μm. These two fabrication processes will become key technologies in both the medical field and the field of life sciences, because they can supply a wide variety of 3D micro structures with small effort."
icra,None,Highly accurate 3D surface models by sparse surface adjustment,"Michael Ruhnke,Rainer Kümmerle,Giorgio Grisetti,Wolfram Burgard,","In this paper, we propose an approach to obtain highly accurate 3D models from range data. The key idea of our method is to jointly optimize the poses of the sensor and the positions of the surface points measured with a range scanning device. Our approach applies a physical model of the underlying range sensor. To solve the optimization task it employs a state-of-the-art graph-based optimizer and iteratively refines the structure of the error function by recomputing the data associations after each optimization. We present our approach and evaluate it on data recorded in different real world environments with a RGBD camera and a laser range scanner. The experimental results demonstrate that our method is able to substantially improve the accuracy of SLAM results and that it compares favorable over the moving least squares method."
icra,None,A semi-local method for iterative depth-map refinement,"David McKinnon,Ryan N. Smith,Ben Upcroft,","Building a photorealistic, 3D model of an object or a complete scene from image-based methods is a fundamental problem in computer vision, and has many applications in robotic perception, navigation, exploration and mapping. In this paper, we extend current state-of-the-art in the computation of depth maps by presenting an accurate and computationally efficient iterative hierarchical algorithm for multi-view stereo. The algorithm is designed to utilise all available contextual information to compute highly-accurate and robust depth maps by iteratively examining different image resolutions in an image-pyramid. The novelty in our approach is that we are able to incrementally improve the depth fidelity as the algorithm progresses through the image pyramid by utilising a local method. This is achieved in a computationally efficient manner by simultaneously enforcing the consistency of the depth-map by continual comparison with neighbouring depth-maps. We present a detailed description of the algorithm, and describe how each step is carried out. The proposed technique is used to analyse multi-view stereo data from two well-known, standard datasets, and presented results show a significant decrease in computation time, as well as an increase in overall accuracy of the computed depth maps."
icra,None,High quality conservative surface mesh generation for swept volumes,"Andreas von Dziegielewski,Michael Hemmer,Elmar Schömer,","We present a novel, efficient and flexible scheme to generate a high quality mesh that approximates the outer boundary of a swept volume. Our approach comes with two guarantees. First, the approximation is conservative, i.e., the swept volume is enclosed by the generated mesh. Second, the one-sided Hausdorff distance of the generated mesh to the swept volume is upper bounded by a user defined tolerance. Exploiting this tolerance the algorithm generates a mesh that is adapted to the local complexity of the swept volume boundary, keeping the overall output complexity remarkably low. The algorithm is two-phased: the actual sweep and the mesh generation. In the sweeping phase we introduce a general framework to compute a compressed voxelization. The phase is tailored for an easy application of parallelization techniques. We show this for our exemplary implementation and provide a multi-core solution as well as a GPU based solution using CUDA. The meshing phase utilizes Delaunay refinement which we carefully modified such that required guarantees are met. The approach is able to handle inputs of very high complexity at desired precision, which we demonstrate on real industrial data sets."
icra,None,Convex bricks: A new primitive for visual hull modeling and reconstruction,"Visesh Chari,Amit Agrawal,Yuichi Taguchi,Srikumar Ramalingam,","Industrial automation tasks typically require a 3D model of the object for robotic manipulation. The ability to reconstruct the 3D model using a sample object is useful when CAD models are not available. For textureless objects, visual hull of the object obtained using silhouette-based reconstruction can avoid expensive 3D scanners for 3D modeling. We propose convex brick (CB), a new 3D primitive for modeling and reconstructing a visual hull from silhouettes. CB's are powerful in modeling arbitrary non-convex 3D shapes. Using CB, we describe an algorithm to generate a polyhedral visual hull from polygonal silhouettes; the visual hull is reconstructed as a combination of 3D convex bricks. Our approach uses well-studied geometric operations such as 2D convex decomposition and intersection of 3D convex cones using linear programming. The shape of CB can adapt to the given silhouettes, thereby significantly reducing the number of primitives required for a volumetric representation. Our framework allows easy control of reconstruction parameters such as accuracy and the number of required primitives. We present an extensive analysis of our algorithm and show visual hull reconstruction on challenging real datasets consisting of highly non-convex shapes. We also show real results on pose estimation of an industrial part in a bin-picking system using the reconstructed visual hull."
icra,None,Real-time compression of point cloud streams,"Julius Kammerl,Nico Blodow,Radu Bogdan Rusu,Suat Gedikli,Michael Beetz,,","We present a novel lossy compression approach for point cloud streams which exploits spatial and temporal redundancy within the point data. Our proposed compression framework can handle general point cloud streams of arbitrary and varying size, point order and point density. Furthermore, it allows for controlling coding complexity and coding precision. To compress the point clouds, we perform a spatial decomposition based on octree data structures. Additionally, we present a technique for comparing the octree data structures of consecutive point clouds. By encoding their structural differences, we can successively extend the point clouds at the decoder. In this way, we are able to detect and remove temporal redundancy from the point cloud data stream. Our experimental results show a strong compression performance of a ratio of 14 at 1 mm coordinate precision and up to 40 at a coordinate precision of 9 mm."
icra,None,Point cloud segmentation with LIDAR reflection intensity behavior,"Akin Tatoglu,Kishore Pochiraju,","Light Detection and Ranging (LIDAR) scans are increasingly being used for 3D map construction and reverse engineering. The utility and benefit of the processed data maybe enhanced if the objects and geometry of the area scanned can be segmented and labeled. In this paper, we present techniques to model the intensity of the laser reflection return from a point during LIDAR scanning to determine diffuse and specular reflection properties of the scanned surface. Using several illumination models, the reflection properties of the surface are characterized by Lambertian diffuse reflection model and Blinn-Phong, Gaussian and Beckmann specular models. Experimental set up with eight different surfaces with varied textures and glossiness enabled measurement of algorithm performance. Examples of point cloud segmentation with the presented approach are presented."
icra,None,3-D mutual localization with anonymous bearing measurements,"Marco Cognetti,Paolo Stegagno,Antonio Franchi,Giuseppe Oriolo,,","We present a decentralized algorithm for estimating mutual 3-D poses in a group of mobile robots, such as a team of UAVs. Our algorithm uses bearing measurements reconstructed, e.g., by a visual sensor, and inertial measurements coming from the robot IMU. Since identification of a specific robot in a group would require visual tagging and may be cumbersome in practice, we simply assume that the bearing measurements are anonymous. The proposed localization method is a non-trivial extension of our previous algorithm for the 2-D case [1], and exhibits similar performance and robustness. An experimental validation of the algorithm has been performed using quadrotor UAVs."
icra,None,A sparsity-aware QR decomposition algorithm for efficient cooperative localization,"Ke X. Zhou,Stergios I. Roumeliotis,","This paper focuses on reducing the computational complexity of the extended Kalman filter (EKF)-based multi-robot cooperative localization (CL) by taking advantage of the sparse structure of the measurement Jacobian matrix H. In contrast to the standard EKF update, whose complexity is up to O(N 4 ) (N is the number of robots in a team), we introduce a Modified Householder QR algorithm which fully exploits the sparse structure of the matrix H, and prove that the overall complexity of the EKF update, based on our QR factorization scheme, reduces to O(N 3 ). Finally, we validate the Modified Householder QR algorithm through extensive simulations, and demonstrate its superior performance both in terms of accuracy and CPU runtime, as compared to the current state-of-the-art QR decomposition algorithm for sparse matrices."
icra,None,Online model estimation of ultra-wideband TDOA measurements for mobile robot localization,"Amanda Prorok,Lukas Gonon,Alcherio Martinoli,","Ultra-wideband (UWB) localization is a recent technology that promises to outperform many indoor localization methods currently available. Yet, non-line-of-sight (NLOS) positioning scenarios can create large biases in the time-difference-of-arrival (TDOA) measurements, and must be addressed with accurate measurement models in order to avoid significant localization errors. In this work, we first develop an efficient, closed-form TDOA error model and analyze its estimation characteristics by calculating the Cramér-Rao lower bound (CRLB). We subsequently detail how an online Expectation Maximization (EM) algorithm is adopted to find an elegant formalism for the maximum likelihood estimate of the model parameters. We perform real experiments on a mobile robot equipped with an UWB emitter, and show that the online estimation algorithm leads to excellent localization performance due to its ability to adapt to the varying NLOS path conditions over time."
icra,None,Orientation only loop-closing with closed-form trajectory bending,"Gijs Dubbelman,Peter Hansen,Brett Browning,M. Bernardine Dias,","In earlier work closed-form trajectory bending was shown to provide an efficient and accurate out-of-core solution for loop-closing exactly sparse trajectories. Here we extend it to fuse exactly sparse trajectories, obtained from relative pose estimates, with absolute orientation data. This allows us to close-the-loop using absolute orientation data only. The benefit is that our approach does not rely on the observations from which the trajectory was estimated nor on the probabilistic links between poses in the trajectory. It therefore is highly efficient. The proposed method is compared against regular fusion and an iterative trajectory bending solution using a 5 km long urban trajectory. Proofs concerning optimality of our method are provided."
icra,None,Capping computation time and storage requirements for appearance-based localization with CAT-SLAM,"Will Maddern,Michael Milford,Gordon Wyeth,","Appearance-based localization is increasingly used for loop closure detection in metric SLAM systems. Since it relies only upon the appearance-based similarity between images from two locations, it can perform loop closure regardless of accumulated metric error. However, the computation time and memory requirements of current appearance-based methods scale linearly not only with the size of the environment but also with the operation time of the platform. These properties impose severe restrictions on longterm autonomy for mobile robots, as loop closure performance will inevitably degrade with increased operation time. We present a set of improvements to the appearance-based SLAM algorithm CAT-SLAM to constrain computation scaling and memory usage with minimal degradation in performance over time. The appearance-based comparison stage is accelerated by exploiting properties of the particle observation update, and nodes in the continuous trajectory map are removed according to minimal information loss criteria. We demonstrate constant time and space loop closure detection in a large urban environment with recall performance exceeding FAB-MAP by a factor of 3 at 100% precision, and investigate the minimum computational and memory requirements for maintaining mapping performance."
icra,None,Improving the accuracy of EKF-based visual-inertial odometry,"Mingyang Li,Anastasios I. Mourikis,","In this paper, we perform a rigorous analysis of EKF-based visual-inertial odometry (VIO) and present a method for improving its performance. Specifically, we examine the properties of EKF-based VIO, and show that the standard way of computing Jacobians in the filter inevitably causes inconsistency and loss of accuracy. This result is derived based on an observability analysis of the EKF's linearized system model, which proves that the yaw erroneously appears to be observable. In order to address this problem, we propose modifications to the multi-state constraint Kalman filter (MSCKF) algorithm [1], which ensure the correct observability properties without incurring additional computational cost. Extensive simulation tests and real-world experiments demonstrate that the modified MSCKF algorithm outperforms competing methods, both in terms of consistency and accuracy."
icra,None,Walking trajectory generation for humanoid robots with compliant joints: Experimentation with COMAN humanoid,"Zhibin Li,Nikos G. Tsagarakis,Darwin G. Caldwell,","This work introduces a walking pattern generator suitable for humanoids with inherent joint compliance. The proposed walking pattern generator computes the desired center of mass (COM) references on-line based on the COM state feedback. The position and velocity of the COM are the feedback variables, and the constraint ground reaction force (GRF), which is limited by the support polygon, is the control effort to drive the COM states to track the desired ones. The zero moment point (ZMP) is obtained naturally as a result of GRF interaction with robot feet. The proposed COM tracking scheme demands a lower bandwidth from the controller compared to the ZMP tracking schemes. Experimental data of the real compliant humanoid, such as ZMP, COM motion, and GRF are presented to demonstrate the validation of the proposed gait generation method."
icra,None,Unstructured human activity detection from RGBD images,"Jaeyong Sung,Colin Ponce,Bart Selman,Ashutosh Saxena,","Being able to detect and recognize human activities is essential for several applications, including personal assistive robotics. In this paper, we perform detection and recognition of unstructured human activity in unstructured environments. We use a RGBD sensor (Microsoft Kinect) as the input sensor, and compute a set of features based on human pose and motion, as well as based on image and point-cloud information. Our algorithm is based on a hierarchical maximum entropy Markov model (MEMM), which considers a person's activity as composed of a set of sub-activities. We infer the two-layered graph structure using a dynamic programming approach. We test our algorithm on detecting and recognizing twelve different activities performed by four people in different environments, such as a kitchen, a living room, an office, etc., and achieve good performance even when the person was not seen before in the training set. 1"
icra,None,Online stability compensation of mobile manipulators using recursive calculation of ZMP gradients,"Sohee Lee,Marion Leibold,Martin Buss,Frank C. Park,","We propose an online compensation scheme for rollover prevention of mobile manipulators based on the invariance control framework, and that makes use of recursively computed analytic gradients of the zero-moment point (ZMP) function. Our controller relaxes many of the assumptions made in existing approaches, and enhances robustness as well as effectiveness through the use of exact gradient information. Several case studies demonstrate the improved performance of our controller over existing rollover prevention schemes."
icra,None,Information propagation applied to robot-assisted evacuation,"Paul Robinette,Patricio A. Vela,Ayanna M. Howard,","Inspired by large fatality rates due to fires in crowded areas and the increasing presence of robots in dangerous emergency situations, we have implemented a model of information propagation among evacuees. Information about the locations of exits and the relative confidence of the individual in the location of the exit disseminated through a simulated crowd of people during an evacuation modeled after The Station Nightclub fire of 2003. True believers were added to this system as individuals who refused to accept exit information from others, instead preferring to head to their own exit. This system was then tested to find what percentage of true believers most likely existed in the actual fire. Using this true believer percentage, robots were added to the environment to guide evacuees to the nearest exit. The number of people who believed a robot's instructions was varied to find what percentage of people need to trust these robots in order to exploit information propagation and thus increase survivability. As a lower bound, we have found that 30% of the evacuees should believe a robot's instructions to significantly increase survival rates."
icra,None,Implementation of an embodied general reinforcement learner on a serial link manipulator,"Nicholas Malone,Brandon Rohrer,Lydia Tapia,Ron Lumia,John Wood,","BECCA (a Brain-Emulating Cognition and Control Architecture software package) was developed in order to perform general reinforcement learning, that is, to enable unmodeled embodied systems operating in unstructured environments to perform unfamiliar tasks. It accomplishes this through automatic paired feature creation and reinforcement learning algorithms. This paper describes an implementation of BECCA on a seven Degree of Freedom (DoF) Barrett Whole Arm Manipulator (WAM) undergoing a series of experiments designed to test the reinforcement learner's ability to adapt to the WAM hardware. In the experiments, the following is demonstrated, 1) learning to transition the WAM between states, 2) learning to perform at near optimal levels on one, two and three dimensional navigation tasks, 3) applying learning in simulation to hardware performance, 4) learning under inconsistent, human-generated reward, and 5) combining the reinforcement learner with Probabilistic Roadmap Methods (PRM) to improve scalability. The goal of the paper is to demonstrate both the scalability of the BECCA reinforcement learning approach using different formulations of the state space and to show the approach in this paper operating on complex physical hardware."
icra,None,Effects of knee locking and passive joint stiffness on energy consumption of a seven-link planar biped,"A. Haq,Y. Aoustin,C. Chevallereau,","Energetic efficiency and stability are the fundamental criteria which can improve the autonomy and task performance capabilities of humanoid robots. The scope of this paper is to investigate the energetic effects of knee locking and addition of torsional springs to different joints of a seven-link fully actuated planar bipedal robot. The focus is on the reduction of energy consumption during walking. The energetic cost of walking is determined without joint stiffness and knee locking as a baseline for the comparison of results. In the first approach, the gait trajectory is optimized by adding springs to different joints and energetic cost of walk is then calculated at different walking speeds. The second approach presented in this paper is to mechanically lock the support knee and then optimize the gait and calculate the walking cost. The energetic cost of walking determined for the above two cases is then compared to the baseline cost. It is observed that addition of torsional springs at both hips reduce the walking cost up to 50%, support hip up to 85% with spring stiffness as an optimization variable for both cases while mechanically locking the support knee reduces the cost of walking up to 25% with gait and knee locking angle optimized."
icra,None,What are we doing here? Egocentric activity recognition on the move for contextual mapping,"Sudeep Sundaram,Walterio W. Mayol-Cuevas,","Aimed at contextual mapping of environments by exploration, this paper proposes a method that recognises human activity observed from a moving camera and references this information to a previously mapped environment. We first introduce a novel method that uses sparse features and dense optical flow, to perform dense background subtraction for an agile camera. With the ego-motion disambiguated, we present a method capable of recognising both external and egocentric human activity. When combined with visual simultaneous localisation and mapping (SLAM), this enables augmentation of visual maps with activity tags, highlighting areas of interest within large environments. Association of activity with location introduces the contextual element of purpose to each area of interest."
icra,None,ZMP stabilization of rapid mobile manipulator,"Dongil Choi,Jun-ho Oh,",This paper introduces a motion planning method for a rapid mobile manipulator using an inverted pendulum model. We design a linear quadratic optimal controller to stabilize ZMP. The two kinds of ZMP stabilization strategies (Fixed ZMP and Relaxed ZMP) are proposed. The highly geared manipulator is controlled by a Cartesian computed torque (CCT) control for compliant motion. A rapid mobile manipulator called KDMR-1 has been developed for its application. The high acceleration and speed performances of the proposed methods are shown by a rapid maneuvering experiment.
icra,None,RSS gradient-assisted frontier exploration and radio source localization,"Jeffrey N. Twigg,Jonathan R. Fink,Paul L. Yu,Brian M. Sadler,","We consider the combined problem of frontier exploration in a complex indoor environment while seeking a radio source. To do this in an efficient manner, we incorporate radio signal strength (RSS) information into the exploration algorithm by locally sampling the RSS and estimating the 2-D RSS gradient. The algorithm exploits the local motion to collect RSS samples for gradient estimation and seeks to explore in a way that brings the robot to the signal source. This strategy avoids random or exhaustive exploration. An indoor experiment demonstrates the exploration algorithm that uses this information to dynamically prioritize candidate frontiers and traverse to a radio source. Simulations, including radio propagation modeling with a ray-tracing algorithm, enable study of control algorithm tradeoffs and statistical performance."
icra,None,Improvisational goal-oriented action recommendation under incomplete knowledge base,"Gi Hyun Lim,Il Hong Suh,","Robots need to have knowledge of their environment to be able to successfully complete service tasks. Most knowledge inference mechanisms assume complete and correct knowledge about the environment. Real world environments are often uncertain and only partially observable. Thus, intelligent service robots may have an incomplete knowledge base which includes true positives as well as false negatives and false positives. False negatives and false positives can prevent service robots from completing their service tasks. In the field of logical inference, false positives are a more significant problem compared to false negatives. A weighted ontology and association mechanism was proposed in previous research which recommended improvisational goal-oriented actions that could be applied in the case of false negatives. However, false positives are not usually matched in the existing ontological semantic network. Consequently, the association mechanism does not work. To deal with false positives, the weighted ontology and association mechanism were extended by adding additional nodes which are associated with epistemic actions. The proposed method was successfully evaluated and verified through experiments; results show that almost all problems associated with false positives and false negatives were resolved."
icra,None,A functional adhesive robot skin with integrated micro rubber suction cups,"Ryoichi Manabe,Koichi Suzumori,Shuichi Wakimoto,","The goal of this research is to develop a functional adhesive robot skin with micro suction cups, which realizes two new functions: adaptive adhesion to rough/curved surfaces and anisotropic adhesion. Both functions are realized by integration of asymmetric micro cups. This skin can be applied to various robot mechanisms such as robot hands, wall-climbing robot feet and so on as a kind of robot skins. This paper especially reports the concept of this adhesive robot skin and its fundamental characteristics. The experiments show the developed skin realizes novel characteristics, high adhesion even on rough surface and anisotropic adhesion."
icra,None,A model and formal analysis of Braitenberg vehicles 2 and 3,"Iñaki Rañó,","Braitenberg vehicles have attracted many students to work in robotics because of their apparent simplicity as control mechanisms. However, the lack of a formal theory supporting them entails they are used by the robotic community only as a teaching tool. This paper presents the first joint theoretical and comprehensive analysis of the behaviour of Braitenberg vehicles 2 and 3. The presented mathematical model of the vehicles is a non-linear dynamical system which is analysed for general conditions. This work paves the way to a proper and complete understanding of Braitenberg vehicles through a new theoretical framework. This framework allows the exploration of new applications and shows the need of stimulus analysis to drive its behaviour."
icra,None,Visual servoing control of a 9-DoF WMRA to perform ADL tasks,"William G. Pence,Fabian Farelo,Redwan Alqasemi,Yu Sun,Rajiv Dubey,","The wheelchair-mounted robotic arm (WMRA) is a mobile manipulator that consists of a 7-DoF robotic arm and a 2-DoF power wheelchair platform. Previous works combined mobility and manipulation control using weighted optimization for dual-trajectory tracking [7]. In this work, we present an image-based visual servoing (IBVS) approach with scale-invariant feature transform (SIFT) using an eye-in-hand monocular camera for combined control of mobility and manipulation for the 9-DoF WMRA system to execute activities of daily living (ADL) autonomously. We also present results of the physical implementation with a simple “Go to and Pick Up” task and the “Go to and Open the Door” task previously published in simulation, using IBVS to aid the task performance."
icra,None,An online stair-climbing control method for a transformable tracked robot,"Nan Li,Shugen Ma,Bin Li,Minghui Wang,Yuechao Wang,","Stair-climbing is a necessary capacity for mobile robots. This paper presents an online control method for the stair-climbing of a transformable tracked robot, Amoeba-II, and this robot is also an isomerism-modules robot with different mechanism modules. Based on the reasonable compartmentalization and kinematics analysis of the stair-climbing process, the coordination of the rotations of modules can reduce the slippage between tracks and terrain. To ensure that the robot can climb stairs with enough capability and stability, the stair-climbing criterion for the robot has been established based on the force analysis of each stage of the stair-climbing procedure. Meanwhile, the interference-avoiding criterion has been set up to avoid the interference between the non-tracked module of the robot and the stair. The experiment for the stair-climbing of the robot has been implemented to certify the validity of the online stair-climbing control method for a transformable tracked robot."
icra,None,Monitoring of manipulation activities for a service robot using supervised learning,"Steffen W. Ruehl,Zhixing Xue,Ruediger Dillmann,","To be a good helper, grasping and manipulation are the most important abilities of a service robot. It should be able to adapt its manipulation actions to new tasks and environments. During the execution, it is important to rate the success of actions, so that the robot can plan and execute further actions to correct and recover from the failed actions. The successful execution of manipulation actions depends on various factors during the whole execution, such as the position of the robotic hand and forces exerted by the robot. The goal of the manipulation action monitoring is to estimate the success state from the huge amount of data collected during the execution. The main challenge to solve this problem is to identify the success or failure state from the the high dimensional data collection. We propose a method to classify ongoing activities using a set of support vector machines (SVM). After a supervised training process with manually labeled successful or failure results, our system can correctly estimate the resulting state of a manipulation activity. We present experiments on our bimanual manipulation demonstrator and evaluate the results."
icra,None,Cooperative vision-aided inertial navigation using overlapping views,"Igor V. Melnyk,Joel A. Hesch,Stergios I. Roumeliotis,","In this paper, we study the problem of Cooperative Localization (CL) for two robots, each equipped with an Inertial Measurement Unit (IMU) and a camera. We present an algorithm that enables the robots to exploit common features, observed over a sliding-window time horizon, in order to improve the localization accuracy of both vehicles. In contrast to existing CL methods, which require robot-to-robot distance and/or bearing measurements to resolve the robots' relative position and orientation (pose), our approach recovers the relative pose through indirect information from the commonly observed features. Moreover, we analyze the system observability properties to determine how many degrees of freedom (d.o.f.) of the relative transformation can be computed under different measurement scenarios. Lastly, we present simulation results to evaluate the performance of the proposed method."
icra,None,UAV vision: Feature based accurate ground target localization through propagated initializations and interframe homographies,"Kyuseo Han,Chad Aeschliman,Johnny Park,Avinash C. Kak,Hyukseong Kwon,,","Our work presents solutions to two related vexing problems in feature-based localization of ground targets in Unmanned Aerial Vehicle (UAV) images: (i) A good initial guess at the pose estimate that would speed up the convergence to the final pose estimate for each image frame in a video sequence; and (ii)Time-bounded estimation of the position of the ground target. We address both these problems within the framework of the Iterative Closest Point (ICP) algorithm that now has a rich tradition of usage in computer vision and robotics applications. We solve the first of the two problems by frame-to-frame propagation of the computed pose estimates for the purpose of the initializations needed by ICP. The second problem is solved by terminating the iterative estimation process at the expiration of the available time for each image frame. We show that when frame-to-frame homography is factored into the iterative calculations, the accuracy of the position calculated at the time of bailing out of the iterations is nearly always sufficient for the goals of UAV vision."
icra,None,First results in autonomous landing and obstacle avoidance by a full-scale helicopter,"Sebastian Scherer,Lyle Chamberlain,Sanjiv Singh,","Currently deployed unmanned rotorcraft rely on carefully preplanned missions and operate from prepared sites and thus avoid the need to perceive and react to the environment. Here we consider the problems of finding suitable but previously unmapped landing sites given general coordinates of the goal and planning collision free trajectories in real time to land at the “optimal” site. This requires accurate mapping, fast landing zone evaluation algorithms, and motion planning. We report here on the sensing, perception and motion planning integrated onto a full-scale helicopter that flies completely autonomously. We show results from 8 experiments for landing site selection and 5 runs at obstacles. These experiments have demonstrated the first autonomous full-scale helicopter that successfully selects its own landing sites and avoids obstacles."
icra,None,Real-time onboard visual-inertial state estimation and self-calibration of MAVs in unknown environments,"Stephan Weiss,Markus W. Achtelik,Simon Lynen,Margarita Chli,,","The combination of visual and inertial sensors has proved to be very popular in robot navigation and, in particular, Micro Aerial Vehicle (MAV) navigation due the flexibility in weight, power consumption and low cost it offers. At the same time, coping with the big latency between inertial and visual measurements and processing images in real-time impose great research challenges. Most modern MAV navigation systems avoid to explicitly tackle this by employing a ground station for off-board processing. In this paper, we propose a navigation algorithm for MAVs equipped with a single camera and an Inertial Measurement Unit (IMU) which is able to run onboard and in real-time. The main focus here is on the proposed speed-estimation module which converts the camera into a metric body-speed sensor using IMU data within an EKF framework. We show how this module can be used for full self-calibration of the sensor suite in real-time. The module is then used both during initialization and as a fall-back solution at tracking failures of a keyframe-based VSLAM module. The latter is based on an existing high-performance algorithm, extended such that it achieves scalable 6DoF pose estimation at constant complexity. Fast onboard speed control is ensured by sole reliance on the optical flow of at least two features in two consecutive camera frames and the corresponding IMU readings. Our nonlinear observability analysis and our real experiments demonstrate that this approach can be used to control a MAV in speed, while we also show results of operation at 40Hz on an onboard Atom computer 1.6 GHz."
icra,None,“ShadowCut” - an unsupervised object segmentation algorithm for aerial robotic surveillance applications,"Calvin Hung,Mitch Bryson,Salah Sukkarieh,","This paper introduces an unsupervised graph cut based object segmentation algorithm, ShadowCut, for robotic aerial surveillance applications. By exploiting the spatial setting of the aerial imagery, ShadowCut algorithm differs from state-of-the-art object segmentation algorithms ([1] [2] [3] [4] [5]) by not requiring a large number of labelled training data set, nor constant user interaction ([6] [7] [8]). In this paper it is shown that, by combining robotic navigation data and a shadow model, it is possible to provide these seed labels with a probabilistic sampling model for object segmentation in aerial imagery. Experiments were performed on aerial data sets consisting of data collected in outback Australia with an aerial robotic platform during an ecological surveillance mission, and aerial images with various natural targets from Google Earth. The segmentation results from the unsupervised ShadowCut algorithm are shown to be comparable with those from supervised graph cut algorithms."
icra,None,Autonomous landing of a VTOL UAV on a moving platform using image-based visual servoing,"Daewon Lee,Tyler Ryan,H. Jin. Kim,","In this paper we describe a vision-based algorithm to control a vertical-takeoff-and-landing unmanned aerial vehicle while tracking and landing on a moving platform. Specifically, we use image-based visual servoing (IBVS) to track the platform in two-dimensional image space and generate a velocity reference command used as the input to an adaptive sliding mode controller. Compared with other vision-based control algorithms that reconstruct a full three-dimensional representation of the target, which requires precise depth estimation, IBVS is computationally cheaper since it is less sensitive to the depth estimation allowing for a faster method to obtain this estimate. To enhance velocity tracking of the sliding mode controller, an adaptive rule is described to account for the ground effect experienced during the maneuver. Finally, the IBVS algorithm integrated with the adaptive sliding mode controller for tracking and landing is validated in an experimental setup using a quadrotor."
icra,None,Real-time footstep planning for humanoid robots among 3D obstacles using a hybrid bounding box,"Nicolas Perrin,Olivier Stasse,Florent Lamiraux,Young J. Kim,Dinesh Manocha,","In this paper we introduce a new bounding box method for footstep planning for humanoid robots. Similar to the classic bounding box method (which uses a single rectangular box to encompass the robot) it is computationally efficient, easy to implement and can be combined with any rigid body motion planning library. However, unlike the classic bounding box method, our method takes into account the stepping over capabilities of the robot, and generates precise leg trajectories to avoid obstacles on the ground. We demonstrate that this method is well suited for footstep planning in cluttered environments."
icra,None,Foot placement for planar bipeds with point feet,"Pieter van Zutven,Dragan Kostić,Henk Nijmeijer,","When humanoid robots are going to be used in society, they should be capable to maintain the balance. Knowing where to step appears to be crucially important to remain balanced. This paper contributes the foot placement indicator (FPI), an extension to the foot placement estimator (FPE) for planar bipeds with point feet and an arbitrary number of non-massless links. The method uses conservation of energy to determine where the planar biped needs to step to remain in balance. Simulations of the FPI show improved foot placement for balance with respect to the FPE."
icra,None,A framework for extreme locomotion planning,"Christopher M. Dellin,Siddhartha S. Srinivasa,","A person practicing parkour is an incredible display of intelligent planning; he must reason carefully about his velocity and contact placement far into the future in order to locomote quickly through an environment. We seek to develop planners that will enable robotic systems to replicate this performance. An ideal planner can learn from examples and formulate feasible full-body plans to traverse a new environment. The proposed approach uses momentum equivalence to reduce the full-body system into a simplified one. Low-dimensional trajectory primitives are then composed by a sampling planner called Sampled Composition A* to produce candidate solutions that are adjusted by a trajectory optimizer and mapped to a full-body robot. Using primitives collected from a variety of sources, this technique is able to produce solutions to an assortment of simulated locomotion problems."
icra,None,Adaptive level-of-detail planning for efficient humanoid navigation,"Armin Hornung,Maren Bennewitz,","In this paper, we consider the problem of efficient path planning for humanoid robots by combining grid-based 2D planning with footstep planning. In this way, we exploit the advantages of both frameworks, namely fast planning on grids and the ability to find solutions in situations where grid-based planning fails. Our method computes a global solution by adaptively switching between fast grid-based planning in open spaces and footstep planning in the vicinity of obstacles. To decide which planning framework to use, our approach classifies the environment into regions of different complexity with respect to the traversability. Experiments carried out in a simulated office environment and with a Nao humanoid show that (i) our approach significantly reduces the planning time compared to pure footstep planning and (ii) the resulting plans are almost as good as globally computed optimal footstep paths."
